protein_id KEGG_Orthology species phylum genus num
G_01818 K02014 pch Gammaproteobacteria Others 1313
G_00926 K01696 ptv Gammaproteobacteria Others 820
G_03087 K08738 pfz Gammaproteobacteria Others 187
G_02973 K03761 prh Gammaproteobacteria Others 692
G_01721 K12542 pba Gammaproteobacteria Others 832
G_03171 K09810 pba Gammaproteobacteria Others 452
G_03399 K07245 pfo Gammaproteobacteria Others 299
G_05528 K00123 pfl Gammaproteobacteria Others 1857
G_05097 K00627 pch Gammaproteobacteria Others 631
G_04720 K08988 pfo Gammaproteobacteria Others 394
G_01046 K05306 pfo Gammaproteobacteria Others 544
G_03935 K05596 pfo Gammaproteobacteria Others 540
G_04901 K11937 pfo Gammaproteobacteria Others 236
G_02623 K03324 pch Gammaproteobacteria Others 689
G_03658 K03686 pch Gammaproteobacteria Others 664
G_00552 K02028 psk Gammaproteobacteria Others 487
G_04653 K01990 pch Gammaproteobacteria Others 612
G_01487 K01507 pfo Gammaproteobacteria Others 426
G_01958 K07304 pch Gammaproteobacteria Others 411
G_02581 K00363 ptv Gammaproteobacteria Others 176
G_04632 K02278 pba Gammaproteobacteria Others 214
G_00662 K03559 pch Gammaproteobacteria Others 275
G_04252 K01662 pfo Gammaproteobacteria Others 1219
G_05541 K00249 pch Gammaproteobacteria Others 764
G_02527 K00459 pfo Gammaproteobacteria Others 619
G_03013 K14519 pfv Gammaproteobacteria Others 799
G_02125 K12256 pfo Gammaproteobacteria Others 868
G_03963 K09771 pfo Gammaproteobacteria Others 139
G_00478 K19294 psk Gammaproteobacteria Others 716
G_03829 K07267 pba Gammaproteobacteria Others 907
G_02182 K01011 pfo Gammaproteobacteria Others 488
G_01549 K06911 pch Gammaproteobacteria Others 528
G_03309 K18893 pba Gammaproteobacteria Others 1088
G_03382 K01990 ppu Gammaproteobacteria Others 370
G_05295 K03885 pfo Gammaproteobacteria Others 781
G_04828 K03449 pch Gammaproteobacteria Others 560
G_05564 K02563 pfo Gammaproteobacteria Others 613
G_05655 K04764 pch Gammaproteobacteria Others 201
G_00631 K00285 pfo Gammaproteobacteria Others 860
G_00373 K09817 abs Alphaproteobacteria Others 245
G_00373 K09817 abs Alphaproteobacteria Others 245
G_01180 K06911 pch Gammaproteobacteria Others 464
G_02300 K03522 pfo Gammaproteobacteria Others 785
G_03230 K01703 pch Gammaproteobacteria Others 939
G_03738 K00794 pba Gammaproteobacteria Others 336
G_04355 K03152 pch Gammaproteobacteria Others 324
G_00703 K11912 pba Gammaproteobacteria Others 1710
G_02768 K01560 pch Gammaproteobacteria Others 440
G_02390 K02054 pba Gammaproteobacteria Others 697
G_02985 K01640 bfn Betaproteobacteria Others 478
G_02985 K01640 bfn Betaproteobacteria Others 478
G_00718 K11896 pba Gammaproteobacteria Others 1184
G_03231 K01704 pba Gammaproteobacteria Others 431
G_00046 K01004 pfo Gammaproteobacteria Others 399
G_02063 K05836 pfo Gammaproteobacteria Others 507
G_00951 K10531 pfo Gammaproteobacteria Others 852
G_01919 K07000 pfo Gammaproteobacteria Others 395
G_03986 K00568 pfo Gammaproteobacteria Others 482
G_02282 K02001 pba Gammaproteobacteria Others 528
G_04526 K06966 pfo Gammaproteobacteria Others 645
G_00934 K00325 pfl Gammaproteobacteria Others 860
G_00481 K20543 pst Gammaproteobacteria Others 1411
G_05282 K02667 pfo Gammaproteobacteria Others 821
G_01529 K00768 pba Gammaproteobacteria Others 576
G_01532 K02225 pfo Gammaproteobacteria Others 533
G_04774 K03648 pfo Gammaproteobacteria Others 461
G_02222 K06598 pfo Gammaproteobacteria Others 276
G_03729 K06213 pfo Gammaproteobacteria Others 846
G_00578 K08083 pfo Gammaproteobacteria Others 469
G_03401 K09017 pba Gammaproteobacteria Others 420
G_05521 K00773 pfo Gammaproteobacteria Others 771
G_04432 K03601 pfo Gammaproteobacteria Others 769
G_05165 K03594 pch Gammaproteobacteria Others 282
G_00291 K16165 ptv Gammaproteobacteria Others 406
G_02336 K02019 pch Gammaproteobacteria Others 388
G_04912 K00135 pfo Gammaproteobacteria Others 933
G_00845 K03500 ptv Gammaproteobacteria Others 710
G_04734 K01640 pfo Gammaproteobacteria Others 516
G_01606 K02194 pch Gammaproteobacteria Others 137
G_01575 K09781 pba Gammaproteobacteria Others 500
G_01036 K03544 pba Gammaproteobacteria Others 808
G_05516 K04763 pch Gammaproteobacteria Others 594
G_04561 K02387 pba Gammaproteobacteria Others 270
G_04035 K09967 pba Gammaproteobacteria Others 570
G_00514 K01438 ptv Gammaproteobacteria Others 733
G_00997 K11021 pfo Gammaproteobacteria Others 645
G_00852 K00228 pfo Gammaproteobacteria Others 615
G_01766 K05916 pfo Gammaproteobacteria Others 737
G_02680 K10236 pba Gammaproteobacteria Others 736
G_04788 K03598 pfo Gammaproteobacteria Others 614
G_05275 K08085 pfo Gammaproteobacteria Others 280
G_01067 K12262 pch Gammaproteobacteria Others 213
G_05718 K07395 psv Gammaproteobacteria Others 401
G_02137 K02424 pba Gammaproteobacteria Others 248
G_00332 K02448 pch Gammaproteobacteria Others 870
G_03308 K00209 pfl Gammaproteobacteria Others 712
G_03647 K01803 pfo Gammaproteobacteria Others 479
G_05405 K01738 pfo Gammaproteobacteria Others 660
G_02368 K08591 pfo Gammaproteobacteria Others 253
G_04387 K03595 psk Gammaproteobacteria Others 581
G_02002 K09458 pba Gammaproteobacteria Others 768
G_00589 K09921 pfo Gammaproteobacteria Others 414
G_05480 K03473 pfo Gammaproteobacteria Others 678
G_03922 K02055 pfo Gammaproteobacteria Others 674
G_05719 K03710 pfo Gammaproteobacteria Others 404
G_05646 K07799 pfo Gammaproteobacteria Others 724
G_04312 K00941 ptv Gammaproteobacteria Others 508
G_03523 K07286 pch Gammaproteobacteria Others 339
G_05075 K01495 pfo Gammaproteobacteria Others 356
G_02238 K00833 pfo Gammaproteobacteria Others 929
G_00463 K02509 pba Gammaproteobacteria Others 517
G_01008 K01706 pfo Gammaproteobacteria Others 861
G_00224 K13894 pfo Gammaproteobacteria Others 616
G_01109 K01883 pfo Gammaproteobacteria Others 911
G_01820 K02013 pfo Gammaproteobacteria Others 467
G_04007 K01784 dmt Firmicutes Clostridia 449
G_03157 K01586 pch Gammaproteobacteria Others 666
G_02278 K00130 pch Gammaproteobacteria Others 944
G_02074 K06207 ppz Gammaproteobacteria Others 1204
G_05049 K02065 pfo Gammaproteobacteria Others 516
G_03210 K00799 pfl Gammaproteobacteria Others 349
G_00888 K09823 pfl Gammaproteobacteria Others 317
G_04399 K08289 pch Gammaproteobacteria Others 758
G_01384 K03088 pba Gammaproteobacteria Others 231
G_05591 K03406 pfo Gammaproteobacteria Others 1045
G_00238 K00304 psk Gammaproteobacteria Others 192
G_05776 K01681 pfo Gammaproteobacteria Others 1672
G_04992 K10125 pch Gammaproteobacteria Others 1007
G_00561 K09859 pba Gammaproteobacteria Others 498
G_01888 K02502 pfo Gammaproteobacteria Others 713
G_03471 K03469 pba Gammaproteobacteria Others 300
G_02661 K01735 pba Gammaproteobacteria Others 929
G_05594 K19591 pfo Gammaproteobacteria Others 271
G_02404 K02503 pfo Gammaproteobacteria Others 231
G_03707 K03923 pfo Gammaproteobacteria Others 394
G_03544 K02835 pba Gammaproteobacteria Others 726
G_01705 K07401 pfo Gammaproteobacteria Others 188
G_04462 K00537 pfl Gammaproteobacteria Others 233
G_02469 K07224 pfl Gammaproteobacteria Others 462
G_04598 K04765 pfo Gammaproteobacteria Others 514
G_03448 K08234 bcn Betaproteobacteria Others 128
G_03448 K08234 bcn Betaproteobacteria Others 128
G_04174 K02950 pfv Gammaproteobacteria Others 249
G_00250 K03457 pfo Gammaproteobacteria Others 864
G_02351 K06139 pch Gammaproteobacteria Others 786
G_00547 K03671 pba Gammaproteobacteria Others 225
G_04755 K02274 pch Gammaproteobacteria Others 1025
G_01910 K01613 pba Gammaproteobacteria Others 569
G_00313 K02495 pch Gammaproteobacteria Others 629
G_02800 K18297 pfl Gammaproteobacteria Others 560
G_02796 K01835 pfo Gammaproteobacteria Others 1022
G_04684 K02341 pba Gammaproteobacteria Others 581
G_01978 K08997 pen Gammaproteobacteria Others 726
G_05265 K00931 pba Gammaproteobacteria Others 673
G_05135 K03635 pba Gammaproteobacteria Others 292
G_04796 K07287 pfo Gammaproteobacteria Others 706
G_05374 K01039 pfo Gammaproteobacteria Others 583
G_02902 K00036 pfo Gammaproteobacteria Others 969
G_04029 K16652 sgu Actinobacteria Others 74
G_04029 K16652 sgu Actinobacteria Others 74
G_02563 K01998 pba Gammaproteobacteria Others 475
G_02913 K16345 pfo Gammaproteobacteria Others 73
G_04605 K02014 pfo Gammaproteobacteria Others 1262
G_03769 K05349 pba Gammaproteobacteria Others 1082
G_03347 K07645 pfo Gammaproteobacteria Others 743
G_00538 K01992 pfl Gammaproteobacteria Others 645
G_01124 K15727 pfo Gammaproteobacteria Others 546
G_00962 K03088 pfo Gammaproteobacteria Others 317
G_00859 K10253 pch Gammaproteobacteria Others 205
G_04044 K07001 pfo Gammaproteobacteria Others 583
G_02958 K00249 pfl Gammaproteobacteria Others 701
G_03073 K03457 pfz Gammaproteobacteria Others 747
G_03319 K00812 pci Gammaproteobacteria Others 576
G_00757 K11073 pfo Gammaproteobacteria Others 726
G_03720 K03583 pch Gammaproteobacteria Others 1968
G_04157 K11939 pfo Gammaproteobacteria Others 486
G_02642 K07277 pba Gammaproteobacteria Others 1429
G_04331 K07007 pfo Gammaproteobacteria Others 729
G_00017 K01951 cti Betaproteobacteria Others 85
G_00017 K01951 cti Betaproteobacteria Others 85
G_04122 K11731 pfo Gammaproteobacteria Others 786
G_01369 K09923 pba Gammaproteobacteria Others 221
G_05708 K09471 pfo Gammaproteobacteria Others 778
G_00898 K02259 pfo Gammaproteobacteria Others 547
G_03943 K09947 pfo Gammaproteobacteria Others 678
G_05728 K03288 psk Gammaproteobacteria Others 664
G_01830 K01430 psa Gammaproteobacteria Others 201
G_01635 K20977 pfo Gammaproteobacteria Others 1028
G_00355 K00374 pba Gammaproteobacteria Others 334
G_04062 K01626 pba Gammaproteobacteria Others 730
G_04412 K04487 pba Gammaproteobacteria Others 811
G_05220 K09022 dth Dictyoglomi Others 107
G_05220 K09022 dth Dictyoglomi Others 107
G_04118 K09913 psk Gammaproteobacteria Others 194
G_00541 K02445 pba Gammaproteobacteria Others 800
G_01628 K02419 pch Gammaproteobacteria Others 431
G_02190 K09811 pfo Gammaproteobacteria Others 513
G_02005 K08224 pch Gammaproteobacteria Others 628
G_00687 K11914 pfo Gammaproteobacteria Others 900
G_02457 K07168 pfo Gammaproteobacteria Others 363
G_03830 K10112 pfo Gammaproteobacteria Others 753
G_01474 K02054 pba Gammaproteobacteria Others 509
G_04421 K02656 pba Gammaproteobacteria Others 410
G_01859 K01998 pfo Gammaproteobacteria Others 633
G_03977 K07146 psk Gammaproteobacteria Others 633
G_03021 K02030 pfz Gammaproteobacteria Others 489
G_03331 K00147 pfo Gammaproteobacteria Others 855
G_02080 K07708 pfo Gammaproteobacteria Others 723
G_00159 K16137 pfz Gammaproteobacteria Others 370
G_05317 K01810 pfo Gammaproteobacteria Others 1101
G_00647 K15778 pfo Gammaproteobacteria Others 891
G_01759 K02300 pfl Gammaproteobacteria Others 173
G_05320 K00606 pba Gammaproteobacteria Others 514
G_03556 K00799 pci Gammaproteobacteria Others 341
G_04325 K09945 pba Gammaproteobacteria Others 224
G_04258 K06894 pfo Gammaproteobacteria Others 2712
G_02217 K02657 pci Gammaproteobacteria Others 255
G_00326 K15864 psk Gammaproteobacteria Others 1010
G_02579 K03406 psk Gammaproteobacteria Others 741
G_04192 K02954 ptv Gammaproteobacteria Others 181
G_01753 K07305 dac Betaproteobacteria Others 237
G_01753 K07305 dac Betaproteobacteria Others 237
G_03807 K03088 pfo Gammaproteobacteria Others 252
G_00594 K03320 psk Gammaproteobacteria Others 747
G_05175 K02444 pfo Gammaproteobacteria Others 470
G_03183 K00616 pfo Gammaproteobacteria Others 581
G_01233 K11903 pfo Gammaproteobacteria Others 352
G_03857 K10026 pba Gammaproteobacteria Others 434
G_01664 K01790 pch Gammaproteobacteria Others 361
G_05475 K06149 pch Gammaproteobacteria Others 250
G_03463 K13896 pfo Gammaproteobacteria Others 975
G_03570 K04091 buk Betaproteobacteria Others 519
G_03570 K04091 buk Betaproteobacteria Others 519
G_00706 K11891 pba Gammaproteobacteria Others 2041
G_02263 K01624 pfl Gammaproteobacteria Others 731
G_05430 K10016 pba Gammaproteobacteria Others 412
G_03312 K01118 pba Gammaproteobacteria Others 393
G_01863 K00128 pfo Gammaproteobacteria Others 941
G_03134 K14055 pch Gammaproteobacteria Others 469
G_04467 K02967 pfo Gammaproteobacteria Others 502
G_05018 K19166 xdo Gammaproteobacteria Enterobacteria 151
G_01437 K09880 pfo Gammaproteobacteria Others 409
G_04419 K00940 pci Gammaproteobacteria Others 278
G_00653 K00989 pch Gammaproteobacteria Others 480
G_03865 K03551 pfo Gammaproteobacteria Others 686
G_00837 K00655 pfo Gammaproteobacteria Others 456
G_00625 K03816 pch Gammaproteobacteria Others 368
G_01880 K03218 pci Gammaproteobacteria Others 471
G_01092 K07278 pfo Gammaproteobacteria Others 1034
G_01066 K03781 pfo Gammaproteobacteria Others 609
G_03742 K06447 pch Gammaproteobacteria Others 866
G_00883 K03978 pba Gammaproteobacteria Others 431
G_05146 K07226 pch Gammaproteobacteria Others 430
G_02940 K01236 pfo Gammaproteobacteria Others 1015
G_04187 K02904 psp Gammaproteobacteria Others 123
G_03911 K10126 pfo Gammaproteobacteria Others 800
G_04377 K06970 psk Gammaproteobacteria Others 620
G_02813 K14519 prh Gammaproteobacteria Others 906
G_04971 K04762 ppz Gammaproteobacteria Others 211
G_00655 K00942 pfo Gammaproteobacteria Others 389
G_02196 K03439 pch Gammaproteobacteria Others 463
G_00362 K07243 pba Gammaproteobacteria Others 286
G_02207 K02669 pfo Gammaproteobacteria Others 683
G_02460 K01692 pfo Gammaproteobacteria Others 484
G_03611 K12371 pba Gammaproteobacteria Others 626
G_00302 K00647 pfl Gammaproteobacteria Others 632
G_04620 K07119 pba Gammaproteobacteria Others 597
G_01866 K01916 pfo Gammaproteobacteria Others 522
G_03701 K06015 pfo Gammaproteobacteria Others 904
G_01011 K08303 pba Gammaproteobacteria Others 814
G_04961 K15552 psk Gammaproteobacteria Others 412
G_00018 K10022 pfo Gammaproteobacteria Others 502
G_00208 K02029 pfo Gammaproteobacteria Others 396
G_00004 K09471 pfo Gammaproteobacteria Others 809
G_01006 K01467 pfo Gammaproteobacteria Others 565
G_02835 K08994 psk Gammaproteobacteria Others 508
G_00462 K02510 pba Gammaproteobacteria Others 488
G_02868 K08276 pfo Gammaproteobacteria Others 211
G_05065 K03775 ptv Gammaproteobacteria Others 293
G_01658 K15894 pfo Gammaproteobacteria Others 623
G_03827 K19337 pba Gammaproteobacteria Others 554
G_03194 K07156 ptv Gammaproteobacteria Others 242
G_00223 K13895 pfo Gammaproteobacteria Others 527
G_00217 K02670 pba Gammaproteobacteria Others 623
G_01257 K05606 pch Gammaproteobacteria Others 277
G_02062 K09975 pfo Gammaproteobacteria Others 315
G_00585 K06202 pba Gammaproteobacteria Others 176
G_03203 K00675 pfo Gammaproteobacteria Others 436
G_01972 K03406 pfo Gammaproteobacteria Others 1054
G_00247 K03320 psk Gammaproteobacteria Others 562
G_01647 K02422 pfl Gammaproteobacteria Others 239
G_00537 K13926 psk Gammaproteobacteria Others 1551
G_01353 K09747 pba Gammaproteobacteria Others 174
G_04474 K11749 pfo Gammaproteobacteria Others 788
G_01147 K01756 psk Gammaproteobacteria Others 926
G_03842 K03758 psk Gammaproteobacteria Others 664
G_04002 K12991 pch Gammaproteobacteria Others 455
G_01321 K14578 axy Betaproteobacteria Others 98
G_01321 K14578 axy Betaproteobacteria Others 98
G_02168 K01687 pba Gammaproteobacteria Others 1218
G_01125 K15726 pfo Gammaproteobacteria Others 1837
G_04966 K06959 ptv Gammaproteobacteria Others 1417
G_05566 K01921 pfo Gammaproteobacteria Others 601
G_01607 K02193 pch Gammaproteobacteria Others 366
G_04698 K03710 pch Gammaproteobacteria Others 416
G_00437 K12508 ptv Gammaproteobacteria Others 1152
G_03751 K10024 pfo Gammaproteobacteria Others 436
G_00817 K02111 pch Gammaproteobacteria Others 1016
G_01934 K00860 pfo Gammaproteobacteria Others 301
G_03132 K14055 pch Gammaproteobacteria Others 401
G_01568 K14393 pfo Gammaproteobacteria Others 946
G_05472 K00632 pfo Gammaproteobacteria Others 780
G_01612 K03408 pfo Gammaproteobacteria Others 404
G_02793 K01697 pch Gammaproteobacteria Others 868
G_04224 K06131 pba Gammaproteobacteria Others 697
G_02219 K02659 pba Gammaproteobacteria Others 286
G_04352 K00557 pba Gammaproteobacteria Others 719
G_01152 K00031 pfl Gammaproteobacteria Others 842
G_04539 K14441 pba Gammaproteobacteria Others 909
G_05563 K03588 pfo Gammaproteobacteria Others 707
G_03393 K06139 pmy Gammaproteobacteria Others 665
G_00232 K07689 pfo Gammaproteobacteria Others 390
G_01396 K03417 pba Gammaproteobacteria Others 541
G_04193 K02994 psk Gammaproteobacteria Others 246
G_04268 K16238 pba Gammaproteobacteria Others 723
G_01558 K01902 pfl Gammaproteobacteria Others 545
G_03968 K01953 pfo Gammaproteobacteria Others 1114
G_01806 K19615 pba Gammaproteobacteria Others 3033
G_01275 K10017 ptv Gammaproteobacteria Others 491
G_01600 K02200 pfo Gammaproteobacteria Others 266
G_05102 K01752 pfo Gammaproteobacteria Others 800
G_05733 K12542 pfo Gammaproteobacteria Others 857
G_00201 K02234 pba Gammaproteobacteria Others 612
G_05155 K10773 pfl Gammaproteobacteria Others 427
G_01133 K00340 pba Gammaproteobacteria Others 199
G_04776 K07793 pfo Gammaproteobacteria Others 892
G_05270 K01870 pfo Gammaproteobacteria Others 1867
G_00759 K00375 pfo Gammaproteobacteria Others 800
G_03403 K17722 pfo Gammaproteobacteria Others 865
G_00412 K02049 pba Gammaproteobacteria Others 512
G_04304 K06189 pfo Gammaproteobacteria Others 498
G_03565 K19268 nbr Actinobacteria Others 473
G_03565 K19268 nbr Actinobacteria Others 473
G_01407 K00059 pfo Gammaproteobacteria Others 456
G_01667 K20444 pfo Gammaproteobacteria Others 1348
G_04934 K02028 pch Gammaproteobacteria Others 442
G_02760 K00303 pba Gammaproteobacteria Others 640
G_01950 K02844 pfo Gammaproteobacteria Others 712
G_01337 K00043 rde Alphaproteobacteria Others 455
G_01337 K00043 rde Alphaproteobacteria Others 455
G_02763 K02031 pba Gammaproteobacteria Others 1126
G_02763 K02032 pba Gammaproteobacteria Others 1126
G_05096 K00162 pch Gammaproteobacteria Others 612
G_04900 K11936 pfo Gammaproteobacteria Others 834
G_04865 K03088 pfl Gammaproteobacteria Others 298
G_02769 K00128 pch Gammaproteobacteria Others 875
G_02449 K01755 pfo Gammaproteobacteria Others 791
G_00991 K01698 pch Gammaproteobacteria Others 577
G_01045 K12262 pba Gammaproteobacteria Others 305
G_02659 K01816 pch Gammaproteobacteria Others 499
G_00180 K09794 pfo Gammaproteobacteria Others 115
G_02894 K06992 pfo Gammaproteobacteria Others 439
G_02528 K02020 pfl Gammaproteobacteria Others 450
G_03035 K06153 prh Gammaproteobacteria Others 402
G_02440 K10012 pch Gammaproteobacteria Others 580
G_01619 K03413 pba Gammaproteobacteria Others 241
G_01021 K03717 pfo Gammaproteobacteria Others 583
G_03529 K00760 pfo Gammaproteobacteria Others 347
G_02553 K20807 psk Gammaproteobacteria Others 408
G_04434 K07090 pch Gammaproteobacteria Others 349
G_01640 K02410 pfo Gammaproteobacteria Others 673
G_01551 K04079 pba Gammaproteobacteria Others 1214
G_05236 K01595 pba Gammaproteobacteria Others 1565
G_00019 K06987 pfo Gammaproteobacteria Others 706
G_00936 K00324 pch Gammaproteobacteria Others 708
G_04391 K01952 pfo Gammaproteobacteria Others 2544
G_03894 K01141 pfo Gammaproteobacteria Others 879
G_03478 K03893 pfo Gammaproteobacteria Others 696
G_05488 K02836 psp Gammaproteobacteria Others 522
G_03626 K00882 pfo Gammaproteobacteria Others 548
G_00505 K12536 nco Betaproteobacteria Others 529
G_00505 K12536 nco Betaproteobacteria Others 529
G_03435 K06938 pfo Gammaproteobacteria Others 314
G_01052 K06916 pfo Gammaproteobacteria Others 533
G_02393 K01783 pfo Gammaproteobacteria Others 446
G_05178 K10003 psk Gammaproteobacteria Others 459
G_00823 K03497 pfo Gammaproteobacteria Others 522
G_03462 K00208 pba Gammaproteobacteria Others 538
G_00352 K00370 pba Gammaproteobacteria Others 2525
G_02855 K00847 pfo Gammaproteobacteria Others 588
G_01034 K03545 pfo Gammaproteobacteria Others 822
G_03469 K01069 pba Gammaproteobacteria Others 442
G_00644 K03630 pfo Gammaproteobacteria Others 410
G_04251 K06858 pfo Gammaproteobacteria Others 390
G_01346 K09792 psk Gammaproteobacteria Others 249
G_00717 K11897 pba Gammaproteobacteria Others 320
G_03188 K01713 pfo Gammaproteobacteria Others 447
G_00957 K06911 pch Gammaproteobacteria Others 525
G_05701 K11073 pfo Gammaproteobacteria Others 686
G_00728 K05787 pfo Gammaproteobacteria Others 184
G_05495 K13487 pba Gammaproteobacteria Others 787
G_02710 K01491 smd Alphaproteobacteria Others 430
G_02710 K01491 smd Alphaproteobacteria Others 430
G_02379 K00097 pba Gammaproteobacteria Others 585
G_01822 K02015 pfo Gammaproteobacteria Others 509
G_05121 K19294 pfo Gammaproteobacteria Others 927
G_04347 K00014 pfo Gammaproteobacteria Others 498
G_00792 K01868 pch Gammaproteobacteria Others 235
G_02635 K03585 pba Gammaproteobacteria Others 635
G_04175 K02992 ptv Gammaproteobacteria Others 311
G_00196 K07400 pfo Gammaproteobacteria Others 398
G_05347 K17247 pch Gammaproteobacteria Others 244
G_02212 K02825 pfo Gammaproteobacteria Others 317
G_03987 K12960 pfo Gammaproteobacteria Others 722
G_03994 K00945 pfo Gammaproteobacteria Others 444
G_01531 K02232 pch Gammaproteobacteria Others 857
G_00107 K05550 pfl Gammaproteobacteria Others 309
G_01892 K03666 pfo Gammaproteobacteria Others 177
G_05143 K04077 pfl Gammaproteobacteria Others 955
G_02126 K11073 pch Gammaproteobacteria Others 679
G_01968 K11904 pfo Gammaproteobacteria Others 1137
G_05391 K01997 ptv Gammaproteobacteria Others 481
G_02314 K00302 pfo Gammaproteobacteria Others 1975
G_03718 K03581 pfo Gammaproteobacteria Others 1087
G_02450 K02029 pfo Gammaproteobacteria Others 551
G_01854 K03192 pfo Gammaproteobacteria Others 201
G_02043 K03406 pba Gammaproteobacteria Others 880
G_02309 K01620 pfo Gammaproteobacteria Others 700
G_03926 K07118 pfo Gammaproteobacteria Others 292
G_04185 K02982 prh Gammaproteobacteria Others 436
G_01751 K07304 pnr Betaproteobacteria Others 327
G_01751 K07304 pnr Betaproteobacteria Others 327
G_04314 K09456 pfo Gammaproteobacteria Others 1037
G_03533 K07071 pfo Gammaproteobacteria Others 432
G_00252 K02052 pfo Gammaproteobacteria Others 721
G_05549 K03600 psk Gammaproteobacteria Others 204
G_02686 K07734 bfn Betaproteobacteria Others 343
G_02686 K07734 bfn Betaproteobacteria Others 343
G_03655 K01955 pch Gammaproteobacteria Others 2142
G_04456 K01439 pfo Gammaproteobacteria Others 745
G_01810 K02229 pch Gammaproteobacteria Others 667
G_05584 K02651 pfo Gammaproteobacteria Others 101
G_01920 K03651 pfo Gammaproteobacteria Others 503
G_00894 K02072 pfo Gammaproteobacteria Others 304
G_00743 K02040 pfo Gammaproteobacteria Others 570
G_03849 K00281 pfo Gammaproteobacteria Others 1761
G_01075 K01969 pfo Gammaproteobacteria Others 1047
G_02706 K09969 pba Gammaproteobacteria Others 539
G_04677 K00645 pfo Gammaproteobacteria Others 523
G_00281 K13979 pba Gammaproteobacteria Others 623
G_00854 K03321 pfo Gammaproteobacteria Others 771
G_04300 K01869 pfo Gammaproteobacteria Others 1662
G_05258 K03773 pfl Gammaproteobacteria Others 338
G_03085 K11103 pci Gammaproteobacteria Others 723
G_05035 K01501 pen Gammaproteobacteria Others 477
G_03166 K03734 pfo Gammaproteobacteria Others 567
G_01821 K02016 pfo Gammaproteobacteria Others 585
G_01108 K01886 pfo Gammaproteobacteria Others 1154
G_01637 K02413 pba Gammaproteobacteria Others 266
G_03623 K00380 pfo Gammaproteobacteria Others 1470
G_04993 K01790 pfo Gammaproteobacteria Others 333
G_00838 K03273 pfo Gammaproteobacteria Others 317
G_00791 K01465 pfo Gammaproteobacteria Others 771
G_04685 K02676 pfo Gammaproteobacteria Others 234
G_00895 K02073 pch Gammaproteobacteria Others 420
G_04050 K03424 pfo Gammaproteobacteria Others 509
G_02398 K01609 pba Gammaproteobacteria Others 525
G_00197 K05936 pfo Gammaproteobacteria Others 437
G_00327 K04748 pba Gammaproteobacteria Others 487
G_04998 K07396 pfo Gammaproteobacteria Others 359
G_03345 K00108 pfo Gammaproteobacteria Others 1016
G_01889 K04087 pch Gammaproteobacteria Others 493
G_03744 K00673 pfo Gammaproteobacteria Others 628
G_02243 K11927 pba Gammaproteobacteria Others 966
G_05418 K08993 pfo Gammaproteobacteria Others 70
G_01678 K00832 pfo Gammaproteobacteria Others 711
G_04650 K06445 pch Gammaproteobacteria Others 1387
G_04198 K02876 pfo Gammaproteobacteria Others 243
G_01099 K02052 pba Gammaproteobacteria Others 564
G_02252 K08304 pfo Gammaproteobacteria Others 689
G_01636 K20978 pfl Gammaproteobacteria Others 159
G_02378 K02528 pfo Gammaproteobacteria Others 493
G_00595 K04752 pae Gammaproteobacteria Others 185
G_01683 K11734 pba Gammaproteobacteria Others 881
G_02067 K03406 pba Gammaproteobacteria Others 1005
G_01982 K03496 ptv Gammaproteobacteria Others 503
G_02075 K03151 pfo Gammaproteobacteria Others 945
G_04287 K05515 pfo Gammaproteobacteria Others 1217
G_00278 K03719 pba Gammaproteobacteria Others 267
G_05614 K09017 pfo Gammaproteobacteria Others 432
G_04599 K09912 pba Gammaproteobacteria Others 315
G_03545 K02492 pba Gammaproteobacteria Others 803
G_03416 K11904 pfo Gammaproteobacteria Others 1232
G_00314 K02495 pbm Gammaproteobacteria Others 739
G_02277 K00108 pch Gammaproteobacteria Others 1093
G_02117 K04091 psk Gammaproteobacteria Others 763
G_04754 K02275 pch Gammaproteobacteria Others 775
G_00397 K01652 psk Gammaproteobacteria Others 926
G_02531 K03168 pfo Gammaproteobacteria Others 628
G_04928 K07002 pba Gammaproteobacteria Others 357
G_03971 K00632 pba Gammaproteobacteria Others 743
G_05283 K02668 pfo Gammaproteobacteria Others 784
G_04313 K20971 pfo Gammaproteobacteria Others 1233
G_05431 K10015 pch Gammaproteobacteria Others 467
G_01977 K05802 pfo Gammaproteobacteria Others 1888
G_01621 K04562 pba Gammaproteobacteria Others 531
G_00251 K05794 pfo Gammaproteobacteria Others 552
G_04381 K01255 pfo Gammaproteobacteria Others 962
G_05583 K02279 pch Gammaproteobacteria Others 389
G_00225 K13893 pfo Gammaproteobacteria Others 1122
G_02927 K08160 pfo Gammaproteobacteria Others 431
G_02054 K01468 pfo Gammaproteobacteria Others 715
G_02221 K02487 pfo Gammaproteobacteria Others 3167
G_02221 K06596 pfo Gammaproteobacteria Others 3167
G_03294 K06988 bxe Betaproteobacteria Others 271
G_03294 K06988 bxe Betaproteobacteria Others 271
G_05373 K01040 pfo Gammaproteobacteria Others 511
G_00933 K18118 pfo Gammaproteobacteria Others 938
G_03938 K04564 pfo Gammaproteobacteria Others 402
G_01035 K01358 pch Gammaproteobacteria Others 398
G_05166 K07390 pfz Gammaproteobacteria Others 205
G_04210 K09136 psk Gammaproteobacteria Others 1363
G_00280 K06889 psk Gammaproteobacteria Others 560
G_04789 K04771 pch Gammaproteobacteria Others 901
G_03015 K01714 pba Gammaproteobacteria Others 575
