protein_id KEGG_Orthology species phylum genus num
G_03281 K02033 agy Actinobacteria Others 480
G_03281 K02033 agy Actinobacteria Others 480
G_03141 K03687 ido Actinobacteria Others 192
G_03141 K03687 ido Actinobacteria Others 192
G_00650 K08372 ido Actinobacteria Others 443
G_00650 K08372 ido Actinobacteria Others 443
G_03462 K02836 cga Actinobacteria Others 585
G_03462 K02836 cga Actinobacteria Others 585
G_03019 K06958 iva Actinobacteria Others 493
G_03019 K06958 iva Actinobacteria Others 493
G_02865 K01591 xce Actinobacteria Others 301
G_02865 K01591 xce Actinobacteria Others 301
G_03469 K12511 xce Actinobacteria Others 308
G_03469 K12511 xce Actinobacteria Others 308
G_00644 K07002 pge Gammaproteobacteria Enterobacteria 99
G_02608 K01996 ske Actinobacteria Others 377
G_02608 K01996 ske Actinobacteria Others 377
G_00717 K09959 iva Actinobacteria Others 186
G_00717 K09959 iva Actinobacteria Others 186
G_03188 K07160 ars Actinobacteria Others 286
G_03188 K07160 ars Actinobacteria Others 286
G_03342 K01945 ske Actinobacteria Others 552
G_03342 K01945 ske Actinobacteria Others 552
G_00957 K03979 cga Actinobacteria Others 719
G_00957 K03979 cga Actinobacteria Others 719
G_02703 K00052 iva Actinobacteria Others 612
G_02703 K00052 iva Actinobacteria Others 612
G_02846 K00014 iva Actinobacteria Others 295
G_02846 K00014 iva Actinobacteria Others 295
G_00649 K02551 ske Actinobacteria Others 358
G_00649 K02551 ske Actinobacteria Others 358
G_01722 K01255 ido Actinobacteria Others 553
G_01722 K01255 ido Actinobacteria Others 553
G_03495 K15372 mcw Actinobacteria Others 565
G_03495 K15372 mcw Actinobacteria Others 565
G_02242 K01183 agy Actinobacteria Others 424
G_02242 K01183 agy Actinobacteria Others 424
G_03713 K00784 amd Actinobacteria Others 360
G_03713 K00784 amd Actinobacteria Others 360
G_00005 K00567 mvq Actinobacteria Others 214
G_00005 K00567 mvq Actinobacteria Others 214
G_01822 K13570 iva Actinobacteria Others 68
G_01822 K13570 iva Actinobacteria Others 68
G_03059 K06187 ske Actinobacteria Others 343
G_03059 K06187 ske Actinobacteria Others 343
G_02778 K01665 xce Actinobacteria Others 436
G_02778 K01665 xce Actinobacteria Others 436
G_01817 K02500 ido Actinobacteria Others 441
G_01817 K02500 ido Actinobacteria Others 441
G_00196 K07460 iva Actinobacteria Others 142
G_00196 K07460 iva Actinobacteria Others 142
G_02212 K02598 ske Actinobacteria Others 236
G_02212 K02598 ske Actinobacteria Others 236
G_02026 K13821 iva Actinobacteria Others 899
G_02026 K13821 iva Actinobacteria Others 899
G_00773 K07114 ske Actinobacteria Others 304
G_00773 K07114 ske Actinobacteria Others 304
G_00825 K01990 iva Actinobacteria Others 361
G_00825 K01990 iva Actinobacteria Others 361
G_01531 K16783 rru Alphaproteobacteria Others 118
G_01531 K16783 rru Alphaproteobacteria Others 118
G_00320 K15034 ido Actinobacteria Others 121
G_00320 K15034 ido Actinobacteria Others 121
G_00612 K03575 iva Actinobacteria Others 341
G_00612 K03575 iva Actinobacteria Others 341
G_03211 K01972 ido Actinobacteria Others 1065
G_03211 K01972 ido Actinobacteria Others 1065
G_01892 K00948 ske Actinobacteria Others 576
G_01892 K00948 ske Actinobacteria Others 576
G_02166 K07503 iva Actinobacteria Others 419
G_02166 K07503 iva Actinobacteria Others 419
G_02314 K02040 cfl Actinobacteria Others 490
G_02314 K02040 cfl Actinobacteria Others 490
G_03358 K07794 led Actinobacteria Others 110
G_03358 K07794 led Actinobacteria Others 110
G_00630 K01926 iva Actinobacteria Others 258
G_00630 K01926 iva Actinobacteria Others 258
G_01278 K06188 cfl Actinobacteria Others 210
G_01278 K06188 cfl Actinobacteria Others 210
G_00830 K02031 iva Actinobacteria Others 751
G_00830 K02031 iva Actinobacteria Others 751
G_00830 K02032 iva Actinobacteria Others 751
G_00830 K02032 iva Actinobacteria Others 751
G_02450 K07056 ske Actinobacteria Others 381
G_02450 K07056 ske Actinobacteria Others 381
G_00417 K03629 ske Actinobacteria Others 431
G_00417 K03629 ske Actinobacteria Others 431
G_02309 K01834 ske Actinobacteria Others 449
G_02309 K01834 ske Actinobacteria Others 449
G_01168 K02982 ske Actinobacteria Others 440
G_01168 K02982 ske Actinobacteria Others 440
G_01541 K20466 ars Actinobacteria Others 213
G_01541 K20466 ars Actinobacteria Others 213
G_01751 K04564 ske Actinobacteria Others 365
G_01751 K04564 ske Actinobacteria Others 365
G_03533 K01255 ske Actinobacteria Others 474
G_03533 K01255 ske Actinobacteria Others 474
G_03081 K18937 mne Actinobacteria Others 100
G_03081 K18937 mne Actinobacteria Others 100
G_02629 K02030 arh Actinobacteria Others 295
G_02629 K02030 arh Actinobacteria Others 295
G_02665 K03578 ido Actinobacteria Others 1527
G_02665 K03578 ido Actinobacteria Others 1527
G_00261 K01595 ido Actinobacteria Others 1182
G_00261 K01595 ido Actinobacteria Others 1182
G_00049 K03437 iva Actinobacteria Others 319
G_00049 K03437 iva Actinobacteria Others 319
G_03655 K19270 ske Actinobacteria Others 196
G_03655 K19270 ske Actinobacteria Others 196
G_01426 K19265 lfe Firmicutes Bacilli 202
G_01356 K03657 iva Actinobacteria Others 966
G_01356 K03657 iva Actinobacteria Others 966
G_00607 K00864 iva Actinobacteria Others 873
G_00607 K00864 iva Actinobacteria Others 873
G_03341 K01923 ske Actinobacteria Others 491
G_03341 K01923 ske Actinobacteria Others 491
G_01937 K09009 ske Actinobacteria Others 276
G_01937 K09009 ske Actinobacteria Others 276
G_00978 K13633 psu Gammaproteobacteria Others 266
G_00716 K08139 lxx Actinobacteria Others 355
G_00716 K08139 lxx Actinobacteria Others 355
G_00743 K02803 cfi Actinobacteria Others 110
G_00743 K02803 cfi Actinobacteria Others 110
G_01075 K15771 iva Actinobacteria Others 726
G_01075 K15771 iva Actinobacteria Others 726
G_01227 K00065 kal Actinobacteria Others 108
G_01227 K00065 kal Actinobacteria Others 108
G_00306 K16137 buo Betaproteobacteria Others 92
G_00306 K16137 buo Betaproteobacteria Others 92
G_03849 K16148 ske Actinobacteria Others 616
G_03849 K16148 ske Actinobacteria Others 616
G_03357 K07793 mip Actinobacteria Others 604
G_03357 K07793 mip Actinobacteria Others 604
G_02298 K00278 ske Actinobacteria Others 743
G_02298 K00278 ske Actinobacteria Others 743
G_00163 K02004 ido Actinobacteria Others 303
G_00163 K02004 ido Actinobacteria Others 303
G_02706 K01649 ske Actinobacteria Others 798
G_02706 K01649 ske Actinobacteria Others 798
G_02178 K06191 iva Actinobacteria Others 148
G_02178 K06191 iva Actinobacteria Others 148
G_02015 K02025 ske Actinobacteria Others 392
G_02015 K02025 ske Actinobacteria Others 392
G_01158 K02992 ido Actinobacteria Others 311
G_01158 K02992 ido Actinobacteria Others 311
G_01080 K07154 app Betaproteobacteria Others 244
G_01080 K07154 app Betaproteobacteria Others 244
G_00854 K02902 ido Actinobacteria Others 135
G_00854 K02902 ido Actinobacteria Others 135
G_03098 K18939 kal Actinobacteria Others 139
G_03098 K18939 kal Actinobacteria Others 139
G_00725 K02016 rha Actinobacteria Others 273
G_00725 K02016 rha Actinobacteria Others 273
G_00022 K03652 iva Actinobacteria Others 271
G_00022 K03652 iva Actinobacteria Others 271
G_01821 K03433 iva Actinobacteria Others 350
G_01821 K03433 iva Actinobacteria Others 350
G_01637 K09861 ske Actinobacteria Others 273
G_01637 K09861 ske Actinobacteria Others 273
G_00765 K02041 aau Actinobacteria Others 257
G_00765 K02041 aau Actinobacteria Others 257
G_00838 K01028 bcv Actinobacteria Others 384
G_00838 K01028 bcv Actinobacteria Others 384
G_03489 K11741 ido Actinobacteria Others 130
G_03489 K11741 ido Actinobacteria Others 130
G_00895 K01071 sen Actinobacteria Others 64
G_00895 K01071 sen Actinobacteria Others 64
G_03520 K00971 xce Actinobacteria Others 511
G_03520 K00971 xce Actinobacteria Others 511
G_03744 K01442 shi Actinobacteria Others 451
G_03744 K01442 shi Actinobacteria Others 451
G_02243 K03284 nbr Actinobacteria Others 379
G_02243 K03284 nbr Actinobacteria Others 379
G_03754 K00854 ido Actinobacteria Others 625
G_03754 K00854 ido Actinobacteria Others 625
G_00621 K01992 iva Actinobacteria Others 216
G_00621 K01992 iva Actinobacteria Others 216
G_01652 K01915 iva Actinobacteria Others 856
G_01652 K01915 iva Actinobacteria Others 856
G_02252 K03088 iva Actinobacteria Others 177
G_02252 K03088 iva Actinobacteria Others 177
G_01217 K06048 ske Actinobacteria Others 699
G_01217 K06048 ske Actinobacteria Others 699
G_02496 K02015 kfl Actinobacteria Others 211
G_02496 K02015 kfl Actinobacteria Others 211
G_01494 K00426 ido Actinobacteria Others 414
G_01494 K00426 ido Actinobacteria Others 414
G_02481 K07684 dar Betaproteobacteria Others 161
G_02481 K07684 dar Betaproteobacteria Others 161
G_01636 K15634 iva Actinobacteria Others 447
G_01636 K15634 iva Actinobacteria Others 447
G_00595 K02419 cga Actinobacteria Others 273
G_00595 K02419 cga Actinobacteria Others 273
G_01279 K00031 ari Actinobacteria Others 783
G_01279 K00031 ari Actinobacteria Others 783
G_00061 K02501 ske Actinobacteria Others 346
G_00061 K02501 ske Actinobacteria Others 346
G_02067 K17947 art Actinobacteria Others 459
G_02067 K17947 art Actinobacteria Others 459
G_02075 K00067 iva Actinobacteria Others 287
G_02075 K00067 iva Actinobacteria Others 287
G_01024 K11604 oat Alphaproteobacteria Others 287
G_01024 K11604 oat Alphaproteobacteria Others 287
G_03182 K01810 cga Actinobacteria Others 865
G_03182 K01810 cga Actinobacteria Others 865
G_01299 K00600 ido Actinobacteria Others 714
G_01299 K00600 ido Actinobacteria Others 714
G_03846 K08296 iva Actinobacteria Others 194
G_03846 K08296 iva Actinobacteria Others 194
G_02277 K14941 iva Actinobacteria Others 125
G_02277 K14941 iva Actinobacteria Others 125
G_01883 K02528 ske Actinobacteria Others 353
G_01883 K02528 ske Actinobacteria Others 353
G_01343 K07032 arw Actinobacteria Others 124
G_01343 K07032 arw Actinobacteria Others 124
G_01430 K01425 fre Actinobacteria Others 352
G_01430 K01425 fre Actinobacteria Others 352
G_00397 K18926 bcv Actinobacteria Others 390
G_00397 K18926 bcv Actinobacteria Others 390
G_02531 K04063 pin Gammaproteobacteria Others 145
G_02789 K01186 ary Actinobacteria Others 635
G_02789 K01186 ary Actinobacteria Others 635
G_00403 K00384 ske Actinobacteria Others 515
G_00403 K00384 ske Actinobacteria Others 515
G_02203 K01990 ido Actinobacteria Others 407
G_02203 K01990 ido Actinobacteria Others 407
G_02183 K07101 ske Actinobacteria Others 266
G_02183 K07101 ske Actinobacteria Others 266
G_01481 K00954 iva Actinobacteria Others 231
G_01481 K00954 iva Actinobacteria Others 231
G_00563 K01236 kra Actinobacteria Others 236
G_00563 K01236 kra Actinobacteria Others 236
G_03099 K00252 iva Actinobacteria Others 668
G_03099 K00252 iva Actinobacteria Others 668
G_00496 K03086 cga Actinobacteria Others 634
G_00496 K03086 cga Actinobacteria Others 634
G_03608 K03212 cfi Actinobacteria Others 517
G_03608 K03212 cfi Actinobacteria Others 517
G_01977 K05596 ari Actinobacteria Others 267
G_01977 K05596 ari Actinobacteria Others 267
G_00899 K01611 cfl Actinobacteria Others 124
G_00899 K01611 cfl Actinobacteria Others 124
G_01357 K18958 iva Actinobacteria Others 145
G_01357 K18958 iva Actinobacteria Others 145
G_00251 K02396 mvd Actinobacteria Others 372
G_00251 K02396 mvd Actinobacteria Others 372
G_02873 K01560 cfi Actinobacteria Others 242
G_02873 K01560 cfi Actinobacteria Others 242
G_00026 K03402 ske Actinobacteria Others 239
G_00026 K03402 ske Actinobacteria Others 239
G_02903 K07001 are Actinobacteria Others 298
G_02903 K07001 are Actinobacteria Others 298
G_02927 K07154 xce Actinobacteria Others 270
G_02927 K07154 xce Actinobacteria Others 270
G_02515 K03294 cfi Actinobacteria Others 638
G_02515 K03294 cfi Actinobacteria Others 638
G_02054 K01854 ske Actinobacteria Others 718
G_02054 K01854 ske Actinobacteria Others 718
G_03294 K00301 jde Actinobacteria Others 237
G_03294 K00301 jde Actinobacteria Others 237
G_02465 K07012 tfu Actinobacteria Others 631
G_02465 K07012 tfu Actinobacteria Others 631
G_03249 K02003 ere Firmicutes Clostridia 193
G_01035 K02237 bcv Actinobacteria Others 98
G_01035 K02237 bcv Actinobacteria Others 98
G_02042 K07692 pih Firmicutes Bacilli 158
G_03525 K07058 cfl Actinobacteria Others 215
G_03525 K07058 cfl Actinobacteria Others 215
G_00280 K07684 maq Gammaproteobacteria Others 137
G_02100 K03924 ske Actinobacteria Others 556
G_02100 K03924 ske Actinobacteria Others 556
G_01306 K06994 afs Actinobacteria Others 323
G_01306 K06994 afs Actinobacteria Others 323
G_01445 K01703 iva Actinobacteria Others 903
G_01445 K01703 iva Actinobacteria Others 903
G_03479 K01966 ske Actinobacteria Others 841
G_03479 K01966 ske Actinobacteria Others 841
G_03015 K00927 ske Actinobacteria Others 665
G_03015 K00927 ske Actinobacteria Others 665
G_02997 K03977 ske Actinobacteria Others 823
G_02997 K03977 ske Actinobacteria Others 823
G_03824 K01990 mvd Actinobacteria Others 458
G_03824 K01990 mvd Actinobacteria Others 458
G_01288 K17331 aau Actinobacteria Others 382
G_01288 K17331 aau Actinobacteria Others 382
G_00479 K00766 iva Actinobacteria Others 456
G_00479 K00766 iva Actinobacteria Others 456
G_01475 K02902 ske Actinobacteria Others 120
G_01475 K02902 ske Actinobacteria Others 120
G_01388 K01625 ske Actinobacteria Others 207
G_01388 K01625 ske Actinobacteria Others 207
G_00294 K16168 cga Actinobacteria Others 249
G_00294 K16168 cga Actinobacteria Others 249
G_00998 K11475 xal Gammaproteobacteria Others 78
G_03537 K06966 iva Actinobacteria Others 377
G_03537 K06966 iva Actinobacteria Others 377
G_02281 K01740 ske Actinobacteria Others 755
G_02281 K01740 ske Actinobacteria Others 755
G_02882 K00765 ske Actinobacteria Others 444
G_02882 K00765 ske Actinobacteria Others 444
G_01197 K02871 ske Actinobacteria Others 284
G_01197 K02871 ske Actinobacteria Others 284
G_02037 K18955 jde Actinobacteria Others 137
G_02037 K18955 jde Actinobacteria Others 137
G_00054 K03781 ske Actinobacteria Others 851
G_00054 K03781 ske Actinobacteria Others 851
G_00391 K03111 ske Actinobacteria Others 238
G_00391 K03111 ske Actinobacteria Others 238
G_00577 K02387 cum Actinobacteria Others 167
G_00577 K02387 cum Actinobacteria Others 167
G_03303 K10747 bcv Actinobacteria Others 537
G_03303 K10747 bcv Actinobacteria Others 537
G_02357 K08225 rav Actinobacteria Others 192
G_02357 K08225 rav Actinobacteria Others 192
G_02138 K03316 cga Actinobacteria Others 365
G_02138 K03316 cga Actinobacteria Others 365
G_01364 K09118 ske Actinobacteria Others 1296
G_01364 K09118 ske Actinobacteria Others 1296
G_00789 K00817 iva Actinobacteria Others 435
G_00789 K00817 iva Actinobacteria Others 435
G_00972 K00324 ske Actinobacteria Others 623
G_00972 K00324 ske Actinobacteria Others 623
G_00299 K07684 cvi Betaproteobacteria Others 143
G_00299 K07684 cvi Betaproteobacteria Others 143
G_00086 K03588 iva Actinobacteria Others 325
G_00086 K03588 iva Actinobacteria Others 325
G_03384 K03695 iva Actinobacteria Others 1349
G_03384 K03695 iva Actinobacteria Others 1349
G_00416 K00033 ske Actinobacteria Others 497
G_00416 K00033 ske Actinobacteria Others 497
G_00884 K14155 ido Actinobacteria Others 380
G_00884 K14155 ido Actinobacteria Others 380
G_01929 K02033 ske Actinobacteria Others 369
G_01929 K02033 ske Actinobacteria Others 369
G_03636 K02035 agy Actinobacteria Others 577
G_03636 K02035 agy Actinobacteria Others 577
G_03004 K03496 ske Actinobacteria Others 500
G_03004 K03496 ske Actinobacteria Others 500
G_01161 K02946 jde Actinobacteria Others 207
G_01161 K02946 jde Actinobacteria Others 207
G_00476 K03889 iva Actinobacteria Others 382
G_00476 K03889 iva Actinobacteria Others 382
G_02878 K00793 ske Actinobacteria Others 271
G_02878 K00793 ske Actinobacteria Others 271
G_01916 K21001 llu Deltaproteobacteria Others 60
G_01916 K21001 llu Deltaproteobacteria Others 60
G_00959 K02035 ach Actinobacteria Others 578
G_00959 K02035 ach Actinobacteria Others 578
G_01461 K01992 bcv Actinobacteria Others 175
G_01461 K01992 bcv Actinobacteria Others 175
G_01068 K09817 iva Actinobacteria Others 328
G_01068 K09817 iva Actinobacteria Others 328
G_02157 K02108 xce Actinobacteria Others 318
G_02157 K02108 xce Actinobacteria Others 318
G_03460 K09811 iva Actinobacteria Others 305
G_03460 K09811 iva Actinobacteria Others 305
G_03145 K01153 sgb Actinobacteria Others 1149
G_03145 K01153 sgb Actinobacteria Others 1149
G_02022 K06221 msa Actinobacteria Others 212
G_02022 K06221 msa Actinobacteria Others 212
G_02004 K00865 ido Actinobacteria Others 387
G_02004 K00865 ido Actinobacteria Others 387
G_02845 K07082 ido Actinobacteria Others 380
G_02845 K07082 ido Actinobacteria Others 380
G_02824 K03074 ske Actinobacteria Others 470
G_02824 K03074 ske Actinobacteria Others 470
G_01173 K02895 cfi Actinobacteria Others 160
G_01173 K02895 cfi Actinobacteria Others 160
G_00853 K02913 rpy Actinobacteria Others 98
G_00853 K02913 rpy Actinobacteria Others 98
G_02360 K02015 aai Actinobacteria Others 186
G_02360 K02015 aai Actinobacteria Others 186
G_03235 K16147 ske Actinobacteria Others 915
G_03235 K16147 ske Actinobacteria Others 915
G_02290 K00796 iva Actinobacteria Others 308
G_02290 K00796 iva Actinobacteria Others 308
G_01964 K07684 cbw Betaproteobacteria Others 169
G_01964 K07684 cbw Betaproteobacteria Others 169
G_00889 K00648 sxi Actinobacteria Others 272
G_00889 K00648 sxi Actinobacteria Others 272
G_03883 K02016 ske Actinobacteria Others 443
G_03883 K02016 ske Actinobacteria Others 443
G_02652 K16937 xce Actinobacteria Others 162
G_02652 K16937 xce Actinobacteria Others 162
G_00222 K05349 mix Actinobacteria Others 985
G_00222 K05349 mix Actinobacteria Others 985
G_00675 K20074 iva Actinobacteria Others 315
G_00675 K20074 iva Actinobacteria Others 315
G_03000 K06208 ske Actinobacteria Others 202
G_03000 K06208 ske Actinobacteria Others 202
G_03063 K02071 ske Actinobacteria Others 460
G_03063 K02071 ske Actinobacteria Others 460
G_01267 K01903 iva Actinobacteria Others 600
G_01267 K01903 iva Actinobacteria Others 600
G_03864 K00374 jde Actinobacteria Others 304
G_03864 K00374 jde Actinobacteria Others 304
G_02186 K07018 iva Actinobacteria Others 400
G_02186 K07018 iva Actinobacteria Others 400
G_00172 K02834 iva Actinobacteria Others 197
G_00172 K02834 iva Actinobacteria Others 197
G_02673 K01246 cfi Actinobacteria Others 276
G_02673 K01246 cfi Actinobacteria Others 276
G_02612 K01999 ske Actinobacteria Others 577
G_02612 K01999 ske Actinobacteria Others 577
G_02790 K04068 ske Actinobacteria Others 280
G_02790 K04068 ske Actinobacteria Others 280
G_02088 K02000 xce Actinobacteria Others 649
G_02088 K02000 xce Actinobacteria Others 649
G_03262 K16264 arr Actinobacteria Others 271
G_03262 K16264 arr Actinobacteria Others 271
G_00509 K00548 iva Actinobacteria Others 1899
G_00509 K00548 iva Actinobacteria Others 1899
G_02144 K01887 ske Actinobacteria Others 842
G_02144 K01887 ske Actinobacteria Others 842
G_01234 K01621 ido Actinobacteria Others 1488
G_01234 K01621 ido Actinobacteria Others 1488
G_03229 K01214 cfi Actinobacteria Others 898
G_03229 K01214 cfi Actinobacteria Others 898
G_01241 K03149 ido Actinobacteria Others 328
G_01241 K03149 ido Actinobacteria Others 328
G_01484 K02911 ske Actinobacteria Others 127
G_01484 K02911 ske Actinobacteria Others 127
G_03816 K01937 iva Actinobacteria Others 952
G_03816 K01937 iva Actinobacteria Others 952
G_02386 K06901 ido Actinobacteria Others 528
G_02386 K06901 ido Actinobacteria Others 528
G_02610 K01998 nml Actinobacteria Others 613
G_02610 K01998 nml Actinobacteria Others 613
G_01861 K17331 mio Actinobacteria Others 355
G_01861 K17331 mio Actinobacteria Others 355
G_00573 K02406 are Actinobacteria Others 131
G_00573 K02406 are Actinobacteria Others 131
G_01712 K03801 iva Actinobacteria Others 277
G_01712 K03801 iva Actinobacteria Others 277
G_00210 K03110 cfl Actinobacteria Others 343
G_00210 K03110 cfl Actinobacteria Others 343
G_03234 K00688 ske Actinobacteria Others 1325
G_03234 K00688 ske Actinobacteria Others 1325
G_01103 K03564 bly Actinobacteria Others 98
G_01103 K03564 bly Actinobacteria Others 98
G_03766 K02026 mix Actinobacteria Others 379
G_03766 K02026 mix Actinobacteria Others 379
G_01507 K03439 xce Actinobacteria Others 336
G_01507 K03439 xce Actinobacteria Others 336
G_02215 K01720 mip Actinobacteria Others 772
G_02215 K01720 mip Actinobacteria Others 772
G_02596 K02015 arm Actinobacteria Others 112
G_02596 K02015 arm Actinobacteria Others 112
G_02960 K00845 kfl Actinobacteria Others 237
G_02960 K00845 kfl Actinobacteria Others 237
G_02692 K01687 ske Actinobacteria Others 1031
G_02692 K01687 ske Actinobacteria Others 1031
G_03866 K03639 jde Actinobacteria Others 421
G_03866 K03639 jde Actinobacteria Others 421
G_01328 K01992 bcv Actinobacteria Others 306
G_01328 K01992 bcv Actinobacteria Others 306
G_01933 K01176 ido Actinobacteria Others 670
G_01933 K01176 ido Actinobacteria Others 670
G_02571 K01620 ske Actinobacteria Others 362
G_02571 K01620 ske Actinobacteria Others 362
G_02016 K02026 xce Actinobacteria Others 438
G_02016 K02026 xce Actinobacteria Others 438
G_01138 K11618 gej Firmicutes Bacilli 159
G_00666 K00341 ske Actinobacteria Others 742
G_00666 K00341 ske Actinobacteria Others 742
G_03851 K02013 iva Actinobacteria Others 419
G_03851 K02013 iva Actinobacteria Others 419
G_01261 K00561 chm Actinobacteria Others 265
G_01261 K00561 chm Actinobacteria Others 265
G_01930 K02034 jde Actinobacteria Others 338
G_01930 K02034 jde Actinobacteria Others 338
G_01842 K14415 cfi Actinobacteria Others 596
G_01842 K14415 cfi Actinobacteria Others 596
G_02456 K01874 ske Actinobacteria Others 880
G_02456 K01874 ske Actinobacteria Others 880
G_00858 K02026 ssx Actinobacteria Others 310
G_00858 K02026 ssx Actinobacteria Others 310
G_03124 K02026 agy Actinobacteria Others 479
G_03124 K02026 agy Actinobacteria Others 479
G_00407 K03497 ido Actinobacteria Others 403
G_00407 K03497 ido Actinobacteria Others 403
G_01432 K07025 iva Actinobacteria Others 228
G_01432 K07025 iva Actinobacteria Others 228
G_00945 K15553 cgd Betaproteobacteria Others 61
G_00945 K15553 cgd Betaproteobacteria Others 61
G_00411 K03217 iva Actinobacteria Others 415
G_00411 K03217 iva Actinobacteria Others 415
G_00831 K02034 mvd Actinobacteria Others 428
G_00831 K02034 mvd Actinobacteria Others 428
G_03297 K02029 ske Actinobacteria Others 444
G_03297 K02029 ske Actinobacteria Others 444
G_00533 K01681 ido Actinobacteria Others 1667
G_00533 K01681 ido Actinobacteria Others 1667
G_03072 K01992 gpo Actinobacteria Others 290
G_03072 K01992 gpo Actinobacteria Others 290
G_01813 K01496 cfi Actinobacteria Others 197
G_01813 K01496 cfi Actinobacteria Others 197
G_00093 K03438 iva Actinobacteria Others 486
G_00093 K03438 iva Actinobacteria Others 486
G_01730 K07149 arr Actinobacteria Others 137
G_01730 K07149 arr Actinobacteria Others 137
G_00740 K02804 cfi Actinobacteria Others 562
G_00740 K02804 cfi Actinobacteria Others 562
G_02632 K06147 svt Actinobacteria Others 419
G_02632 K06147 svt Actinobacteria Others 419
G_02330 K10112 ske Actinobacteria Others 654
G_02330 K10112 ske Actinobacteria Others 654
G_00574 K02407 arl Actinobacteria Others 288
G_00574 K02407 arl Actinobacteria Others 288
G_02970 K00690 rla Actinobacteria Others 465
G_02970 K00690 rla Actinobacteria Others 465
G_00129 K10008 iva Actinobacteria Others 417
G_00129 K10008 iva Actinobacteria Others 417
G_00712 K06911 ido Actinobacteria Others 430
G_00712 K06911 ido Actinobacteria Others 430
G_00160 K02956 cfi Actinobacteria Others 127
G_00160 K02956 cfi Actinobacteria Others 127
G_00846 K00161 iva Actinobacteria Others 490
G_00846 K00161 iva Actinobacteria Others 490
G_02858 K03625 ske Actinobacteria Others 228
G_02858 K03625 ske Actinobacteria Others 228
G_00079 K02221 jde Actinobacteria Others 120
G_00079 K02221 jde Actinobacteria Others 120
G_01468 K01739 iva Actinobacteria Others 488
G_01468 K01739 iva Actinobacteria Others 488
G_00103 K03704 xce Actinobacteria Others 129
G_00103 K03704 xce Actinobacteria Others 129
G_03392 K05569 ske Actinobacteria Others 223
G_03392 K05569 ske Actinobacteria Others 223
G_02530 K16237 cfl Actinobacteria Others 497
G_02530 K16237 cfl Actinobacteria Others 497
G_01178 K02881 ske Actinobacteria Others 191
G_01178 K02881 ske Actinobacteria Others 191
G_00542 K04069 xce Actinobacteria Others 454
G_00542 K04069 xce Actinobacteria Others 454
G_01012 K01788 aau Actinobacteria Others 276
G_01012 K01788 aau Actinobacteria Others 276
G_01789 K05349 ske Actinobacteria Others 898
G_01789 K05349 ske Actinobacteria Others 898
G_00204 K02959 cfi Actinobacteria Others 189
G_00204 K02959 cfi Actinobacteria Others 189
G_02774 K04517 iva Actinobacteria Others 238
G_02774 K04517 iva Actinobacteria Others 238
G_01646 K00886 iva Actinobacteria Others 340
G_01646 K00886 iva Actinobacteria Others 340
G_03036 K00850 ske Actinobacteria Others 588
G_03036 K00850 ske Actinobacteria Others 588
G_02965 K01192 dpd Deinococcus Thermus 395
G_03285 K00299 cfi Actinobacteria Others 124
G_03285 K00299 cfi Actinobacteria Others 124
G_00724 K00510 ido Actinobacteria Others 279
G_00724 K00510 ido Actinobacteria Others 279
G_03198 K10441 iva Actinobacteria Others 769
G_03198 K10441 iva Actinobacteria Others 769
G_02347 K02361 gsn Gammaproteobacteria Others 262
G_03020 K03703 iva Actinobacteria Others 971
G_03020 K03703 iva Actinobacteria Others 971
G_00141 K03743 cum Actinobacteria Others 175
G_00141 K03743 cum Actinobacteria Others 175
