protein_id KEGG_Orthology species phylum genus num
G_01958 K07160 pch Gammaproteobacteria Others 507
G_05922 K03088 pch Gammaproteobacteria Others 301
G_01070 K13636 pch Gammaproteobacteria Others 641
G_04729 K00611 pch Gammaproteobacteria Others 707
G_04632 K06987 pch Gammaproteobacteria Others 688
G_05683 K18383 pch Gammaproteobacteria Others 569
G_02307 K02343 pch Gammaproteobacteria Others 788
G_02554 K16011 pch Gammaproteobacteria Others 953
G_05114 K00927 pch Gammaproteobacteria Others 355
G_02527 K03717 pch Gammaproteobacteria Others 613
G_01988 K17686 pch Gammaproteobacteria Others 1000
G_04147 K01251 pch Gammaproteobacteria Others 918
G_03963 K00795 tgr Gammaproteobacteria Others 310
G_00478 K03687 pch Gammaproteobacteria Others 339
G_02182 K03043 pch Gammaproteobacteria Others 435
G_01549 K02072 pch Gammaproteobacteria Others 314
G_03382 K01971 pch Gammaproteobacteria Others 1596
G_02952 K07259 pch Gammaproteobacteria Others 839
G_04828 K07165 pch Gammaproteobacteria Others 565
G_03893 K02030 pch Gammaproteobacteria Others 481
G_05655 K00140 pch Gammaproteobacteria Others 966
G_01100 K02078 pch Gammaproteobacteria Others 171
G_00373 K02356 pfl Gammaproteobacteria Others 348
G_02754 K09950 pch Gammaproteobacteria Others 298
G_02300 K02495 pch Gammaproteobacteria Others 949
G_03738 K00995 pch Gammaproteobacteria Others 258
G_04355 K20276 hhu Gammaproteobacteria Others 85
G_02768 K13888 pch Gammaproteobacteria Others 741
G_02823 K01684 pch Gammaproteobacteria Others 753
G_00248 K11996 pch Gammaproteobacteria Others 375
G_00117 K20276 pao Gammaproteobacteria Enterobacteria 665
G_02063 K01092 pch Gammaproteobacteria Others 551
G_00951 K07661 aln Gammaproteobacteria Others 215
G_06310 K03832 pch Gammaproteobacteria Others 211
G_01919 K11003 pch Gammaproteobacteria Others 840
G_03986 K06044 pch Gammaproteobacteria Others 1874
G_03055 K07726 pch Gammaproteobacteria Others 206
G_03125 K19744 pch Gammaproteobacteria Others 577
G_04526 K03832 pch Gammaproteobacteria Others 189
G_00934 K12685 pch Gammaproteobacteria Others 2500
G_03939 K10112 pch Gammaproteobacteria Others 785
G_00481 K06186 pch Gammaproteobacteria Others 303
G_00873 K03863 ppz Gammaproteobacteria Others 494
G_01529 K07070 pch Gammaproteobacteria Others 197
G_01532 K06151 pch Gammaproteobacteria Others 1235
G_04774 K03300 pch Gammaproteobacteria Others 733
G_02222 K00799 pch Gammaproteobacteria Others 417
G_06065 K11906 pch Gammaproteobacteria Others 297
G_00578 K07793 pch Gammaproteobacteria Others 900
G_05521 K02461 pch Gammaproteobacteria Others 584
G_02732 K11901 pch Gammaproteobacteria Others 328
G_04432 K05606 pch Gammaproteobacteria Others 278
G_05165 K06910 pch Gammaproteobacteria Others 381
G_00291 K00483 pch Gammaproteobacteria Others 1019
G_00845 K02837 pch Gammaproteobacteria Others 1085
G_03645 K05837 pch Gammaproteobacteria Others 630
G_01606 K11754 pch Gammaproteobacteria Others 815
G_01575 K02067 pch Gammaproteobacteria Others 588
G_04648 K06143 pch Gammaproteobacteria Others 699
G_05444 K06950 pch Gammaproteobacteria Others 124
G_03815 K13580 pch Gammaproteobacteria Others 301
G_03678 K02012 pch Gammaproteobacteria Others 638
G_01036 K00355 pch Gammaproteobacteria Others 357
G_05516 K02457 pch Gammaproteobacteria Others 224
G_04561 K02016 pch Gammaproteobacteria Others 620
G_03143 K06970 pch Gammaproteobacteria Others 640
G_00997 K06908 pch Gammaproteobacteria Others 348
G_01766 K06911 pch Gammaproteobacteria Others 603
G_02680 K00611 pch Gammaproteobacteria Others 609
G_04945 K02050 pch Gammaproteobacteria Others 505
G_00272 K02460 pch Gammaproteobacteria Others 498
G_05718 K06905 pch Gammaproteobacteria Others 470
G_00332 K02237 pch Gammaproteobacteria Others 183
G_03308 K10716 pch Gammaproteobacteria Others 640
G_04053 K10025 pch Gammaproteobacteria Others 495
G_03647 K00783 pch Gammaproteobacteria Others 315
G_06169 K00865 pch Gammaproteobacteria Others 347
G_05751 K09977 pch Gammaproteobacteria Others 616
G_04220 K00963 pch Gammaproteobacteria Others 571
G_03162 K21001 pch Gammaproteobacteria Others 787
G_02368 K01426 pch Gammaproteobacteria Others 1013
G_00614 K01628 pch Gammaproteobacteria Others 508
G_00181 K00411 pch Gammaproteobacteria Others 340
G_02150 K02879 pch Gammaproteobacteria Others 261
G_05480 K09761 pch Gammaproteobacteria Others 458
G_02935 K06995 pch Gammaproteobacteria Others 241
G_01684 K03327 pch Gammaproteobacteria Others 842
G_06242 K04487 pch Gammaproteobacteria Others 648
G_05646 K00372 pch Gammaproteobacteria Others 1754
G_06352 K17623 pch Gammaproteobacteria Others 135
G_05075 K06016 pch Gammaproteobacteria Others 787
G_06083 K07263 pch Gammaproteobacteria Others 895
G_02238 K02517 pch Gammaproteobacteria Others 605
G_05981 K02611 pch Gammaproteobacteria Others 481
G_01109 K11105 pch Gammaproteobacteria Others 1031
G_00762 K09932 pch Gammaproteobacteria Others 372
G_03157 K12992 pch Gammaproteobacteria Others 556
G_02068 K04488 pch Gammaproteobacteria Others 265
G_02074 K00940 pch Gammaproteobacteria Others 252
G_05049 K16922 pch Gammaproteobacteria Others 163
G_03210 K03752 pch Gammaproteobacteria Others 325
G_04834 K09471 pch Gammaproteobacteria Others 873
G_04399 K11074 pch Gammaproteobacteria Others 488
G_05591 K15371 pch Gammaproteobacteria Others 3222
G_00238 K02824 pch Gammaproteobacteria Others 752
G_05776 K03625 pch Gammaproteobacteria Others 341
G_01888 K03702 pch Gammaproteobacteria Others 1327
G_00561 K03548 pch Gammaproteobacteria Others 481
G_01051 K07687 pch Gammaproteobacteria Others 442
G_03471 K09930 pch Gammaproteobacteria Others 413
G_02661 K01874 pch Gammaproteobacteria Others 1419
G_05594 K12541 pch Gammaproteobacteria Others 493
G_01792 K04042 pch Gammaproteobacteria Others 887
G_03544 K18902 sno Alphaproteobacteria Others 949
G_03544 K18902 sno Alphaproteobacteria Others 949
G_01705 K12368 pnr Betaproteobacteria Others 691
G_01705 K12368 pnr Betaproteobacteria Others 691
G_06063 K11892 pch Gammaproteobacteria Others 597
G_06334 K07290 pch Gammaproteobacteria Others 817
G_02469 K01652 pch Gammaproteobacteria Others 946
G_04598 K01692 pch Gammaproteobacteria Others 561
G_03448 K06967 pch Gammaproteobacteria Others 445
G_02140 K07027 pch Gammaproteobacteria Others 533
G_04519 K07074 pch Gammaproteobacteria Others 500
G_00250 K02835 pch Gammaproteobacteria Others 733
G_04755 K02503 pch Gammaproteobacteria Others 234
G_01910 K02014 pch Gammaproteobacteria Others 1431
G_02698 K18456 pch Gammaproteobacteria Others 877
G_03591 K18298 pch Gammaproteobacteria Others 741
G_01425 K01937 pch Gammaproteobacteria Others 1083
G_02735 K05297 pch Gammaproteobacteria Others 721
G_02800 K02619 pch Gammaproteobacteria Others 492
G_02796 K00645 pch Gammaproteobacteria Others 575
G_01978 K00466 pch Gammaproteobacteria Others 1126
G_05135 K00077 pch Gammaproteobacteria Others 602
G_04796 K14205 pch Gammaproteobacteria Others 1352
G_05374 K00681 pch Gammaproteobacteria Others 1048
G_04029 K03776 pch Gammaproteobacteria Others 948
G_02563 K03719 pch Gammaproteobacteria Others 315
G_00131 K03566 bph Betaproteobacteria Others 476
G_00131 K03566 bph Betaproteobacteria Others 476
G_03769 K09768 pch Gammaproteobacteria Others 274
G_03509 K07462 pch Gammaproteobacteria Others 1110
G_03665 K05800 pch Gammaproteobacteria Others 318
G_00538 K18297 pch Gammaproteobacteria Others 556
G_00962 K18292 pch Gammaproteobacteria Others 536
G_01124 K02844 pch Gammaproteobacteria Others 766
G_01515 K01745 pch Gammaproteobacteria Others 981
G_00859 K07132 ppu Gammaproteobacteria Others 295
G_03078 K00031 pch Gammaproteobacteria Others 761
G_04044 K02078 pch Gammaproteobacteria Others 161
G_01793 K02114 pch Gammaproteobacteria Others 258
G_03073 K18850 pch Gammaproteobacteria Others 709
G_00152 K15555 pch Gammaproteobacteria Others 519
G_01249 K03408 pch Gammaproteobacteria Others 478
G_03720 K00253 pch Gammaproteobacteria Others 802
G_04157 K00789 pch Gammaproteobacteria Others 813
G_02642 K07165 pch Gammaproteobacteria Others 597
G_05760 K07240 pch Gammaproteobacteria Others 778
G_00017 K13014 pch Gammaproteobacteria Others 595
G_04400 K11075 pch Gammaproteobacteria Others 532
G_03415 K10004 pch Gammaproteobacteria Others 505
G_01369 K00557 pch Gammaproteobacteria Others 746
G_05708 K00459 pch Gammaproteobacteria Others 176
G_00898 K07679 pst Gammaproteobacteria Others 123
G_03499 K02055 pch Gammaproteobacteria Others 750
G_05728 K01118 pch Gammaproteobacteria Others 382
G_04111 K03299 pch Gammaproteobacteria Others 659
G_01830 K03499 pch Gammaproteobacteria Others 868
G_06091 K03088 pch Gammaproteobacteria Others 486
G_01635 K06726 pch Gammaproteobacteria Others 267
G_05852 K00479 pch Gammaproteobacteria Others 911
G_04367 K13747 pch Gammaproteobacteria Others 755
G_04062 K00794 pch Gammaproteobacteria Others 343
G_05747 K07497 aav Betaproteobacteria Others 141
G_05747 K07497 aav Betaproteobacteria Others 141
G_05994 K13930 pch Gammaproteobacteria Others 437
G_04412 K04091 pch Gammaproteobacteria Others 141
G_01628 K05597 pch Gammaproteobacteria Others 642
G_03261 K06949 pch Gammaproteobacteria Others 664
G_05329 K07183 pch Gammaproteobacteria Others 345
G_06219 K14742 pch Gammaproteobacteria Others 399
G_02005 K12510 pch Gammaproteobacteria Others 515
G_02457 K07091 pch Gammaproteobacteria Others 614
G_00807 K03568 pch Gammaproteobacteria Others 899
G_03830 K01692 pch Gammaproteobacteria Others 517
G_00426 K13779 pch Gammaproteobacteria Others 413
G_01474 K02665 pch Gammaproteobacteria Others 314
G_00885 K00077 hrb Betaproteobacteria Others 360
G_00885 K00077 hrb Betaproteobacteria Others 360
G_00485 K05799 pch Gammaproteobacteria Others 467
G_03977 K07156 pch Gammaproteobacteria Others 221
G_04421 K03293 pch Gammaproteobacteria Others 804
G_01859 K09808 pch Gammaproteobacteria Others 758
G_03302 K01531 pch Gammaproteobacteria Others 1737
G_02725 K11895 pch Gammaproteobacteria Others 654
G_02132 K06893 pch Gammaproteobacteria Others 228
G_00159 K01921 pch Gammaproteobacteria Others 655
G_03062 K00338 pfl Gammaproteobacteria Others 377
G_04818 K00484 pch Gammaproteobacteria Others 353
G_06287 K13895 pch Gammaproteobacteria Others 614
G_05320 K00058 pch Gammaproteobacteria Others 806
G_00173 K07121 pch Gammaproteobacteria Others 1086
G_04258 K00286 pch Gammaproteobacteria Others 541
G_04325 K10831 pch Gammaproteobacteria Others 517
G_02791 K04773 pch Gammaproteobacteria Others 595
G_02274 K05896 pch Gammaproteobacteria Others 491
G_05712 K07102 pch Gammaproteobacteria Others 655
G_02579 K01465 pch Gammaproteobacteria Others 276
G_03001 K02398 pch Gammaproteobacteria Others 213
G_04192 K03561 pch Gammaproteobacteria Others 1065
G_05624 K18923 pch Gammaproteobacteria Others 162
G_05959 K05595 pch Gammaproteobacteria Others 363
G_01753 K00382 pch Gammaproteobacteria Others 964
G_02908 K00371 pch Gammaproteobacteria Others 1026
G_05175 K03562 pch Gammaproteobacteria Others 466
G_03183 K02282 pch Gammaproteobacteria Others 793
G_00398 K07690 pch Gammaproteobacteria Others 426
G_03637 K08305 pch Gammaproteobacteria Others 808
G_01233 K02019 pch Gammaproteobacteria Others 378
G_01329 K02523 pch Gammaproteobacteria Others 611
G_02322 K07402 pch Gammaproteobacteria Others 549
G_01664 K20862 pch Gammaproteobacteria Others 471
G_05475 K11068 pch Gammaproteobacteria Others 349
G_03570 K01951 pch Gammaproteobacteria Others 1076
G_02772 K07507 pch Gammaproteobacteria Others 421
G_00039 K02028 pch Gammaproteobacteria Others 493
G_02693 K08369 pch Gammaproteobacteria Others 832
G_02162 K02954 pfl Gammaproteobacteria Others 205
G_04811 K11441 pch Gammaproteobacteria Others 677
G_01714 K00989 pch Gammaproteobacteria Others 486
G_01863 K07665 pch Gammaproteobacteria Others 414
G_04371 K03741 tro Chloroflexi Others 107
G_04371 K03741 tro Chloroflexi Others 107
G_00446 K03435 pch Gammaproteobacteria Others 626
G_02547 K00799 pch Gammaproteobacteria Others 414
G_02896 K00275 pch Gammaproteobacteria Others 437
G_01437 K06194 pch Gammaproteobacteria Others 421
G_06003 K02618 pch Gammaproteobacteria Others 1288
G_00653 K00558 din Chrysiogenetes Others 473
G_00653 K00558 din Chrysiogenetes Others 473
G_00906 K01745 pkc Gammaproteobacteria Others 833
G_03865 K11896 pch Gammaproteobacteria Others 821
G_00837 K12368 pch Gammaproteobacteria Others 1024
G_01704 K02902 pch Gammaproteobacteria Others 158
G_02601 K11903 pch Gammaproteobacteria Others 359
G_01066 K18900 jag Betaproteobacteria Others 288
G_01066 K18900 jag Betaproteobacteria Others 288
G_00883 K01995 mmw Gammaproteobacteria Others 721
G_00883 K01998 mmw Gammaproteobacteria Others 721
G_06000 K01790 pfl Gammaproteobacteria Others 325
G_04277 K02055 pch Gammaproteobacteria Others 665
G_02200 K09771 pch Gammaproteobacteria Others 148
G_05146 K10805 pch Gammaproteobacteria Others 573
G_02785 K07090 pch Gammaproteobacteria Others 379
G_02940 K05600 pch Gammaproteobacteria Others 339
G_03413 K10003 pch Gammaproteobacteria Others 471
G_04971 K03313 pch Gammaproteobacteria Others 681
G_02196 K03525 pch Gammaproteobacteria Others 494
G_00362 K06975 pch Gammaproteobacteria Others 195
G_02640 K00836 pch Gammaproteobacteria Others 905
G_02459 K02339 pch Gammaproteobacteria Others 292
G_02207 K13776 pch Gammaproteobacteria Others 1263
G_03611 K01997 pch Gammaproteobacteria Others 495
G_01504 K03406 pch Gammaproteobacteria Others 964
G_05517 K02452 pch Gammaproteobacteria Others 236
G_03701 K07042 pch Gammaproteobacteria Others 288
G_03338 K03933 pch Gammaproteobacteria Others 436
G_00018 K10011 pch Gammaproteobacteria Others 1365
G_04024 K11065 pch Gammaproteobacteria Others 125
G_01303 K20444 pch Gammaproteobacteria Others 2329
G_01006 K06903 pch Gammaproteobacteria Others 218
G_02835 K16053 pch Gammaproteobacteria Others 809
G_04827 K16087 pch Gammaproteobacteria Others 1903
G_00462 K09748 pch Gammaproteobacteria Others 257
G_05839 K03306 pch Gammaproteobacteria Others 956
G_03694 K00941 pch Gammaproteobacteria Others 536
G_03012 K00604 pch Gammaproteobacteria Others 802
G_03383 K12979 pch Gammaproteobacteria Others 600
G_05065 K11913 pch Gammaproteobacteria Others 796
G_01658 K06202 pch Gammaproteobacteria Others 221
G_03194 K01785 pch Gammaproteobacteria Others 729
G_00223 K03406 pch Gammaproteobacteria Others 1096
G_01257 K02405 pch Gammaproteobacteria Others 494
G_00585 K06183 pch Gammaproteobacteria Others 471
G_03398 K07165 pch Gammaproteobacteria Others 623
G_02717 K00140 pch Gammaproteobacteria Others 992
G_01972 K16872 pch Gammaproteobacteria Others 770
G_00247 K01776 pch Gammaproteobacteria Others 494
G_01647 K01890 pch Gammaproteobacteria Others 1510
G_00537 K01826 pch Gammaproteobacteria Others 247
G_04208 K00457 pch Gammaproteobacteria Others 734
G_05199 K15553 pch Gammaproteobacteria Others 618
G_01147 K02527 pch Gammaproteobacteria Others 822
G_03842 K00854 pch Gammaproteobacteria Others 899
G_01321 K11753 pch Gammaproteobacteria Others 558
G_04002 K02013 pch Gammaproteobacteria Others 502
G_02168 K02878 pfl Gammaproteobacteria Others 233
G_01125 K02848 pch Gammaproteobacteria Others 525
G_06122 K07347 pch Gammaproteobacteria Others 1334
G_03870 K02002 pch Gammaproteobacteria Others 605
G_01716 K00942 pch Gammaproteobacteria Others 426
G_04074 K03327 pch Gammaproteobacteria Others 795
G_01607 K03749 pch Gammaproteobacteria Others 266
G_05795 K00390 pch Gammaproteobacteria Others 511
G_00437 K07126 pch Gammaproteobacteria Others 439
G_03751 K00344 pch Gammaproteobacteria Others 548
G_00817 K02434 pch Gammaproteobacteria Others 986
G_03132 K13655 pch Gammaproteobacteria Others 327
G_01568 K11384 pch Gammaproteobacteria Others 913
G_02793 K07040 pch Gammaproteobacteria Others 317
G_02033 K03557 pch Gammaproteobacteria Others 214
G_03272 K06872 pba Gammaproteobacteria Others 296
G_06278 K00527 pch Gammaproteobacteria Others 1387
G_04224 K19713 pch Gammaproteobacteria Others 636
G_04352 K12543 sfo Gammaproteobacteria Enterobacteria 274
G_01152 K01515 pch Gammaproteobacteria Others 421
G_04539 K19640 pch Gammaproteobacteria Others 1128
G_00946 K18100 pae Gammaproteobacteria Others 357
G_02321 K13482 pch Gammaproteobacteria Others 1562
G_05563 K09812 pch Gammaproteobacteria Others 444
G_00333 K07124 pch Gammaproteobacteria Others 449
G_03393 K03636 pch Gammaproteobacteria Others 167
G_00232 K00116 pch Gammaproteobacteria Others 964
G_01396 K01439 pch Gammaproteobacteria Others 758
G_01294 K15894 pch Gammaproteobacteria Others 654
G_04193 K03559 pch Gammaproteobacteria Others 208
G_04268 K03832 pch Gammaproteobacteria Others 468
G_01558 K02335 pch Gammaproteobacteria Others 1830
G_06115 K00046 pch Gammaproteobacteria Others 490
G_00037 K02030 pch Gammaproteobacteria Others 550
G_01806 K03217 pch Gammaproteobacteria Others 1093
G_04265 K02825 pch Gammaproteobacteria Others 335
G_01275 K02411 pch Gammaproteobacteria Others 440
G_05920 K02014 pch Gammaproteobacteria Others 1211
G_05895 K02071 pch Gammaproteobacteria Others 701
G_05733 K03406 pch Gammaproteobacteria Others 862
G_00201 K02078 pch Gammaproteobacteria Others 171
G_03761 K02029 pch Gammaproteobacteria Others 380
G_05155 K03088 pch Gammaproteobacteria Others 283
G_05109 K04774 pch Gammaproteobacteria Others 612
G_03352 K00059 pch Gammaproteobacteria Others 484
G_05270 K11529 pch Gammaproteobacteria Others 723
G_04575 K06042 pch Gammaproteobacteria Others 357
G_03403 K01996 pch Gammaproteobacteria Others 434
G_01661 K01778 pch Gammaproteobacteria Others 519
G_04304 K01975 pch Gammaproteobacteria Others 348
G_01667 K03320 pch Gammaproteobacteria Others 788
G_01407 K02967 pch Gammaproteobacteria Others 485
G_03565 K03601 pch Gammaproteobacteria Others 487
G_01231 K01012 pch Gammaproteobacteria Others 734
G_02760 K06160 pch Gammaproteobacteria Others 1061
G_04701 K00528 pch Gammaproteobacteria Others 536
G_03245 K02011 pch Gammaproteobacteria Others 729
G_02822 K01631 pch Gammaproteobacteria Others 404
G_04900 K00455 pch Gammaproteobacteria Others 598
G_04865 K03547 pch Gammaproteobacteria Others 793
G_02769 K03088 pch Gammaproteobacteria Others 329
G_04722 K00605 pch Gammaproteobacteria Others 763
G_03759 K02030 pch Gammaproteobacteria Others 489
G_02449 K18691 pch Gammaproteobacteria Others 932
G_00033 K01662 pch Gammaproteobacteria Others 1292
G_02659 K00059 pch Gammaproteobacteria Others 446
G_01488 K03821 pch Gammaproteobacteria Others 1111
G_02649 K18138 pch Gammaproteobacteria Others 1952
G_06179 K01130 pch Gammaproteobacteria Others 872
G_06074 K01886 pch Gammaproteobacteria Others 1177
G_00180 K00412 pch Gammaproteobacteria Others 741
G_05305 K02030 pch Gammaproteobacteria Others 551
G_02894 K07322 pch Gammaproteobacteria Others 437
G_03035 K09815 pch Gammaproteobacteria Others 580
G_02070 K04082 pch Gammaproteobacteria Others 317
G_05962 K00602 pch Gammaproteobacteria Others 214
G_04721 K03704 pch Gammaproteobacteria Others 142
G_02553 K09690 pch Gammaproteobacteria Others 409
G_04840 K04765 pch Gammaproteobacteria Others 526
G_04434 K18139 pch Gammaproteobacteria Others 136
G_04929 K01720 pch Gammaproteobacteria Others 1017
G_01640 K03704 pfl Gammaproteobacteria Others 143
G_03732 K07679 pch Gammaproteobacteria Others 1787
G_05935 K02483 pfo Gammaproteobacteria Others 434
G_05874 K08324 pch Gammaproteobacteria Others 798
G_00139 K01733 pkc Gammaproteobacteria Others 677
G_05236 K02299 pch Gammaproteobacteria Others 380
G_00019 K10012 pch Gammaproteobacteria Others 650
G_04391 K15554 pch Gammaproteobacteria Others 417
G_02176 K02946 psa Gammaproteobacteria Others 208
G_03894 K02029 pch Gammaproteobacteria Others 374
G_03478 K11733 pch Gammaproteobacteria Others 971
G_01941 K09902 pch Gammaproteobacteria Others 196
G_02589 K02029 pch Gammaproteobacteria Others 391
G_05488 K02002 pch Gammaproteobacteria Others 571
G_02109 K02030 pch Gammaproteobacteria Others 506
G_03626 K08195 pch Gammaproteobacteria Others 786
G_01052 K07677 pch Gammaproteobacteria Others 2028
G_01987 K18893 pch Gammaproteobacteria Others 187
G_03141 K06899 pch Gammaproteobacteria Others 686
G_05791 K00059 pch Gammaproteobacteria Others 464
G_05178 K03641 pch Gammaproteobacteria Others 859
G_00823 K03535 pch Gammaproteobacteria Others 914
G_03462 K03719 azi Betaproteobacteria Others 135
G_03462 K03719 azi Betaproteobacteria Others 135
G_01252 K02556 pch Gammaproteobacteria Others 483
G_01034 K06966 pch Gammaproteobacteria Others 944
G_04503 K09767 pch Gammaproteobacteria Others 291
G_04219 K00383 pch Gammaproteobacteria Others 890
G_02302 K00759 pch Gammaproteobacteria Others 368
G_02334 K05550 pch Gammaproteobacteria Others 335
G_04251 K06445 pch Gammaproteobacteria Others 1569
G_01346 K11103 pch Gammaproteobacteria Others 786
G_03653 K07157 pch Gammaproteobacteria Others 349
G_01596 K01703 pch Gammaproteobacteria Others 954
G_05701 K03736 pch Gammaproteobacteria Others 516
G_03256 K06925 pch Gammaproteobacteria Others 315
G_05495 K07679 pch Gammaproteobacteria Others 1711
G_01722 K03561 pch Gammaproteobacteria Others 438
G_02710 K02057 pch Gammaproteobacteria Others 508
G_05505 K00537 pch Gammaproteobacteria Others 231
G_02379 K03639 pch Gammaproteobacteria Others 680
G_01822 K00655 pch Gammaproteobacteria Others 526
G_02778 K06911 pch Gammaproteobacteria Others 584
G_01412 K00981 pch Gammaproteobacteria Others 461
G_04347 K20965 ppr Gammaproteobacteria Others 171
G_00792 K11719 pch Gammaproteobacteria Others 394
G_02635 K02510 pch Gammaproteobacteria Others 471
G_00196 K09835 pch Gammaproteobacteria Others 985
G_05331 K00254 pch Gammaproteobacteria Others 652
G_03584 K14475 pch Gammaproteobacteria Others 233
G_02500 K06915 pch Gammaproteobacteria Others 839
G_02212 K05820 pch Gammaproteobacteria Others 583
G_04580 K02029 pch Gammaproteobacteria Others 358
G_02026 K04084 pch Gammaproteobacteria Others 902
G_04873 K01429 pch Gammaproteobacteria Others 206
G_03987 K17247 pch Gammaproteobacteria Others 273
G_01531 K06152 pch Gammaproteobacteria Others 476
G_00107 K12541 cfu Betaproteobacteria Others 949
G_00107 K12541 cfu Betaproteobacteria Others 949
G_00320 K00831 pch Gammaproteobacteria Others 740
G_03222 K03760 pch Gammaproteobacteria Others 972
G_05143 K07054 pch Gammaproteobacteria Others 554
G_02126 K02276 pch Gammaproteobacteria Others 410
G_02541 K03406 pch Gammaproteobacteria Others 1201
G_03718 K01640 pch Gammaproteobacteria Others 545
G_02450 K03474 pch Gammaproteobacteria Others 459
G_01854 K03288 cfu Betaproteobacteria Others 483
G_01854 K03288 cfu Betaproteobacteria Others 483
G_03045 K04091 pch Gammaproteobacteria Others 778
G_03926 K16087 pch Gammaproteobacteria Others 1632
G_04185 K00311 pch Gammaproteobacteria Others 1107
G_01541 K02276 pch Gammaproteobacteria Others 560
G_01751 K00164 pch Gammaproteobacteria Others 1968
G_04881 K11960 pch Gammaproteobacteria Others 691
G_03533 K01692 pch Gammaproteobacteria Others 406
G_02666 K03613 pch Gammaproteobacteria Others 339
G_00315 K01091 pch Gammaproteobacteria Others 422
G_05549 K00641 pch Gammaproteobacteria Others 728
G_00049 K14055 pch Gammaproteobacteria Others 523
G_01810 K03629 pch Gammaproteobacteria Others 747
G_05584 K01895 pch Gammaproteobacteria Others 863
G_01426 K01627 pch Gammaproteobacteria Others 549
G_01937 K01713 pch Gammaproteobacteria Others 515
G_02974 K16011 pch Gammaproteobacteria Others 1004
G_05944 K03549 pch Gammaproteobacteria Others 1157
G_01227 K01935 pch Gammaproteobacteria Others 443
G_04236 K07303 pch Gammaproteobacteria Others 1475
G_01075 K03321 pch Gammaproteobacteria Others 832
G_03904 K04762 pch Gammaproteobacteria Others 269
G_02706 K03832 pch Gammaproteobacteria Others 183
G_04677 K03426 pch Gammaproteobacteria Others 542
G_02066 K13643 pch Gammaproteobacteria Others 306
G_04051 K10023 pch Gammaproteobacteria Others 401
G_00854 K16091 pch Gammaproteobacteria Others 1607
G_02734 K05787 pfo Gammaproteobacteria Others 184
G_05258 K02232 pch Gammaproteobacteria Others 912
G_04326 K15552 pch Gammaproteobacteria Others 413
G_02990 K02362 pch Gammaproteobacteria Others 486
G_05035 K01895 pch Gammaproteobacteria Others 1347
G_01108 K05802 pch Gammaproteobacteria Others 1896
G_05215 K02002 pch Gammaproteobacteria Others 578
G_03623 K16322 pch Gammaproteobacteria Others 852
G_04993 K06969 pch Gammaproteobacteria Others 785
G_00791 K03270 pch Gammaproteobacteria Others 350
G_04685 K00868 pch Gammaproteobacteria Others 591
G_00895 K07677 pdr Gammaproteobacteria Others 704
G_04050 K10024 pch Gammaproteobacteria Others 451
G_00197 K00059 pch Gammaproteobacteria Others 516
G_03520 K03981 pch Gammaproteobacteria Others 476
G_04998 K15727 pch Gammaproteobacteria Others 669
G_00327 K05788 pci Gammaproteobacteria Others 202
G_02801 K07082 pch Gammaproteobacteria Others 676
G_01889 K01885 pch Gammaproteobacteria Others 1019
G_05982 K02610 pch Gammaproteobacteria Others 169
G_05418 K00950 pch Gammaproteobacteria Others 315
G_05720 K06906 pfo Gammaproteobacteria Others 187
G_04650 K13489 pch Gammaproteobacteria Others 424
G_06373 K09910 eco Gammaproteobacteria Enterobacteria 65
G_04198 K01802 pch Gammaproteobacteria Others 572
G_03754 K00523 pch Gammaproteobacteria Others 659
G_02252 K07039 pch Gammaproteobacteria Others 326
G_01099 K02078 pch Gammaproteobacteria Others 168
G_00569 K19168 pch Gammaproteobacteria Others 196
G_06241 K01744 pch Gammaproteobacteria Others 891
G_02378 K08994 pch Gammaproteobacteria Others 609
G_01636 K01239 pch Gammaproteobacteria Others 666
G_03721 K01969 pch Gammaproteobacteria Others 1038
G_02067 K04487 pch Gammaproteobacteria Others 837
G_02075 K06941 pch Gammaproteobacteria Others 798
G_02771 K01531 pch Gammaproteobacteria Others 1845
G_03182 K02283 pch Gammaproteobacteria Others 933
G_00265 K02453 pch Gammaproteobacteria Others 1107
G_03416 K17060 pch Gammaproteobacteria Others 1128
G_05630 K02002 pch Gammaproteobacteria Others 621
G_04754 K06134 pch Gammaproteobacteria Others 446
G_00397 K07679 pch Gammaproteobacteria Others 1357
G_02531 K09915 pch Gammaproteobacteria Others 383
G_01239 K02198 pch Gammaproteobacteria Others 1075
G_04928 K09773 pch Gammaproteobacteria Others 542
G_05637 K06204 pch Gammaproteobacteria Others 277
G_01911 K03406 pch Gammaproteobacteria Others 889
G_05283 K03406 pch Gammaproteobacteria Others 932
G_02183 K03043 pch Gammaproteobacteria Others 2309
G_01481 K02909 pch Gammaproteobacteria Others 152
G_03099 K03773 pch Gammaproteobacteria Others 451
G_01977 K18541 pch Gammaproteobacteria Others 787
G_01621 K01183 pfl Gammaproteobacteria Others 794
G_00899 K07679 pae Gammaproteobacteria Others 737
G_06064 K11893 pch Gammaproteobacteria Others 910
G_00251 K02492 pch Gammaproteobacteria Others 825
G_04381 K07687 pch Gammaproteobacteria Others 432
G_03962 K03602 pch Gammaproteobacteria Others 154
G_05882 K01069 pch Gammaproteobacteria Others 513
G_06066 K11894 pch Gammaproteobacteria Others 214
G_05583 K01810 pch Gammaproteobacteria Others 1127
G_03294 K18139 pch Gammaproteobacteria Others 870
