protein_id KEGG_Orthology species phylum genus num
G_01549 K01070 ptv Gammaproteobacteria Others 570
G_03309 K00615 psk Gammaproteobacteria Others 520
G_03382 K00931 ptv Gammaproteobacteria Others 681
G_05295 K14261 ptv Gammaproteobacteria Others 782
G_02952 K18028 psk Gammaproteobacteria Others 707
G_03893 K07491 pfv Gammaproteobacteria Others 300
G_05564 K03977 ppz Gammaproteobacteria Others 931
G_05302 K08369 ptv Gammaproteobacteria Others 866
G_00631 K03773 ptv Gammaproteobacteria Others 392
G_05655 K10011 psk Gammaproteobacteria Others 1318
G_01100 K01081 psk Gammaproteobacteria Others 547
G_01180 K00209 psk Gammaproteobacteria Others 774
G_02300 K20938 psk Gammaproteobacteria Others 928
G_02945 K00375 ptv Gammaproteobacteria Others 689
G_03230 K16841 ptv Gammaproteobacteria Others 468
G_03738 K00763 ptv Gammaproteobacteria Others 777
G_04355 K07667 psk Gammaproteobacteria Others 449
G_02768 K19802 nal Actinobacteria Others 209
G_02768 K19802 nal Actinobacteria Others 209
G_02823 K01895 ptv Gammaproteobacteria Others 1281
G_02390 K04562 ppz Gammaproteobacteria Others 536
G_00718 K11075 psk Gammaproteobacteria Others 572
G_02399 K02421 psk Gammaproteobacteria Others 460
G_00046 K09920 ppz Gammaproteobacteria Others 305
G_00626 K01719 ptv Gammaproteobacteria Others 283
G_02063 K08195 ptv Gammaproteobacteria Others 654
G_00951 K01638 ptv Gammaproteobacteria Others 1439
G_01919 K09774 psk Gammaproteobacteria Others 280
G_03986 K02280 ptv Gammaproteobacteria Others 675
G_02282 K07223 ptv Gammaproteobacteria Others 509
G_05380 K00611 psk Gammaproteobacteria Others 703
G_04526 K09915 psk Gammaproteobacteria Others 376
G_03125 K01028 ptv Gammaproteobacteria Others 449
G_05629 K18138 bfn Betaproteobacteria Others 1349
G_05629 K18138 bfn Betaproteobacteria Others 1349
G_03939 K02029 ptv Gammaproteobacteria Others 369
G_00481 K01959 psk Gammaproteobacteria Others 940
G_05282 K18900 mnr Betaproteobacteria Others 170
G_05282 K18900 mnr Betaproteobacteria Others 170
G_01529 K11209 psk Gammaproteobacteria Others 426
G_01532 K10747 ptv Gammaproteobacteria Others 1007
G_04774 K09965 psk Gammaproteobacteria Others 324
G_02222 K06966 ptv Gammaproteobacteria Others 693
G_00578 K12368 pnr Betaproteobacteria Others 698
G_00578 K12368 pnr Betaproteobacteria Others 698
G_02732 K11177 ptv Gammaproteobacteria Others 1283
G_05165 K01704 ppz Gammaproteobacteria Others 444
G_00291 K00640 ppz Gammaproteobacteria Others 607
G_02336 K00666 psk Gammaproteobacteria Others 1041
G_04912 K02529 psk Gammaproteobacteria Others 764
G_00845 K00833 ptv Gammaproteobacteria Others 965
G_01606 K14742 ptv Gammaproteobacteria Others 441
G_01575 K02967 psk Gammaproteobacteria Others 504
G_01779 K06955 ptv Gammaproteobacteria Others 597
G_03815 K06179 ptv Gammaproteobacteria Others 605
G_03678 K13541 psk Gammaproteobacteria Others 899
G_01036 K02043 psp Gammaproteobacteria Others 340
G_03546 K06147 alu Actinobacteria Others 620
G_03546 K06147 alu Actinobacteria Others 620
G_05516 K01733 ptv Gammaproteobacteria Others 966
G_00983 K02316 ptv Gammaproteobacteria Others 1335
G_04035 K20330 ppz Gammaproteobacteria Others 461
G_03143 K00405 psk Gammaproteobacteria Others 394
G_00997 K00097 ptv Gammaproteobacteria Others 603
G_00852 K00297 psk Gammaproteobacteria Others 573
G_02680 K07126 psk Gammaproteobacteria Others 336
G_01766 K01776 ppz Gammaproteobacteria Others 490
G_03289 K09932 ptv Gammaproteobacteria Others 325
G_04945 K09791 ptv Gammaproteobacteria Others 120
G_00272 K01610 ptv Gammaproteobacteria Others 998
G_05275 K03306 ptv Gammaproteobacteria Others 949
G_04788 K02054 psk Gammaproteobacteria Others 455
G_01877 K02996 ppz Gammaproteobacteria Others 260
G_05718 K07304 pnr Betaproteobacteria Others 292
G_05718 K07304 pnr Betaproteobacteria Others 292
G_00332 K03673 psk Gammaproteobacteria Others 423
G_03308 K00615 ptv Gammaproteobacteria Others 548
G_04053 K07677 ptv Gammaproteobacteria Others 1649
G_03647 K19577 pba Gammaproteobacteria Others 563
G_00087 K11904 ppz Gammaproteobacteria Others 1065
G_05751 K03919 ppz Gammaproteobacteria Others 386
G_04220 K00800 ptv Gammaproteobacteria Others 783
G_02368 K13777 ptv Gammaproteobacteria Others 1048
G_03162 K09747 ptv Gammaproteobacteria Others 181
G_03453 K17214 psk Gammaproteobacteria Others 515
G_04387 K01843 psp Gammaproteobacteria Others 641
G_00614 K01586 ptv Gammaproteobacteria Others 780
G_00181 K03457 ptv Gammaproteobacteria Others 864
G_00589 K03719 ptv Gammaproteobacteria Others 326
G_02150 K03576 psk Gammaproteobacteria Others 582
G_05480 K09790 ppz Gammaproteobacteria Others 256
G_02935 K01754 psk Gammaproteobacteria Others 520
G_01684 K02302 ptv Gammaproteobacteria Others 858
G_03523 K00998 ptv Gammaproteobacteria Others 860
G_05075 K06991 prh Gammaproteobacteria Others 273
G_05918 K13888 ppz Gammaproteobacteria Others 647
G_00463 K09007 ptv Gammaproteobacteria Others 549
G_01008 K12686 ppz Gammaproteobacteria Others 1171
G_01109 K02003 ptv Gammaproteobacteria Others 392
G_03521 K09958 ptv Gammaproteobacteria Others 317
G_04007 K03406 psk Gammaproteobacteria Others 1018
G_03157 K01420 ptv Gammaproteobacteria Others 424
G_03440 K02444 pst Gammaproteobacteria Others 411
G_05049 K07396 ptv Gammaproteobacteria Others 385
G_02566 K03781 psk Gammaproteobacteria Others 905
G_03210 K00640 psk Gammaproteobacteria Others 644
G_00888 K18100 psk Gammaproteobacteria Others 569
G_01384 K07795 ppz Gammaproteobacteria Others 595
G_04992 K16842 spe Gammaproteobacteria Enterobacteria 399
G_01888 K03535 psk Gammaproteobacteria Others 890
G_04990 K01477 ptv Gammaproteobacteria Others 655
G_01051 K02194 ptv Gammaproteobacteria Others 135
G_05838 K10017 psk Gammaproteobacteria Others 543
G_01537 K10017 psk Gammaproteobacteria Others 511
G_03471 K02049 ptv Gammaproteobacteria Others 537
G_02661 K08305 ptv Gammaproteobacteria Others 769
G_01792 K03980 ppz Gammaproteobacteria Others 868
G_02404 K02416 ptv Gammaproteobacteria Others 652
G_04598 K01758 ptv Gammaproteobacteria Others 719
G_04174 K03284 ptv Gammaproteobacteria Others 502
G_01340 K07746 dda Gammaproteobacteria Enterobacteria 99
G_00121 K09458 ppz Gammaproteobacteria Others 793
G_04519 K08303 psk Gammaproteobacteria Others 869
G_00547 K11912 psk Gammaproteobacteria Others 1744
G_04755 K09977 ptv Gammaproteobacteria Others 559
G_02925 K03701 ptv Gammaproteobacteria Others 1521
G_02698 K02342 psk Gammaproteobacteria Others 375
G_00313 K03300 ptv Gammaproteobacteria Others 842
G_01425 K13954 ptv Gammaproteobacteria Others 727
G_02800 K01956 ppz Gammaproteobacteria Others 721
G_02735 K00426 psk Gammaproteobacteria Others 586
G_02796 K03687 ppz Gammaproteobacteria Others 334
G_04684 K16137 yen Gammaproteobacteria Enterobacteria 180
G_01978 K01000 ptv Gammaproteobacteria Others 660
G_05135 K09962 ptv Gammaproteobacteria Others 351
G_02563 K02986 ppz Gammaproteobacteria Others 420
G_02913 K05879 psk Gammaproteobacteria Others 343
G_00131 K00891 psk Gammaproteobacteria Others 300
G_03347 K02301 ppz Gammaproteobacteria Others 581
G_03665 K03786 ppz Gammaproteobacteria Others 246
G_00538 K11901 psk Gammaproteobacteria Others 337
G_04976 K01436 cfu Betaproteobacteria Others 762
G_04976 K01436 cfu Betaproteobacteria Others 762
G_00962 K01935 psk Gammaproteobacteria Others 402
G_00834 K13935 ptv Gammaproteobacteria Others 552
G_04044 K00098 ptv Gammaproteobacteria Others 639
G_01793 K11753 psk Gammaproteobacteria Others 545
G_00152 K03183 psk Gammaproteobacteria Others 530
G_00757 K02010 ptv Gammaproteobacteria Others 661
G_01249 K04754 psk Gammaproteobacteria Others 460
G_03204 K01007 ptv Gammaproteobacteria Others 1580
G_00017 K01939 ptv Gammaproteobacteria Others 828
G_03415 K05600 ptv Gammaproteobacteria Others 324
G_04122 K11903 ptv Gammaproteobacteria Others 345
G_01369 K03548 psk Gammaproteobacteria Others 483
G_05708 K01521 pct Gammaproteobacteria Enterobacteria 226
G_02534 K03046 ptv Gammaproteobacteria Others 2767
G_00898 K01752 ptv Gammaproteobacteria Others 842
G_03596 K13888 ptv Gammaproteobacteria Others 668
G_03154 K09792 psk Gammaproteobacteria Others 289
G_04367 K03797 ptv Gammaproteobacteria Others 1318
G_00355 K02276 ptv Gammaproteobacteria Others 573
G_04062 K07120 ptv Gammaproteobacteria Others 434
G_05747 K19713 pfl Gammaproteobacteria Others 532
G_00541 K11906 psk Gammaproteobacteria Others 245
G_04118 K15256 lgu Gammaproteobacteria Others 298
G_03261 K12132 cst Firmicutes Clostridia 80
G_03492 K11935 psk Gammaproteobacteria Others 1408
G_05329 K09954 pfo Gammaproteobacteria Others 156
G_02190 K01874 ptv Gammaproteobacteria Others 1400
G_00687 K02011 ptv Gammaproteobacteria Others 751
G_00807 K00286 psk Gammaproteobacteria Others 514
G_02457 K02226 ptv Gammaproteobacteria Others 343
G_03830 K03424 ptv Gammaproteobacteria Others 521
G_00426 K02116 psk Gammaproteobacteria Others 234
G_01474 K01039 psk Gammaproteobacteria Others 585
G_00485 K02030 psk Gammaproteobacteria Others 545
G_00885 K07007 ptv Gammaproteobacteria Others 765
G_03977 K00626 ptv Gammaproteobacteria Others 851
G_02485 K12255 psk Gammaproteobacteria Others 644
G_03302 K02049 ptv Gammaproteobacteria Others 483
G_03021 K02014 ptv Gammaproteobacteria Others 1199
G_03683 K05895 ptv Gammaproteobacteria Others 410
G_03835 K03710 psk Gammaproteobacteria Others 408
G_05666 K01692 ptv Gammaproteobacteria Others 438
G_00159 K03118 psk Gammaproteobacteria Others 432
G_03062 K00375 pfz Gammaproteobacteria Others 636
G_00346 K02072 psk Gammaproteobacteria Others 317
G_01759 K00919 ptv Gammaproteobacteria Others 550
G_04542 K09983 mxa Deltaproteobacteria Others 229
G_04542 K09983 mxa Deltaproteobacteria Others 229
G_05320 K01462 psk Gammaproteobacteria Others 353
G_00173 K01479 ptv Gammaproteobacteria Others 519
G_03556 K03566 ptv Gammaproteobacteria Others 539
G_04325 K03561 psk Gammaproteobacteria Others 361
G_04258 K09017 psk Gammaproteobacteria Others 403
G_02274 K02280 psp Gammaproteobacteria Others 562
G_02217 K01447 pae Gammaproteobacteria Others 394
G_05249 K02028 psk Gammaproteobacteria Others 514
G_01867 K15012 psk Gammaproteobacteria Others 295
G_00099 K19166 ptv Gammaproteobacteria Others 163
G_04192 K07788 ptv Gammaproteobacteria Others 1877
G_05624 K01003 psk Gammaproteobacteria Others 556
G_01753 K10126 vtu Gammaproteobacteria Others 261
G_02908 K17206 psk Gammaproteobacteria Others 469
G_05783 K03770 ptv Gammaproteobacteria Others 1222
G_05175 K03749 ptv Gammaproteobacteria Others 179
G_03183 K07259 ptv Gammaproteobacteria Others 917
G_00398 K01462 psk Gammaproteobacteria Others 308
G_01329 K01652 ptv Gammaproteobacteria Others 935
G_04338 K01992 ptv Gammaproteobacteria Others 444
G_02322 K03269 ptv Gammaproteobacteria Others 488
G_05475 K00134 ptv Gammaproteobacteria Others 684
G_03570 K06911 psk Gammaproteobacteria Others 461
G_05613 K03671 tau Gammaproteobacteria Others 162
G_03463 K03338 ptv Gammaproteobacteria Others 632
G_00039 K09857 psk Gammaproteobacteria Others 372
G_00706 K04091 ptv Gammaproteobacteria Others 758
G_02693 K03579 ptv Gammaproteobacteria Others 1496
G_02162 K17061 ptv Gammaproteobacteria Others 872
G_02263 K03225 psp Gammaproteobacteria Others 105
G_04811 K03322 ppz Gammaproteobacteria Others 768
G_01714 K15726 psk Gammaproteobacteria Others 1840
G_03312 K10441 ptv Gammaproteobacteria Others 897
G_00446 K00995 ptv Gammaproteobacteria Others 362
G_04371 K02053 psk Gammaproteobacteria Others 445
G_02547 K02878 ptv Gammaproteobacteria Others 228
G_05018 K06867 ptv Gammaproteobacteria Others 248
G_01437 K03744 psk Gammaproteobacteria Others 409
G_02559 K02876 ppz Gammaproteobacteria Others 246
G_04419 K03543 ptv Gammaproteobacteria Others 549
G_00906 K17736 psk Gammaproteobacteria Others 633
G_01005 K01783 ppz Gammaproteobacteria Others 445
G_05618 K08303 ptv Gammaproteobacteria Others 1338
G_00837 K13928 psk Gammaproteobacteria Others 611
G_00625 K01749 ptv Gammaproteobacteria Others 592
G_01880 K00412 ptv Gammaproteobacteria Others 733
G_02601 K06858 ppz Gammaproteobacteria Others 397
G_01689 K07236 ptv Gammaproteobacteria Others 182
G_00883 K02030 ptv Gammaproteobacteria Others 441
G_02200 K06903 psk Gammaproteobacteria Others 184
G_04277 K01902 ppz Gammaproteobacteria Others 537
G_00659 K02029 ptv Gammaproteobacteria Others 397
G_05540 K11189 ptv Gammaproteobacteria Others 1341
G_02813 K02600 psk Gammaproteobacteria Others 902
G_02207 K06907 psk Gammaproteobacteria Others 731
G_02459 K02231 ptv Gammaproteobacteria Others 281
G_02460 K02232 ptv Gammaproteobacteria Others 889
G_03611 K06889 ptv Gammaproteobacteria Others 557
G_01504 K08985 psk Gammaproteobacteria Others 410
G_05517 K00003 ptv Gammaproteobacteria Others 793
G_04620 K03445 mmp Euryarchaeota Others 323
G_04620 K03445 mmp Euryarchaeota Others 323
G_01866 K15011 psk Gammaproteobacteria Others 676
G_03338 K19159 pfo Gammaproteobacteria Others 143
G_03701 K03190 ptv Gammaproteobacteria Others 539
G_01011 K01609 ptv Gammaproteobacteria Others 459
G_00018 K02502 ptv Gammaproteobacteria Others 728
G_03586 K12685 ppz Gammaproteobacteria Others 1852
G_01303 K01354 ptv Gammaproteobacteria Others 1249
G_01006 K01091 ppz Gammaproteobacteria Others 530
G_02835 K06206 ptv Gammaproteobacteria Others 453
G_03008 K14347 ptv Gammaproteobacteria Others 529
G_00462 K02074 ptv Gammaproteobacteria Others 410
G_04741 K19353 psk Gammaproteobacteria Others 1035
G_03012 K17321 psk Gammaproteobacteria Others 1115
G_03383 K03979 ptv Gammaproteobacteria Others 729
G_01658 K00335 ptv Gammaproteobacteria Others 910
G_03827 K07082 ptv Gammaproteobacteria Others 666
G_03194 K00363 ppz Gammaproteobacteria Others 214
G_00217 K01693 ptv Gammaproteobacteria Others 378
G_01257 K09810 ppz Gammaproteobacteria Others 465
G_02062 K01800 psk Gammaproteobacteria Others 398
G_00455 K06131 psk Gammaproteobacteria Others 955
G_03398 K03299 ptv Gammaproteobacteria Others 852
G_02717 K03786 ptv Gammaproteobacteria Others 260
G_01972 K03925 pfl Gammaproteobacteria Others 244
G_00247 K01821 ptv Gammaproteobacteria Others 132
G_05849 K01531 ptv Gammaproteobacteria Others 1754
G_00537 K11900 ptv Gammaproteobacteria Others 1001
G_01353 K12262 psk Gammaproteobacteria Others 286
G_05001 K03300 psk Gammaproteobacteria Others 777
G_00186 K03098 ppz Gammaproteobacteria Others 392
G_00784 K00154 ptv Gammaproteobacteria Others 907
G_02817 K02956 ppz Gammaproteobacteria Others 144
G_04892 K03649 psk Gammaproteobacteria Others 291
G_02168 K16090 dko Gammaproteobacteria Others 700
G_01125 K07001 psk Gammaproteobacteria Others 630
G_00901 K00471 psk Gammaproteobacteria Others 728
G_03870 K03284 psk Gammaproteobacteria Others 659
G_01716 K07665 ppz Gammaproteobacteria Others 416
G_01607 K00939 ptv Gammaproteobacteria Others 390
G_05795 K07262 psk Gammaproteobacteria Others 560
G_00437 K00820 psk Gammaproteobacteria Others 1150
G_04698 K03924 ptv Gammaproteobacteria Others 617
G_03751 K06987 ppz Gammaproteobacteria Others 643
G_00817 K03832 ptv Gammaproteobacteria Others 493
G_04843 K02456 ptv Gammaproteobacteria Others 290
G_01934 K00761 psk Gammaproteobacteria Others 424
G_01568 K11749 ptv Gammaproteobacteria Others 846
G_00733 K07394 ptv Gammaproteobacteria Others 389
G_02891 K01907 psk Gammaproteobacteria Others 1260
G_02793 K06186 psk Gammaproteobacteria Others 297
G_02033 K06999 ptv Gammaproteobacteria Others 405
G_04224 K01692 ptv Gammaproteobacteria Others 540
G_02219 K03743 psk Gammaproteobacteria Others 298
G_05805 K01464 ptv Gammaproteobacteria Others 952
G_01152 K02945 pch Gammaproteobacteria Others 899
G_04539 K01698 ptv Gammaproteobacteria Others 599
G_00946 K02342 ptv Gammaproteobacteria Others 425
G_02321 K03768 ptv Gammaproteobacteria Others 338
G_02877 K13893 psk Gammaproteobacteria Others 1077
G_03393 K06978 pdr Gammaproteobacteria Others 874
G_00232 K02029 psk Gammaproteobacteria Others 436
G_01396 K09967 psk Gammaproteobacteria Others 419
G_05585 K03074 psk Gammaproteobacteria Others 580
G_04193 K07789 ptv Gammaproteobacteria Others 1830
G_04268 K01647 ppz Gammaproteobacteria Others 891
G_01558 K04075 psk Gammaproteobacteria Others 687
G_01806 K06180 ppz Gammaproteobacteria Others 559
G_00037 K01079 psk Gammaproteobacteria Others 797
G_04265 K02002 ppz Gammaproteobacteria Others 563
G_05530 K08289 ppz Gammaproteobacteria Others 761
G_05920 K15659 ppz Gammaproteobacteria Others 6639
G_01600 K18301 ptv Gammaproteobacteria Others 399
G_05733 K07345 ptv Gammaproteobacteria Others 142
G_00201 K07712 ptv Gammaproteobacteria Others 912
G_03761 K05526 psk Gammaproteobacteria Others 582
G_05109 K06940 alv Gammaproteobacteria Others 130
G_04776 K01426 pba Gammaproteobacteria Others 645
G_03352 K03611 ptv Gammaproteobacteria Others 201
G_03215 K01720 ptv Gammaproteobacteria Others 982
G_04549 K19062 rpa Alphaproteobacteria Others 223
G_04549 K19062 rpa Alphaproteobacteria Others 223
G_00759 K02012 psk Gammaproteobacteria Others 650
G_03820 K02911 ptv Gammaproteobacteria Others 123
G_03403 K03923 psk Gammaproteobacteria Others 397
G_01661 K00331 ptv Gammaproteobacteria Others 467
G_00412 K02470 psk Gammaproteobacteria Others 1557
G_04304 K01591 ptv Gammaproteobacteria Others 435
G_01667 K01756 ptv Gammaproteobacteria Others 931
G_03565 K18297 ppz Gammaproteobacteria Others 568
G_04701 K07114 psk Gammaproteobacteria Others 549
G_03245 K18900 ptx Betaproteobacteria Others 166
G_03245 K18900 ptx Betaproteobacteria Others 166
G_01337 K03288 ptv Gammaproteobacteria Others 738
G_03759 K01484 ptv Gammaproteobacteria Others 885
G_00033 K02556 psk Gammaproteobacteria Others 561
G_00991 K09786 ppz Gammaproteobacteria Others 803
G_03934 K03561 psk Gammaproteobacteria Others 411
G_01045 K02200 psk Gammaproteobacteria Others 221
G_02659 K03644 psk Gammaproteobacteria Others 705
G_01488 K06940 ptv Gammaproteobacteria Others 234
G_02649 K00969 ppz Gammaproteobacteria Others 395
G_05200 K10439 ppz Gammaproteobacteria Others 443
G_00180 K02002 ptv Gammaproteobacteria Others 555
G_05305 K03406 ptv Gammaproteobacteria Others 764
G_02528 K02601 ptv Gammaproteobacteria Others 321
G_02894 K00874 ptv Gammaproteobacteria Others 535
G_03035 K18143 ppz Gammaproteobacteria Others 584
G_02070 K01752 ptv Gammaproteobacteria Others 818
G_02440 K07001 ptv Gammaproteobacteria Others 1389
G_01619 K02836 pfl Gammaproteobacteria Others 578
G_04721 K01501 ppz Gammaproteobacteria Others 564
G_01021 K00145 ptv Gammaproteobacteria Others 607
G_02553 K02954 ptv Gammaproteobacteria Others 181
G_04840 K02462 psk Gammaproteobacteria Others 246
G_00097 K08997 pen Gammaproteobacteria Others 740
G_03732 K01998 psk Gammaproteobacteria Others 652
G_02951 K14974 psk Gammaproteobacteria Others 739
G_01181 K12979 psk Gammaproteobacteria Others 520
G_05869 K15540 pdr Gammaproteobacteria Others 227
G_04131 K11894 psk Gammaproteobacteria Others 338
G_05874 K07686 enc Gammaproteobacteria Enterobacteria 112
G_00139 K04066 ptv Gammaproteobacteria Others 1321
G_00019 K04087 ptv Gammaproteobacteria Others 471
G_04391 K11103 avn Gammaproteobacteria Others 518
G_02176 K00611 psk Gammaproteobacteria Others 609
G_03478 K03088 pfl Gammaproteobacteria Others 300
G_00118 K00647 ptv Gammaproteobacteria Others 699
G_00505 K01792 psk Gammaproteobacteria Others 494
G_03435 K03307 pao Gammaproteobacteria Enterobacteria 770
G_02622 K00558 ccm Bacteroidetes Others 176
G_02622 K00558 ccm Bacteroidetes Others 176
G_01052 K02193 ptv Gammaproteobacteria Others 379
G_04797 K10227 ptv Gammaproteobacteria Others 858
G_01987 K02535 psk Gammaproteobacteria Others 613
G_03141 K07020 ptv Gammaproteobacteria Others 427
G_05178 K10764 psk Gammaproteobacteria Others 793
G_00823 K02487 ptv Gammaproteobacteria Others 3180
G_00823 K06596 ptv Gammaproteobacteria Others 3180
G_02262 K03226 psp Gammaproteobacteria Others 370
G_03462 K03335 ptv Gammaproteobacteria Others 581
G_00627 K02496 psk Gammaproteobacteria Others 528
G_01252 K06879 psk Gammaproteobacteria Others 546
G_01034 K06165 pmy Gammaproteobacteria Others 233
G_03469 K12542 pfl Gammaproteobacteria Others 776
G_00644 K09859 psk Gammaproteobacteria Others 876
G_04251 K00873 ptv Gammaproteobacteria Others 889
G_01346 K06016 psk Gammaproteobacteria Others 727
G_00717 K11076 ptv Gammaproteobacteria Others 755
G_05701 K06987 ptv Gammaproteobacteria Others 555
G_03256 K06192 pfl Gammaproteobacteria Others 782
G_02846 K01652 psk Gammaproteobacteria Others 1133
G_05495 K07639 jag Betaproteobacteria Others 422
G_05495 K07639 jag Betaproteobacteria Others 422
G_05721 K07668 pdm Firmicutes Bacilli 190
G_02710 K07054 psk Gammaproteobacteria Others 504
G_00005 K02314 psk Gammaproteobacteria Others 944
G_01822 K09862 ptv Gammaproteobacteria Others 133
G_05121 K13895 pfl Gammaproteobacteria Others 493
G_01412 K00567 ptv Gammaproteobacteria Others 279
G_00792 K09812 psk Gammaproteobacteria Others 442
G_00078 K02843 ptv Gammaproteobacteria Others 683
G_01385 K07794 ppz Gammaproteobacteria Others 215
G_04175 K01265 psk Gammaproteobacteria Others 496
G_05331 K01625 psk Gammaproteobacteria Others 415
G_00196 K03151 ptv Gammaproteobacteria Others 979
G_03584 K12538 ppz Gammaproteobacteria Others 838
G_05347 K04564 ptv Gammaproteobacteria Others 407
G_04873 K02033 pfz Gammaproteobacteria Others 443
G_03987 K02282 ptv Gammaproteobacteria Others 703
G_03994 K02278 pfo Gammaproteobacteria Others 91
G_01531 K07577 ptv Gammaproteobacteria Others 633
G_00320 K02067 ptv Gammaproteobacteria Others 583
G_01892 K07301 ptv Gammaproteobacteria Others 449
G_00670 K02445 psk Gammaproteobacteria Others 795
G_05822 K07090 psk Gammaproteobacteria Others 305
G_01968 K03271 ptv Gammaproteobacteria Others 385
G_02314 K03100 psk Gammaproteobacteria Others 420
G_00630 K07740 psk Gammaproteobacteria Others 291
G_01543 K03087 ptv Gammaproteobacteria Others 561
G_02541 K02926 ppz Gammaproteobacteria Others 407
G_03718 K03594 ppz Gammaproteobacteria Others 340
G_04154 K00032 ptv Gammaproteobacteria Others 569
G_03603 K01998 ptv Gammaproteobacteria Others 507
G_01854 K12372 ptv Gammaproteobacteria Others 644
G_02309 K05563 ptv Gammaproteobacteria Others 141
G_04185 K10228 ppz Gammaproteobacteria Others 254
G_01541 K01494 ptv Gammaproteobacteria Others 389
G_04314 K03312 ppz Gammaproteobacteria Others 568
G_03533 K18298 psk Gammaproteobacteria Others 746
G_00315 K03324 psk Gammaproteobacteria Others 858
G_05549 K01226 psk Gammaproteobacteria Others 1087
G_02686 K01241 ptv Gammaproteobacteria Others 999
G_04456 K02336 psk Gammaproteobacteria Others 1526
G_03323 K07666 psk Gammaproteobacteria Others 370
G_01920 K11719 ppz Gammaproteobacteria Others 367
G_00894 K02168 ptv Gammaproteobacteria Others 1243
G_00607 K03320 psk Gammaproteobacteria Others 731
G_00743 K01807 ptv Gammaproteobacteria Others 443
G_01075 K20973 psk Gammaproteobacteria Others 1301
G_01227 K06905 ppz Gammaproteobacteria Others 717
G_02298 K01995 ptv Gammaproteobacteria Others 470
G_03904 K03088 ptv Gammaproteobacteria Others 369
G_03088 K12253 ptv Gammaproteobacteria Others 920
G_04677 K06169 ptv Gammaproteobacteria Others 400
G_04374 K02055 pfl Gammaproteobacteria Others 633
G_02066 K09918 pba Gammaproteobacteria Others 136
G_04051 K07677 ptv Gammaproteobacteria Others 1630
G_00281 K06959 ptv Gammaproteobacteria Others 1444
G_02734 K00425 ptv Gammaproteobacteria Others 876
G_04326 K02014 ppz Gammaproteobacteria Others 1316
G_05258 K01426 ptv Gammaproteobacteria Others 181
G_03085 K02034 pfl Gammaproteobacteria Others 405
G_05868 K07347 yin Gammaproteobacteria Enterobacteria 712
G_05759 K03168 psk Gammaproteobacteria Others 676
G_05459 K00873 psk Gammaproteobacteria Others 969
G_05215 K02887 ptv Gammaproteobacteria Others 224
G_01108 K10804 ptv Gammaproteobacteria Others 360
G_04993 K07127 ppz Gammaproteobacteria Others 229
G_03623 K07152 ptv Gammaproteobacteria Others 368
G_00838 K07240 pnr Betaproteobacteria Others 135
G_00838 K07240 pnr Betaproteobacteria Others 135
G_00791 K03110 psk Gammaproteobacteria Others 682
G_00895 K02000 ptv Gammaproteobacteria Others 751
G_00197 K01915 psk Gammaproteobacteria Others 967
G_02398 K02401 psk Gammaproteobacteria Others 628
G_00327 K11384 psk Gammaproteobacteria Others 907
G_02801 K01955 ppz Gammaproteobacteria Others 2195
G_03345 K09125 pfl Gammaproteobacteria Others 449
G_01889 K01708 ppz Gammaproteobacteria Others 1050
G_05418 K03640 ptv Gammaproteobacteria Others 321
G_05720 K07305 ppk Betaproteobacteria Others 212
G_05720 K07305 ppk Betaproteobacteria Others 212
G_01678 K00684 ptv Gammaproteobacteria Others 449
G_01652 K00341 ppz Gammaproteobacteria Others 1023
G_02252 K09930 ptv Gammaproteobacteria Others 467
G_00569 K09940 ptv Gammaproteobacteria Others 243
G_01494 K01998 psk Gammaproteobacteria Others 661
G_02378 K08738 bue Betaproteobacteria Others 214
G_02378 K08738 bue Betaproteobacteria Others 214
G_01683 K01875 ptv Gammaproteobacteria Others 864
G_01982 K01924 ptv Gammaproteobacteria Others 949
G_02075 K16091 ptv Gammaproteobacteria Others 1444
G_04287 K03406 ptv Gammaproteobacteria Others 810
G_04820 K11747 ptv Gammaproteobacteria Others 983
G_03182 K09923 ptv Gammaproteobacteria Others 230
G_00278 K05844 ppz Gammaproteobacteria Others 611
G_04599 K09136 ptv Gammaproteobacteria Others 1375
G_05614 K03671 bav Betaproteobacteria Others 75
G_05614 K03671 bav Betaproteobacteria Others 75
G_03416 K11311 ptv Gammaproteobacteria Others 644
G_05630 K03585 pfl Gammaproteobacteria Others 556
G_01883 K03600 ppz Gammaproteobacteria Others 219
G_04754 K00858 ptv Gammaproteobacteria Others 548
G_02531 K02864 ppz Gammaproteobacteria Others 259
G_03971 K07552 psk Gammaproteobacteria Others 639
G_01911 K04564 ptv Gammaproteobacteria Others 412
G_05637 K01839 wma Gammaproteobacteria Others 490
G_01791 K02968 psk Gammaproteobacteria Others 153
G_02183 K01465 psk Gammaproteobacteria Others 669
G_03099 K06222 ptv Gammaproteobacteria Others 531
G_05431 K04047 ppz Gammaproteobacteria Others 324
G_01977 K01929 ptv Gammaproteobacteria Others 808
G_01621 K13491 psk Gammaproteobacteria Others 631
G_00251 K02014 ptv Gammaproteobacteria Others 1305
G_03962 K18456 ptv Gammaproteobacteria Others 898
G_05583 K01092 psk Gammaproteobacteria Others 552
G_02927 K14162 ptv Gammaproteobacteria Others 1875
G_02221 K03565 ptv Gammaproteobacteria Others 275
G_02728 K06901 psk Gammaproteobacteria Others 683
