protein_id KEGG_Orthology species phylum genus num
G_01654 K03453 ach Actinobacteria Others 455
G_01341 K00232 art Actinobacteria Others 1185
G_01341 K00232 art Actinobacteria Others 1185
G_00026 K02616 arr Actinobacteria Others 299
G_00026 K02616 arr Actinobacteria Others 299
G_02903 K00549 art Actinobacteria Others 642
G_02903 K00549 art Actinobacteria Others 642
G_02927 K01613 cum Actinobacteria Others 491
G_02927 K01613 cum Actinobacteria Others 491
G_01774 K01031 aau Actinobacteria Others 399
G_01774 K01031 aau Actinobacteria Others 399
G_00812 K06966 art Actinobacteria Others 389
G_00812 K06966 art Actinobacteria Others 389
G_02054 K09780 hak Gammaproteobacteria Others 139
G_02221 K01997 art Actinobacteria Others 598
G_02221 K01997 art Actinobacteria Others 598
G_00608 K02946 rsa Actinobacteria Others 209
G_00608 K02946 rsa Actinobacteria Others 209
G_02465 K07246 arh Actinobacteria Others 655
G_02465 K07246 arh Actinobacteria Others 655
G_01035 K01358 arh Actinobacteria Others 377
G_01035 K01358 arh Actinobacteria Others 377
G_02042 K01609 apn Actinobacteria Others 321
G_02042 K01609 apn Actinobacteria Others 321
G_02444 K02475 sro Actinobacteria Others 168
G_02444 K02475 sro Actinobacteria Others 168
G_02100 K00059 rca Chloroflexi Others 120
G_02100 K00059 rca Chloroflexi Others 120
G_00280 K04750 art Actinobacteria Others 225
G_00280 K04750 art Actinobacteria Others 225
G_01306 K13571 art Actinobacteria Others 852
G_01306 K13571 art Actinobacteria Others 852
G_00182 K00864 aaq Actinobacteria Others 689
G_00182 K00864 aaq Actinobacteria Others 689
G_03015 K05343 art Actinobacteria Others 1187
G_03015 K05343 art Actinobacteria Others 1187
G_03149 K00791 art Actinobacteria Others 452
G_03149 K00791 art Actinobacteria Others 452
G_02337 K02575 art Actinobacteria Others 700
G_02337 K02575 art Actinobacteria Others 700
G_01388 K00616 art Actinobacteria Others 655
G_01388 K00616 art Actinobacteria Others 655
G_00749 K09760 art Actinobacteria Others 563
G_00749 K09760 art Actinobacteria Others 563
G_00294 K02025 arw Actinobacteria Others 511
G_00294 K02025 arw Actinobacteria Others 511
G_02914 K15553 arw Actinobacteria Others 433
G_02914 K15553 arw Actinobacteria Others 433
G_01378 K05710 aau Actinobacteria Others 193
G_01378 K05710 aau Actinobacteria Others 193
G_02604 K03704 art Actinobacteria Others 222
G_02604 K03704 art Actinobacteria Others 222
G_02281 K04042 ach Actinobacteria Others 761
G_02281 K04042 ach Actinobacteria Others 761
G_02882 K01029 art Actinobacteria Others 402
G_02882 K01029 art Actinobacteria Others 402
G_00482 K07250 art Actinobacteria Others 815
G_00482 K07250 art Actinobacteria Others 815
G_03346 K02913 apn Actinobacteria Others 112
G_03346 K02913 apn Actinobacteria Others 112
G_00054 K10764 art Actinobacteria Others 765
G_00054 K10764 art Actinobacteria Others 765
G_02499 K02026 arw Actinobacteria Others 494
G_02499 K02026 arw Actinobacteria Others 494
G_00690 K03789 art Actinobacteria Others 250
G_00690 K03789 art Actinobacteria Others 250
G_02560 K01480 ach Actinobacteria Others 643
G_02560 K01480 ach Actinobacteria Others 643
G_03303 K00324 art Actinobacteria Others 62
G_03303 K00324 art Actinobacteria Others 62
G_00577 K06980 art Actinobacteria Others 570
G_00577 K06980 art Actinobacteria Others 570
G_02357 K01966 art Actinobacteria Others 954
G_02357 K01966 art Actinobacteria Others 954
G_00136 K00764 art Actinobacteria Others 982
G_00136 K00764 art Actinobacteria Others 982
G_01364 K00059 apn Actinobacteria Others 450
G_01364 K00059 apn Actinobacteria Others 450
G_00940 K08316 art Actinobacteria Others 286
G_00940 K08316 art Actinobacteria Others 286
G_00972 K07391 art Actinobacteria Others 728
G_00972 K07391 art Actinobacteria Others 728
G_00299 K08323 ach Actinobacteria Others 793
G_00299 K08323 ach Actinobacteria Others 793
G_03384 K03664 psp Gammaproteobacteria Others 103
G_00884 K03299 aau Actinobacteria Others 537
G_00884 K03299 aau Actinobacteria Others 537
G_00459 K00805 apn Actinobacteria Others 661
G_00459 K00805 apn Actinobacteria Others 661
G_03004 K00991 arh Actinobacteria Others 275
G_03004 K00991 arh Actinobacteria Others 275
G_01044 K01126 art Actinobacteria Others 568
G_01044 K01126 art Actinobacteria Others 568
G_02878 K01007 art Actinobacteria Others 947
G_02878 K01007 art Actinobacteria Others 947
G_01916 K02563 art Actinobacteria Others 455
G_01916 K02563 art Actinobacteria Others 455
G_01068 K00549 art Actinobacteria Others 1271
G_01068 K00549 art Actinobacteria Others 1271
G_02157 K07576 art Actinobacteria Others 729
G_02157 K07576 art Actinobacteria Others 729
G_01876 K03496 art Actinobacteria Others 588
G_01876 K03496 art Actinobacteria Others 588
G_00449 K07093 art Actinobacteria Others 1072
G_00449 K07093 art Actinobacteria Others 1072
G_02681 K02111 art Actinobacteria Others 1079
G_02681 K02111 art Actinobacteria Others 1079
G_03255 K02396 ach Actinobacteria Others 461
G_03255 K02396 ach Actinobacteria Others 461
G_02004 K00632 art Actinobacteria Others 742
G_02004 K00632 art Actinobacteria Others 742
G_03207 K12511 art Actinobacteria Others 401
G_03207 K12511 art Actinobacteria Others 401
G_01556 K02837 art Actinobacteria Others 1017
G_01556 K02837 art Actinobacteria Others 1017
G_00853 K01698 aau Actinobacteria Others 532
G_00853 K01698 aau Actinobacteria Others 532
G_01173 K19710 apn Actinobacteria Others 353
G_01173 K19710 apn Actinobacteria Others 353
G_03235 K10112 apn Actinobacteria Others 675
G_03235 K10112 apn Actinobacteria Others 675
G_02290 K00980 cmi Actinobacteria Others 210
G_02290 K00980 cmi Actinobacteria Others 210
G_00889 K07029 art Actinobacteria Others 353
G_00889 K07029 art Actinobacteria Others 353
G_03375 K11907 ptv Gammaproteobacteria Others 145
G_02890 K00162 apn Actinobacteria Others 462
G_02890 K00162 apn Actinobacteria Others 462
G_02842 K02027 art Actinobacteria Others 708
G_02842 K02027 art Actinobacteria Others 708
G_02652 K13979 art Actinobacteria Others 569
G_02652 K13979 art Actinobacteria Others 569
G_03000 K07768 art Actinobacteria Others 633
G_03000 K07768 art Actinobacteria Others 633
G_03063 K03449 art Actinobacteria Others 487
G_03063 K03449 art Actinobacteria Others 487
G_02273 K03924 art Actinobacteria Others 592
G_02273 K03924 art Actinobacteria Others 592
G_00043 K05568 art Actinobacteria Others 853
G_00043 K05568 art Actinobacteria Others 853
G_01754 K17686 art Actinobacteria Others 984
G_01754 K17686 art Actinobacteria Others 984
G_02186 K01867 aau Actinobacteria Others 629
G_02186 K01867 aau Actinobacteria Others 629
G_00172 K07106 mip Actinobacteria Others 327
G_00172 K07106 mip Actinobacteria Others 327
G_00905 K03924 ach Actinobacteria Others 543
G_00905 K03924 ach Actinobacteria Others 543
G_02724 K00151 ach Actinobacteria Others 922
G_02724 K00151 ach Actinobacteria Others 922
G_02612 K04077 art Actinobacteria Others 847
G_02612 K04077 art Actinobacteria Others 847
G_02995 K01739 art Actinobacteria Others 548
G_02995 K01739 art Actinobacteria Others 548
G_00617 K02904 art Actinobacteria Others 146
G_00617 K02904 art Actinobacteria Others 146
G_03027 K01595 art Actinobacteria Others 1561
G_03027 K01595 art Actinobacteria Others 1561
G_01899 K01626 art Actinobacteria Others 902
G_01899 K01626 art Actinobacteria Others 902
G_00603 K02992 aau Actinobacteria Others 313
G_00603 K02992 aau Actinobacteria Others 313
G_03060 K01638 art Actinobacteria Others 953
G_03060 K01638 art Actinobacteria Others 953
G_02092 K01638 fre Actinobacteria Others 877
G_02092 K01638 fre Actinobacteria Others 877
G_02897 K02566 art Actinobacteria Others 527
G_02897 K02566 art Actinobacteria Others 527
G_01559 K03575 art Actinobacteria Others 382
G_01559 K03575 art Actinobacteria Others 382
G_02172 K10548 art Actinobacteria Others 990
G_02172 K10548 art Actinobacteria Others 990
G_03262 K02388 ach Actinobacteria Others 213
G_03262 K02388 ach Actinobacteria Others 213
G_01540 K02036 art Actinobacteria Others 492
G_01540 K02036 art Actinobacteria Others 492
G_02144 K07402 art Actinobacteria Others 497
G_02144 K07402 art Actinobacteria Others 497
G_02626 K00281 aau Actinobacteria Others 1590
G_02626 K00281 aau Actinobacteria Others 1590
G_03229 K15770 art Actinobacteria Others 761
G_03229 K15770 art Actinobacteria Others 761
G_01241 K02238 art Actinobacteria Others 269
G_01241 K02238 art Actinobacteria Others 269
G_02733 K00161 art Actinobacteria Others 559
G_02733 K00161 art Actinobacteria Others 559
G_02643 K02556 arh Actinobacteria Others 370
G_02643 K02556 arh Actinobacteria Others 370
G_02369 K03300 art Actinobacteria Others 759
G_02369 K03300 art Actinobacteria Others 759
G_00622 K02895 art Actinobacteria Others 224
G_00622 K02895 art Actinobacteria Others 224
G_01861 K04763 art Actinobacteria Others 513
G_01861 K04763 art Actinobacteria Others 513
G_01826 K02553 art Actinobacteria Others 268
G_01826 K02553 art Actinobacteria Others 268
G_01712 K00384 arr Actinobacteria Others 605
G_01712 K00384 arr Actinobacteria Others 605
G_03202 K02836 art Actinobacteria Others 699
G_03202 K02836 art Actinobacteria Others 699
G_02305 K00012 arr Actinobacteria Others 638
G_02305 K00012 arr Actinobacteria Others 638
G_01103 K10215 mmi Actinobacteria Others 540
G_01103 K10215 mmi Actinobacteria Others 540
G_01507 K01971 art Actinobacteria Others 1078
G_01507 K01971 art Actinobacteria Others 1078
G_02122 K07045 afs Actinobacteria Others 318
G_02122 K07045 afs Actinobacteria Others 318
G_02215 K09964 art Actinobacteria Others 416
G_02215 K09964 art Actinobacteria Others 416
G_02960 K05916 art Actinobacteria Others 733
G_02960 K05916 art Actinobacteria Others 733
G_01796 K08972 art Actinobacteria Others 188
G_01796 K08972 art Actinobacteria Others 188
G_02692 K07018 art Actinobacteria Others 444
G_02692 K07018 art Actinobacteria Others 444
G_01933 K00886 art Actinobacteria Others 408
G_01933 K00886 art Actinobacteria Others 408
G_01138 K07154 are Actinobacteria Others 495
G_01138 K07154 are Actinobacteria Others 495
G_02016 K06916 ach Actinobacteria Others 632
G_02016 K06916 ach Actinobacteria Others 632
G_02318 K00363 art Actinobacteria Others 167
G_02318 K00363 art Actinobacteria Others 167
G_00666 K02996 art Actinobacteria Others 225
G_00666 K02996 art Actinobacteria Others 225
G_00868 K07043 art Actinobacteria Others 224
G_00868 K07043 art Actinobacteria Others 224
G_01261 K00806 ach Actinobacteria Others 520
G_01261 K00806 ach Actinobacteria Others 520
G_01930 K00013 art Actinobacteria Others 666
G_01930 K00013 art Actinobacteria Others 666
G_00858 K02071 art Actinobacteria Others 526
G_00858 K02071 art Actinobacteria Others 526
G_02456 K01881 art Actinobacteria Others 1040
G_02456 K01881 art Actinobacteria Others 1040
G_01432 K06901 art Actinobacteria Others 790
G_01432 K06901 art Actinobacteria Others 790
G_00425 K16922 art Actinobacteria Others 922
G_00425 K16922 art Actinobacteria Others 922
G_01272 K11189 apn Actinobacteria Others 114
G_01272 K11189 apn Actinobacteria Others 114
G_00411 K00074 art Actinobacteria Others 491
G_00411 K00074 art Actinobacteria Others 491
G_00831 K00788 arh Actinobacteria Others 288
G_00831 K00788 arh Actinobacteria Others 288
G_02193 K00241 art Actinobacteria Others 226
G_02193 K00241 art Actinobacteria Others 226
G_03297 K01304 art Actinobacteria Others 243
G_03297 K01304 art Actinobacteria Others 243
G_01119 K03671 aaq Actinobacteria Others 192
G_01119 K03671 aaq Actinobacteria Others 192
G_02669 K02493 art Actinobacteria Others 415
G_02669 K02493 art Actinobacteria Others 415
G_01730 K19302 art Actinobacteria Others 663
G_01730 K19302 art Actinobacteria Others 663
G_00740 K05846 art Actinobacteria Others 268
G_00740 K05846 art Actinobacteria Others 268
G_02632 K03563 arh Actinobacteria Others 82
G_02632 K03563 arh Actinobacteria Others 82
G_00129 K03695 art Actinobacteria Others 1497
G_00129 K03695 art Actinobacteria Others 1497
G_02852 K01692 art Actinobacteria Others 439
G_02852 K01692 art Actinobacteria Others 439
G_00846 K01599 ach Actinobacteria Others 609
G_00846 K01599 ach Actinobacteria Others 609
G_02858 K00252 art Actinobacteria Others 713
G_02858 K00252 art Actinobacteria Others 713
G_00079 K13640 art Actinobacteria Others 249
G_00079 K13640 art Actinobacteria Others 249
G_02682 K02115 art Actinobacteria Others 502
G_02682 K02115 art Actinobacteria Others 502
G_00470 K02049 art Actinobacteria Others 456
G_00470 K02049 art Actinobacteria Others 456
G_00634 K05815 arr Actinobacteria Others 484
G_00634 K05815 arr Actinobacteria Others 484
G_03091 K01952 art Actinobacteria Others 439
G_03091 K01952 art Actinobacteria Others 439
G_02504 K00943 ach Actinobacteria Others 105
G_02504 K00943 ach Actinobacteria Others 105
G_00542 K20757 pve Betaproteobacteria Others 126
G_00542 K20757 pve Betaproteobacteria Others 126
G_00638 K02919 art Actinobacteria Others 74
G_00638 K02919 art Actinobacteria Others 74
G_01585 K00760 ach Actinobacteria Others 365
G_01585 K00760 ach Actinobacteria Others 365
G_02774 K00058 art Actinobacteria Others 979
G_02774 K00058 art Actinobacteria Others 979
G_02490 K00571 dol Deltaproteobacteria Others 322
G_02490 K00571 dol Deltaproteobacteria Others 322
G_02427 K02478 art Actinobacteria Others 659
G_02427 K02478 art Actinobacteria Others 659
G_01056 K00147 art Actinobacteria Others 615
G_01056 K00147 art Actinobacteria Others 615
G_03036 K02010 art Actinobacteria Others 679
G_03036 K02010 art Actinobacteria Others 679
G_00241 K01755 arm Actinobacteria Others 670
G_00241 K01755 arm Actinobacteria Others 670
G_03285 K00620 art Actinobacteria Others 670
G_03285 K00620 art Actinobacteria Others 670
G_00788 K02034 art Actinobacteria Others 505
G_00788 K02034 art Actinobacteria Others 505
G_03198 K03664 art Actinobacteria Others 286
G_03198 K03664 art Actinobacteria Others 286
G_01875 K11103 art Actinobacteria Others 660
G_01875 K11103 art Actinobacteria Others 660
G_02025 K01462 ach Actinobacteria Others 327
G_02025 K01462 ach Actinobacteria Others 327
G_03020 K07149 arr Actinobacteria Others 184
G_03020 K07149 arr Actinobacteria Others 184
G_00141 K01816 ach Actinobacteria Others 397
G_00141 K01816 ach Actinobacteria Others 397
