protein_id KEGG_Orthology species phylum genus num
G_06161 K03574 bct Betaproteobacteria Others 254
G_06161 K03574 bct Betaproteobacteria Others 254
G_02856 K01185 bam Betaproteobacteria Others 293
G_02856 K01185 bam Betaproteobacteria Others 293
G_02776 K04091 bcn Betaproteobacteria Others 632
G_02776 K04091 bcn Betaproteobacteria Others 632
G_00228 K00108 bam Betaproteobacteria Others 1088
G_00228 K00108 bam Betaproteobacteria Others 1088
G_05299 K02483 bct Betaproteobacteria Others 434
G_05299 K02483 bct Betaproteobacteria Others 434
G_02930 K01991 bam Betaproteobacteria Others 810
G_02930 K01991 bam Betaproteobacteria Others 810
G_00937 K04343 bam Betaproteobacteria Others 488
G_00937 K04343 bam Betaproteobacteria Others 488
G_01521 K13628 bam Betaproteobacteria Others 187
G_01521 K13628 bam Betaproteobacteria Others 187
G_00994 K01480 bam Betaproteobacteria Others 606
G_00994 K01480 bam Betaproteobacteria Others 606
G_01737 K01879 bam Betaproteobacteria Others 1183
G_01737 K01879 bam Betaproteobacteria Others 1183
G_04887 K03457 bam Betaproteobacteria Others 923
G_04887 K03457 bam Betaproteobacteria Others 923
G_03826 K05808 bam Betaproteobacteria Others 239
G_03826 K05808 bam Betaproteobacteria Others 239
G_03793 K00010 bam Betaproteobacteria Others 617
G_03793 K00010 bam Betaproteobacteria Others 617
G_02598 K19055 bam Betaproteobacteria Others 336
G_02598 K19055 bam Betaproteobacteria Others 336
G_04515 K04090 bam Betaproteobacteria Others 2298
G_04515 K04090 bam Betaproteobacteria Others 2298
G_05590 K09767 bam Betaproteobacteria Others 312
G_05590 K09767 bam Betaproteobacteria Others 312
G_05529 K01923 bct Betaproteobacteria Others 585
G_05529 K01923 bct Betaproteobacteria Others 585
G_06337 K03556 bam Betaproteobacteria Others 588
G_06337 K03556 bam Betaproteobacteria Others 588
G_03674 K01476 bam Betaproteobacteria Others 458
G_03674 K01476 bam Betaproteobacteria Others 458
G_05884 K00344 bam Betaproteobacteria Others 593
G_05884 K00344 bam Betaproteobacteria Others 593
G_02380 K00800 bam Betaproteobacteria Others 830
G_02380 K00800 bam Betaproteobacteria Others 830
G_03669 K03535 bam Betaproteobacteria Others 712
G_03669 K03535 bam Betaproteobacteria Others 712
G_05965 K02282 bam Betaproteobacteria Others 729
G_05965 K02282 bam Betaproteobacteria Others 729
G_01277 K13795 bpy Betaproteobacteria Others 577
G_01277 K13795 bpy Betaproteobacteria Others 577
G_06008 K01265 bam Betaproteobacteria Others 562
G_06008 K01265 bam Betaproteobacteria Others 562
G_06560 K00154 bam Betaproteobacteria Others 909
G_06560 K00154 bam Betaproteobacteria Others 909
G_02537 K01708 bct Betaproteobacteria Others 982
G_02537 K01708 bct Betaproteobacteria Others 982
G_02567 K02437 bam Betaproteobacteria Others 243
G_02567 K02437 bam Betaproteobacteria Others 243
G_02961 K10778 bam Betaproteobacteria Others 664
G_02961 K10778 bam Betaproteobacteria Others 664
G_05138 K02034 bub Betaproteobacteria Others 415
G_05138 K02034 bub Betaproteobacteria Others 415
G_05223 K01477 bam Betaproteobacteria Others 676
G_05223 K01477 bam Betaproteobacteria Others 676
G_04546 K03702 bam Betaproteobacteria Others 1388
G_04546 K03702 bam Betaproteobacteria Others 1388
G_03177 K08369 bam Betaproteobacteria Others 781
G_03177 K08369 bam Betaproteobacteria Others 781
G_02664 K03088 bam Betaproteobacteria Others 407
G_02664 K03088 bam Betaproteobacteria Others 407
G_06300 K07727 bam Betaproteobacteria Others 149
G_06300 K07727 bam Betaproteobacteria Others 149
G_04417 K19744 bam Betaproteobacteria Others 599
G_04417 K19744 bam Betaproteobacteria Others 599
G_03356 K02068 bam Betaproteobacteria Others 344
G_03356 K02068 bam Betaproteobacteria Others 344
G_01639 K06186 bam Betaproteobacteria Others 314
G_01639 K06186 bam Betaproteobacteria Others 314
G_00565 K18902 bam Betaproteobacteria Others 1973
G_00565 K18902 bam Betaproteobacteria Others 1973
G_06585 K01247 bam Betaproteobacteria Others 303
G_06585 K01247 bam Betaproteobacteria Others 303
G_03834 K05845 bam Betaproteobacteria Others 572
G_03834 K05845 bam Betaproteobacteria Others 572
G_02340 K11897 bdl Betaproteobacteria Others 269
G_02340 K11897 bdl Betaproteobacteria Others 269
G_01079 K02954 bct Betaproteobacteria Others 199
G_01079 K02954 bct Betaproteobacteria Others 199
G_05665 K04075 bam Betaproteobacteria Others 339
G_05665 K04075 bam Betaproteobacteria Others 339
G_00366 K00135 bxe Betaproteobacteria Others 723
G_00366 K00135 bxe Betaproteobacteria Others 723
G_01112 K01129 bam Betaproteobacteria Others 758
G_01112 K01129 bam Betaproteobacteria Others 758
G_04214 K10014 bam Betaproteobacteria Others 490
G_04214 K10014 bam Betaproteobacteria Others 490
G_00473 K02002 bam Betaproteobacteria Others 644
G_00473 K02002 bam Betaproteobacteria Others 644
G_01031 K06989 bam Betaproteobacteria Others 466
G_01031 K06989 bam Betaproteobacteria Others 466
G_01787 K00339 bam Betaproteobacteria Others 340
G_01787 K00339 bam Betaproteobacteria Others 340
G_04407 K04077 bam Betaproteobacteria Others 887
G_04407 K04077 bam Betaproteobacteria Others 887
G_00836 K15555 bam Betaproteobacteria Others 511
G_00836 K15555 bam Betaproteobacteria Others 511
G_06620 K01821 bam Betaproteobacteria Others 264
G_06620 K01821 bam Betaproteobacteria Others 264
G_02738 K00019 bpy Betaproteobacteria Others 160
G_02738 K00019 bpy Betaproteobacteria Others 160
G_05626 K02406 bam Betaproteobacteria Others 463
G_05626 K02406 bam Betaproteobacteria Others 463
G_06023 K18828 bam Betaproteobacteria Others 247
G_06023 K18828 bam Betaproteobacteria Others 247
G_03379 K01091 bam Betaproteobacteria Others 409
G_03379 K01091 bam Betaproteobacteria Others 409
G_06032 K16137 bam Betaproteobacteria Others 384
G_06032 K16137 bam Betaproteobacteria Others 384
G_05465 K03583 bam Betaproteobacteria Others 1966
G_05465 K03583 bam Betaproteobacteria Others 1966
G_00753 K08368 bue Betaproteobacteria Others 644
G_00753 K08368 bue Betaproteobacteria Others 644
G_05268 K00383 bam Betaproteobacteria Others 852
G_05268 K00383 bam Betaproteobacteria Others 852
G_05273 K09471 thi Betaproteobacteria Others 168
G_05273 K09471 thi Betaproteobacteria Others 168
G_02580 K07749 bam Betaproteobacteria Others 743
G_02580 K07749 bam Betaproteobacteria Others 743
G_03670 K01706 bam Betaproteobacteria Others 842
G_03670 K01706 bam Betaproteobacteria Others 842
G_04115 K01745 bam Betaproteobacteria Others 807
G_04115 K01745 bam Betaproteobacteria Others 807
G_03695 K06942 bam Betaproteobacteria Others 690
G_03695 K06942 bam Betaproteobacteria Others 690
G_05079 K01458 bam Betaproteobacteria Others 509
G_05079 K01458 bam Betaproteobacteria Others 509
G_02884 K08084 bam Betaproteobacteria Others 293
G_02884 K08084 bam Betaproteobacteria Others 293
G_06651 K02361 bam Betaproteobacteria Others 431
G_06651 K02361 bam Betaproteobacteria Others 431
G_05090 K03111 bvi Betaproteobacteria Others 223
G_05090 K03111 bvi Betaproteobacteria Others 223
G_05471 K02533 bam Betaproteobacteria Others 502
G_05471 K02533 bam Betaproteobacteria Others 502
G_05873 K07183 bam Betaproteobacteria Others 348
G_05873 K07183 bam Betaproteobacteria Others 348
G_03535 K02050 bmu Betaproteobacteria Others 880
G_03535 K02050 bmu Betaproteobacteria Others 880
G_02084 K01784 bam Betaproteobacteria Others 697
G_02084 K01784 bam Betaproteobacteria Others 697
G_05387 K09981 bam Betaproteobacteria Others 158
G_05387 K09981 bam Betaproteobacteria Others 158
G_01718 K02519 bcn Betaproteobacteria Others 1219
G_01718 K02519 bcn Betaproteobacteria Others 1219
G_01393 K00448 bam Betaproteobacteria Others 394
G_01393 K00448 bam Betaproteobacteria Others 394
G_00977 K02053 bub Betaproteobacteria Others 399
G_00977 K02053 bub Betaproteobacteria Others 399
G_02417 K00287 bam Betaproteobacteria Others 295
G_02417 K00287 bam Betaproteobacteria Others 295
G_01128 K03611 bam Betaproteobacteria Others 250
G_01128 K03611 bam Betaproteobacteria Others 250
G_04940 K00123 bam Betaproteobacteria Others 1017
G_04940 K00123 bam Betaproteobacteria Others 1017
G_04752 K17315 bam Betaproteobacteria Others 740
G_04752 K17315 bam Betaproteobacteria Others 740
G_01230 K03624 bam Betaproteobacteria Others 307
G_01230 K03624 bam Betaproteobacteria Others 307
G_06253 K07259 bam Betaproteobacteria Others 927
G_06253 K07259 bam Betaproteobacteria Others 927
G_03725 K07303 bam Betaproteobacteria Others 1249
G_03725 K07303 bam Betaproteobacteria Others 1249
G_03946 K01714 bam Betaproteobacteria Others 506
G_03946 K01714 bam Betaproteobacteria Others 506
G_00227 K00146 bam Betaproteobacteria Others 986
G_00227 K00146 bam Betaproteobacteria Others 986
G_00818 K03218 bam Betaproteobacteria Others 495
G_00818 K03218 bam Betaproteobacteria Others 495
G_01160 K02495 bam Betaproteobacteria Others 800
G_01160 K02495 bam Betaproteobacteria Others 800
G_01802 K02956 bvi Betaproteobacteria Others 150
G_01802 K02956 bvi Betaproteobacteria Others 150
G_04806 K02275 bam Betaproteobacteria Others 674
G_04806 K02275 bam Betaproteobacteria Others 674
G_01624 K02503 bam Betaproteobacteria Others 246
G_01624 K02503 bam Betaproteobacteria Others 246
G_06075 K00974 bam Betaproteobacteria Others 758
G_06075 K00974 bam Betaproteobacteria Others 758
G_00979 K02052 bcn Betaproteobacteria Others 508
G_00979 K02052 bcn Betaproteobacteria Others 508
G_00778 K00567 bam Betaproteobacteria Others 320
G_00778 K00567 bam Betaproteobacteria Others 320
G_01784 K00342 bam Betaproteobacteria Others 928
G_01784 K00342 bam Betaproteobacteria Others 928
G_06086 K00997 bct Betaproteobacteria Others 267
G_06086 K00997 bct Betaproteobacteria Others 267
G_04217 K10017 bam Betaproteobacteria Others 497
G_04217 K10017 bam Betaproteobacteria Others 497
G_05324 K13639 bam Betaproteobacteria Others 324
G_05324 K13639 bam Betaproteobacteria Others 324
G_03024 K05550 bam Betaproteobacteria Others 306
G_03024 K05550 bam Betaproteobacteria Others 306
G_06525 K01224 bam Betaproteobacteria Others 556
G_06525 K01224 bam Betaproteobacteria Others 556
G_05552 K02395 bam Betaproteobacteria Others 522
G_05552 K02395 bam Betaproteobacteria Others 522
G_01365 K11102 bam Betaproteobacteria Others 816
G_01365 K11102 bam Betaproteobacteria Others 816
G_05788 K03189 bam Betaproteobacteria Others 425
G_05788 K03189 bam Betaproteobacteria Others 425
G_00431 K08322 bam Betaproteobacteria Others 677
G_00431 K08322 bam Betaproteobacteria Others 677
G_03869 K00822 bam Betaproteobacteria Others 884
G_03869 K00822 bam Betaproteobacteria Others 884
G_00242 K03811 bam Betaproteobacteria Others 299
G_00242 K03811 bam Betaproteobacteria Others 299
G_04815 K01114 bam Betaproteobacteria Others 529
G_04815 K01114 bam Betaproteobacteria Others 529
G_00862 K03762 bam Betaproteobacteria Others 728
G_00862 K03762 bam Betaproteobacteria Others 728
G_00801 K01897 bam Betaproteobacteria Others 1164
G_00801 K01897 bam Betaproteobacteria Others 1164
G_03873 K07124 bam Betaproteobacteria Others 524
G_03873 K07124 bam Betaproteobacteria Others 524
G_05757 K01895 bam Betaproteobacteria Others 70
G_05757 K01895 bam Betaproteobacteria Others 70
G_02722 K02511 sbo Gammaproteobacteria Enterobacteria 213
G_04613 K19577 bam Betaproteobacteria Others 507
G_04613 K19577 bam Betaproteobacteria Others 507
G_00581 K00324 bam Betaproteobacteria Others 834
G_00581 K00324 bam Betaproteobacteria Others 834
G_03051 K03746 bam Betaproteobacteria Others 122
G_03051 K03746 bam Betaproteobacteria Others 122
G_05662 K03710 bam Betaproteobacteria Others 486
G_05662 K03710 bam Betaproteobacteria Others 486
G_06370 K00077 bam Betaproteobacteria Others 403
G_06370 K00077 bam Betaproteobacteria Others 403
G_04356 K03424 bam Betaproteobacteria Others 533
G_04356 K03424 bam Betaproteobacteria Others 533
G_02621 K02823 bam Betaproteobacteria Others 483
G_02621 K02823 bam Betaproteobacteria Others 483
G_01462 K01692 bct Betaproteobacteria Others 524
G_01462 K01692 bct Betaproteobacteria Others 524
G_05828 K02509 bam Betaproteobacteria Others 489
G_05828 K02509 bam Betaproteobacteria Others 489
G_01325 K02651 bam Betaproteobacteria Others 74
G_01325 K02651 bam Betaproteobacteria Others 74
G_00084 K05994 bam Betaproteobacteria Others 773
G_00084 K05994 bam Betaproteobacteria Others 773
G_00057 K18334 bam Betaproteobacteria Others 865
G_00057 K18334 bam Betaproteobacteria Others 865
G_06027 K02014 bam Betaproteobacteria Others 1382
G_06027 K02014 bam Betaproteobacteria Others 1382
G_04739 K00363 bam Betaproteobacteria Others 236
G_04739 K00363 bam Betaproteobacteria Others 236
G_06600 K03406 bam Betaproteobacteria Others 67
G_06600 K03406 bam Betaproteobacteria Others 67
G_02831 K09780 bam Betaproteobacteria Others 209
G_02831 K09780 bam Betaproteobacteria Others 209
G_01433 K00991 bam Betaproteobacteria Others 473
G_01433 K00991 bam Betaproteobacteria Others 473
G_06010 K00031 bam Betaproteobacteria Others 858
G_06010 K00031 bam Betaproteobacteria Others 858
G_03187 K00768 bam Betaproteobacteria Others 288
G_03187 K00768 bam Betaproteobacteria Others 288
G_00968 K01620 bam Betaproteobacteria Others 644
G_00968 K01620 bam Betaproteobacteria Others 644
G_02477 K11903 bct Betaproteobacteria Others 348
G_02477 K11903 bct Betaproteobacteria Others 348
G_00155 K02029 bmu Betaproteobacteria Others 394
G_00155 K02029 bmu Betaproteobacteria Others 394
G_03853 K07275 bam Betaproteobacteria Others 552
G_03853 K07275 bam Betaproteobacteria Others 552
G_01747 K04744 bam Betaproteobacteria Others 1508
G_01747 K04744 bam Betaproteobacteria Others 1508
G_04592 K11068 bam Betaproteobacteria Others 380
G_04592 K11068 bam Betaproteobacteria Others 380
G_06273 K05837 bam Betaproteobacteria Others 704
G_06273 K05837 bam Betaproteobacteria Others 704
G_04269 K04064 bam Betaproteobacteria Others 248
G_04269 K04064 bam Betaproteobacteria Others 248
G_01062 K02992 bur Betaproteobacteria Others 313
G_01062 K02992 bur Betaproteobacteria Others 313
G_05395 K13931 bam Betaproteobacteria Others 206
G_05395 K13931 bam Betaproteobacteria Others 206
G_06364 K13543 bam Betaproteobacteria Others 981
G_06364 K13543 bam Betaproteobacteria Others 981
G_03823 K06958 bam Betaproteobacteria Others 633
G_03823 K06958 bam Betaproteobacteria Others 633
G_03359 K03100 bam Betaproteobacteria Others 571
G_03359 K03100 bam Betaproteobacteria Others 571
G_02214 K02291 bam Betaproteobacteria Others 513
G_02214 K02291 bam Betaproteobacteria Others 513
G_06233 K16014 bul Betaproteobacteria Others 834
G_06233 K16014 bul Betaproteobacteria Others 834
G_01660 K10002 bam Betaproteobacteria Others 449
G_01660 K10002 bam Betaproteobacteria Others 449
G_01078 K02931 bud Betaproteobacteria Others 330
G_01078 K02931 bud Betaproteobacteria Others 330
G_02445 K16345 bam Betaproteobacteria Others 769
G_02445 K16345 bam Betaproteobacteria Others 769
G_05164 K10545 bam Betaproteobacteria Others 1023
G_05164 K10545 bam Betaproteobacteria Others 1023
G_03212 K01999 bam Betaproteobacteria Others 635
G_03212 K01999 bam Betaproteobacteria Others 635
G_00080 K15229 bam Betaproteobacteria Others 738
G_00080 K15229 bam Betaproteobacteria Others 738
G_03016 K00055 bam Betaproteobacteria Others 569
G_03016 K00055 bam Betaproteobacteria Others 569
G_06467 K00874 bam Betaproteobacteria Others 624
G_06467 K00874 bam Betaproteobacteria Others 624
G_01338 K00249 bam Betaproteobacteria Others 763
G_01338 K00249 bam Betaproteobacteria Others 763
G_01483 K00652 bam Betaproteobacteria Others 702
G_01483 K00652 bam Betaproteobacteria Others 702
G_04389 K01241 bam Betaproteobacteria Others 1046
G_04389 K01241 bam Betaproteobacteria Others 1046
G_01015 K00675 bam Betaproteobacteria Others 521
G_01015 K00675 bam Betaproteobacteria Others 521
G_02867 K10009 bam Betaproteobacteria Others 363
G_02867 K10009 bam Betaproteobacteria Others 363
G_04041 K09941 bam Betaproteobacteria Others 333
G_04041 K09941 bam Betaproteobacteria Others 333
G_05071 K06133 bam Betaproteobacteria Others 357
G_05071 K06133 bam Betaproteobacteria Others 357
G_01118 K00123 bam Betaproteobacteria Others 2036
G_01118 K00123 bam Betaproteobacteria Others 2036
G_00183 K16090 bam Betaproteobacteria Others 1336
G_00183 K16090 bam Betaproteobacteria Others 1336
G_05250 K10227 bct Betaproteobacteria Others 766
G_05250 K10227 bct Betaproteobacteria Others 766
G_01665 K07397 buk Betaproteobacteria Others 293
G_01665 K07397 buk Betaproteobacteria Others 293
G_03890 K00604 bam Betaproteobacteria Others 592
G_03890 K00604 bam Betaproteobacteria Others 592
G_05351 K01929 bcn Betaproteobacteria Others 218
G_05351 K01929 bcn Betaproteobacteria Others 218
G_05890 K01501 bam Betaproteobacteria Others 556
G_05890 K01501 bam Betaproteobacteria Others 556
G_03394 K06139 bam Betaproteobacteria Others 766
G_03394 K06139 bam Betaproteobacteria Others 766
G_02341 K11896 bdl Betaproteobacteria Others 1183
G_02341 K11896 bdl Betaproteobacteria Others 1183
G_04535 K03832 bam Betaproteobacteria Others 217
G_04535 K03832 bam Betaproteobacteria Others 217
G_04143 K10537 bam Betaproteobacteria Others 660
G_04143 K10537 bam Betaproteobacteria Others 660
G_04792 K02480 bam Betaproteobacteria Others 815
G_04792 K02480 bam Betaproteobacteria Others 815
G_06142 K05936 bam Betaproteobacteria Others 415
G_06142 K05936 bam Betaproteobacteria Others 415
G_00383 K03781 bxe Betaproteobacteria Others 329
G_00383 K03781 bxe Betaproteobacteria Others 329
G_02650 K03761 bam Betaproteobacteria Others 849
G_02650 K03761 bam Betaproteobacteria Others 849
G_01312 K06518 bam Betaproteobacteria Others 191
G_01312 K06518 bam Betaproteobacteria Others 191
G_00629 K07345 bgd Betaproteobacteria Others 227
G_00629 K07345 bgd Betaproteobacteria Others 227
G_02299 K03774 bct Betaproteobacteria Others 303
G_02299 K03774 bct Betaproteobacteria Others 303
G_02045 K01156 bam Betaproteobacteria Others 910
G_02045 K01156 bam Betaproteobacteria Others 910
G_05342 K03531 bam Betaproteobacteria Others 669
G_05342 K03531 bam Betaproteobacteria Others 669
