protein_id KEGG_Orthology species phylum genus num
G_02855 K01560 psp Gammaproteobacteria Others 468
G_03469 K06163 psp Gammaproteobacteria Others 615
G_01034 K02189 psp Gammaproteobacteria Others 298
G_04503 K03496 psp Gammaproteobacteria Others 536
G_04219 K02033 psp Gammaproteobacteria Others 500
G_00644 K06189 psp Gammaproteobacteria Others 492
G_02302 K16011 psp Gammaproteobacteria Others 1007
G_04251 K07006 psp Gammaproteobacteria Others 424
G_02334 K07461 psp Gammaproteobacteria Others 205
G_01346 K02411 psp Gammaproteobacteria Others 439
G_02619 K00673 psp Gammaproteobacteria Others 698
G_00728 K01430 psp Gammaproteobacteria Others 203
G_02846 K00303 pci Gammaproteobacteria Others 575
G_01722 K21002 psp Gammaproteobacteria Others 752
G_02379 K01626 psp Gammaproteobacteria Others 740
G_00005 K03602 psp Gammaproteobacteria Others 157
G_01822 K03776 psp Gammaproteobacteria Others 1011
G_05121 K03406 pci Gammaproteobacteria Others 771
G_00792 K01297 psp Gammaproteobacteria Others 577
G_01385 K01915 psp Gammaproteobacteria Others 890
G_05331 K07126 psp Gammaproteobacteria Others 657
G_00196 K00059 psp Gammaproteobacteria Others 434
G_03584 K03435 psp Gammaproteobacteria Others 670
G_04138 K02671 psp Gammaproteobacteria Others 294
G_05347 K07062 psp Gammaproteobacteria Others 252
G_02212 K01999 psp Gammaproteobacteria Others 722
G_04580 K07246 psp Gammaproteobacteria Others 751
G_04873 K06991 psp Gammaproteobacteria Others 293
G_03987 K02876 pst Gammaproteobacteria Others 244
G_03994 K02931 psp Gammaproteobacteria Others 360
G_01892 K00568 psp Gammaproteobacteria Others 483
G_01968 K00059 ptv Gammaproteobacteria Others 432
G_02314 K09861 psp Gammaproteobacteria Others 533
G_01543 K02462 psp Gammaproteobacteria Others 379
G_03718 K03560 psp Gammaproteobacteria Others 300
G_03045 K02435 psp Gammaproteobacteria Others 190
G_02043 K07019 psp Gammaproteobacteria Others 642
G_02309 K16081 psp Gammaproteobacteria Others 1012
G_03926 K12369 psp Gammaproteobacteria Others 625
G_01541 K02453 psp Gammaproteobacteria Others 673
G_01751 K03299 psp Gammaproteobacteria Others 694
G_00252 K01259 psp Gammaproteobacteria Others 669
G_02666 K07114 psp Gammaproteobacteria Others 1034
G_02686 K02492 psp Gammaproteobacteria Others 822
G_04456 K03406 psp Gammaproteobacteria Others 891
G_01810 K04061 psp Gammaproteobacteria Others 216
G_03323 K01990 psp Gammaproteobacteria Others 648
G_01937 K00111 psp Gammaproteobacteria Others 984
G_01075 K00963 psp Gammaproteobacteria Others 573
G_02706 K01772 psp Gammaproteobacteria Others 702
G_04374 K16088 psp Gammaproteobacteria Others 1539
G_00281 K02437 psp Gammaproteobacteria Others 229
G_00854 K16088 psp Gammaproteobacteria Others 1431
G_00725 K11962 psp Gammaproteobacteria Others 547
G_02734 K03556 pst Gammaproteobacteria Others 381
G_05258 K13455 psp Gammaproteobacteria Others 668
G_03085 K03664 psp Gammaproteobacteria Others 291
G_02990 K01181 psp Gammaproteobacteria Others 763
G_05035 K00302 psp Gammaproteobacteria Others 2036
G_01821 K07052 psp Gammaproteobacteria Others 418
G_01108 K04782 psp Gammaproteobacteria Others 220
G_00838 K03119 psp Gammaproteobacteria Others 590
G_00791 K05782 psp Gammaproteobacteria Others 745
G_00895 K00901 psp Gammaproteobacteria Others 177
G_00197 K09458 psp Gammaproteobacteria Others 801
G_00327 K03611 psp Gammaproteobacteria Others 247
G_02801 K01560 ppz Gammaproteobacteria Others 169
G_03345 K02619 psp Gammaproteobacteria Others 547
G_02243 K10015 psp Gammaproteobacteria Others 484
G_05418 K07273 psp Gammaproteobacteria Others 330
G_04650 K00014 psp Gammaproteobacteria Others 478
G_04198 K03406 psp Gammaproteobacteria Others 833
G_01652 K01126 psp Gammaproteobacteria Others 748
G_01099 K03320 psp Gammaproteobacteria Others 704
G_02252 K01874 psp Gammaproteobacteria Others 1392
G_00569 K02011 psp Gammaproteobacteria Others 800
G_02378 K00077 psp Gammaproteobacteria Others 627
G_00595 K00930 psp Gammaproteobacteria Others 559
G_01683 K00140 psp Gammaproteobacteria Others 979
G_02067 K03521 psp Gammaproteobacteria Others 495
G_01982 K03584 psp Gammaproteobacteria Others 449
G_02771 K03761 pst Gammaproteobacteria Others 283
G_00278 K03704 psp Gammaproteobacteria Others 143
G_03182 K01488 psp Gammaproteobacteria Others 656
G_00265 K00640 psp Gammaproteobacteria Others 638
G_04599 K06075 psp Gammaproteobacteria Others 283
G_03545 K00449 psp Gammaproteobacteria Others 464
G_00314 K03296 psp Gammaproteobacteria Others 1872
G_01883 K05527 psp Gammaproteobacteria Others 201
G_04754 K00978 psp Gammaproteobacteria Others 533
G_01239 K00548 psp Gammaproteobacteria Others 2531
G_02531 K07116 psp Gammaproteobacteria Others 1484
G_04928 K07126 psp Gammaproteobacteria Others 106
G_03971 K11902 psp Gammaproteobacteria Others 709
G_01791 K06075 psp Gammaproteobacteria Others 301
G_02183 K01835 psp Gammaproteobacteria Others 1061
G_03099 K03442 psp Gammaproteobacteria Others 506
G_01977 K01338 psp Gammaproteobacteria Others 1640
G_00899 K06966 psp Gammaproteobacteria Others 742
G_04162 K02042 psp Gammaproteobacteria Others 369
G_00251 K07560 psp Gammaproteobacteria Others 251
G_04381 K18968 psp Gammaproteobacteria Others 636
G_01341 K20976 psp Gammaproteobacteria Others 239
G_03962 K11895 psp Gammaproteobacteria Others 649
G_00225 K01887 psp Gammaproteobacteria Others 1127
G_01774 K05786 pst Gammaproteobacteria Others 320
G_02054 K01620 pst Gammaproteobacteria Others 543
G_03294 K02052 psp Gammaproteobacteria Others 631
G_00933 K00806 psp Gammaproteobacteria Others 516
G_03938 K12251 psp Gammaproteobacteria Others 611
G_00511 K07232 psp Gammaproteobacteria Others 457
G_04210 K01586 psp Gammaproteobacteria Others 832
G_00280 K00281 psp Gammaproteobacteria Others 1821
G_00452 K01003 psp Gammaproteobacteria Others 595
G_03792 K07250 txi Alphaproteobacteria Others 314
G_03792 K07250 txi Alphaproteobacteria Others 314
G_04646 K04096 psp Gammaproteobacteria Others 608
G_04789 K00652 psp Gammaproteobacteria Others 722
G_01576 K07237 psp Gammaproteobacteria Others 161
G_01475 K03310 psp Gammaproteobacteria Others 840
G_00749 K08738 psp Gammaproteobacteria Others 255
G_00998 K02444 psp Gammaproteobacteria Others 451
G_03218 K01507 psp Gammaproteobacteria Others 357
G_00290 K07215 psp Gammaproteobacteria Others 412
G_01855 K10763 psp Gammaproteobacteria Others 472
G_03346 K07082 psp Gammaproteobacteria Others 663
G_02037 K03110 psp Gammaproteobacteria Others 831
G_02560 K01749 psp Gammaproteobacteria Others 577
G_03303 K03609 psp Gammaproteobacteria Others 509
G_02138 K10439 psp Gammaproteobacteria Others 619
G_04398 K01462 psp Gammaproteobacteria Others 367
G_04346 K01854 psp Gammaproteobacteria Others 785
G_03958 K11901 psp Gammaproteobacteria Others 353
G_00299 K17315 psp Gammaproteobacteria Others 858
G_04483 K07679 pst Gammaproteobacteria Others 502
G_00416 K03230 psp Gammaproteobacteria Others 1412
G_04119 K03825 psp Gammaproteobacteria Others 343
G_01044 K03811 psp Gammaproteobacteria Others 338
G_00959 K14742 psp Gammaproteobacteria Others 428
G_05377 K06193 pst Gammaproteobacteria Others 213
G_04511 K02338 psp Gammaproteobacteria Others 706
G_04527 K03676 psp Gammaproteobacteria Others 173
G_04141 K03527 psp Gammaproteobacteria Others 644
G_01876 K09760 psp Gammaproteobacteria Others 813
G_00449 K14287 psp Gammaproteobacteria Others 793
G_02022 K00108 psp Gammaproteobacteria Others 1180
G_02681 K00948 psp Gammaproteobacteria Others 626
G_02004 K03648 psp Gammaproteobacteria Others 476
G_03255 K07233 psp Gammaproteobacteria Others 612
G_01901 K05788 psp Gammaproteobacteria Others 202
G_02845 K01438 psp Gammaproteobacteria Others 753
G_04393 K19707 psp Gammaproteobacteria Others 568
G_02360 K02553 psp Gammaproteobacteria Others 300
G_04008 K02358 psp Gammaproteobacteria Others 760
G_04590 K00116 psp Gammaproteobacteria Others 1099
G_00889 K03827 psp Gammaproteobacteria Others 303
G_00214 K00891 psp Gammaproteobacteria Others 320
G_03330 K09791 psp Gammaproteobacteria Others 121
G_04907 K13014 psp Gammaproteobacteria Others 596
G_04576 K02054 psp Gammaproteobacteria Others 506
G_01361 K20444 psp Gammaproteobacteria Others 2454
G_01525 K08281 psp Gammaproteobacteria Others 442
G_03063 K09748 psp Gammaproteobacteria Others 280
G_02907 K00097 psp Gammaproteobacteria Others 622
G_02273 K11740 psp Gammaproteobacteria Others 1395
G_00043 K00791 psp Gammaproteobacteria Others 625
G_02514 K00133 psp Gammaproteobacteria Others 759
G_00905 K05524 psp Gammaproteobacteria Others 216
G_05021 K00459 psp Gammaproteobacteria Others 560
G_04339 K03863 psp Gammaproteobacteria Others 647
G_02790 K16322 psp Gammaproteobacteria Others 878
G_04819 K03561 psp Gammaproteobacteria Others 371
G_02088 K07644 psp Gammaproteobacteria Others 923
G_03060 K02834 psp Gammaproteobacteria Others 281
G_02897 K01633 psp Gammaproteobacteria Others 213
G_01234 K01968 pst Gammaproteobacteria Others 422
G_00167 K13928 psp Gammaproteobacteria Others 629
G_00918 K01627 psp Gammaproteobacteria Others 550
G_04320 K02160 psp Gammaproteobacteria Others 209
G_02643 K07053 psp Gammaproteobacteria Others 586
G_00345 K01053 pst Gammaproteobacteria Others 128
G_04461 K18691 psp Gammaproteobacteria Others 944
G_03501 K01889 psp Gammaproteobacteria Others 668
G_00521 K01524 psp Gammaproteobacteria Others 1018
G_04512 K03629 psp Gammaproteobacteria Others 720
G_01743 K01800 psp Gammaproteobacteria Others 360
G_00908 K00573 psp Gammaproteobacteria Others 455
G_02081 K03472 psp Gammaproteobacteria Others 716
G_00309 K09954 psp Gammaproteobacteria Others 160
G_02960 K00145 psp Gammaproteobacteria Others 642
G_03866 K02168 psp Gammaproteobacteria Others 1206
G_01328 K02405 pst Gammaproteobacteria Others 495
G_01862 K04719 psp Gammaproteobacteria Others 414
G_02571 K03327 psp Gammaproteobacteria Others 816
G_04332 K01706 psp Gammaproteobacteria Others 877
G_04606 K02004 psp Gammaproteobacteria Others 649
G_03124 K03925 pst Gammaproteobacteria Others 259
G_02456 K00818 psp Gammaproteobacteria Others 818
G_00407 K03228 psp Gammaproteobacteria Others 348
G_04502 K03497 psp Gammaproteobacteria Others 539
G_00425 K03210 psp Gammaproteobacteria Others 176
G_00945 K01766 psp Gammaproteobacteria Others 773
G_00411 K03225 psp Gammaproteobacteria Others 411
G_00560 K14682 psp Gammaproteobacteria Others 803
G_00975 K13488 psp Gammaproteobacteria Others 362
G_00831 K01505 psp Gammaproteobacteria Others 697
G_05025 K00052 psp Gammaproteobacteria Others 783
G_03072 K03624 psp Gammaproteobacteria Others 312
G_03116 K03588 psp Gammaproteobacteria Others 686
G_02669 K03546 psp Gammaproteobacteria Others 1940
G_02632 K01724 psp Gammaproteobacteria Others 213
G_03741 K00362 pst Gammaproteobacteria Others 1214
G_04366 K06879 psp Gammaproteobacteria Others 570
G_00129 K02657 psp Gammaproteobacteria Others 279
G_00712 K06042 psp Gammaproteobacteria Others 395
G_00237 K03183 psp Gammaproteobacteria Others 531
G_02957 K07124 psp Gammaproteobacteria Others 525
G_03155 K11719 psp Gammaproteobacteria Others 359
G_00361 K02058 pst Gammaproteobacteria Others 493
G_04563 K01710 psp Gammaproteobacteria Others 762
G_03595 K05793 psp Gammaproteobacteria Others 298
G_00686 K02279 psp Gammaproteobacteria Others 508
G_01178 K03406 psp Gammaproteobacteria Others 830
G_01789 K07644 psp Gammaproteobacteria Others 877
G_03976 K07326 pst Gammaproteobacteria Others 642
G_04010 K02992 ptv Gammaproteobacteria Others 311
G_03557 K01653 pci Gammaproteobacteria Others 323
G_04045 K01874 psp Gammaproteobacteria Others 1035
G_01646 K01028 psp Gammaproteobacteria Others 453
G_03700 K00432 psp Gammaproteobacteria Others 330
G_04112 K00818 psp Gammaproteobacteria Others 813
G_03036 K03568 psp Gammaproteobacteria Others 900
G_05304 K07062 psp Gammaproteobacteria Others 223
G_01657 K10979 psp Gammaproteobacteria Others 529
G_00923 K03470 psp Gammaproteobacteria Others 436
G_04747 K09690 psp Gammaproteobacteria Others 414
G_04015 K02864 psp Gammaproteobacteria Others 325
G_03020 K14652 psp Gammaproteobacteria Others 696
G_00141 K06997 psp Gammaproteobacteria Others 427
