protein_id KEGG_Orthology species phylum genus num
G_03331 K02014 ppu Gammaproteobacteria Others 1331
G_02132 K00796 ppu Gammaproteobacteria Others 504
G_00159 K04087 ppu Gammaproteobacteria Others 463
G_02725 K01011 ppu Gammaproteobacteria Others 548
G_04151 K00611 ppu Gammaproteobacteria Others 631
G_04542 K06942 ppu Gammaproteobacteria Others 716
G_04615 K03435 ppu Gammaproteobacteria Others 587
G_05320 K06916 ppu Gammaproteobacteria Others 726
G_00173 K02358 ppj Gammaproteobacteria Others 430
G_04258 K03449 ppu Gammaproteobacteria Others 568
G_02791 K12256 ppu Gammaproteobacteria Others 932
G_05712 K12686 ppu Gammaproteobacteria Others 1126
G_02217 K07178 ppu Gammaproteobacteria Others 525
G_02579 K02002 ppu Gammaproteobacteria Others 650
G_01867 K00278 ppu Gammaproteobacteria Others 1081
G_03001 K07787 ppu Gammaproteobacteria Others 1981
G_02908 K09940 ppu Gammaproteobacteria Others 175
G_03183 K02274 ppu Gammaproteobacteria Others 990
G_05650 K05786 ppu Gammaproteobacteria Others 479
G_03689 K03408 psv Gammaproteobacteria Others 320
G_01233 K02030 ppu Gammaproteobacteria Others 515
G_05475 K03773 ppu Gammaproteobacteria Others 375
G_05613 K00303 ppu Gammaproteobacteria Others 863
G_02772 K02073 ppu Gammaproteobacteria Others 466
G_00446 K02965 pen Gammaproteobacteria Others 186
G_01863 K04771 ppu Gammaproteobacteria Others 955
G_02547 K00666 ppu Gammaproteobacteria Others 1140
G_03134 K07090 ppu Gammaproteobacteria Others 282
G_02896 K06995 ppu Gammaproteobacteria Others 248
G_05018 K07146 ppu Gammaproteobacteria Others 647
G_01437 K00383 ppu Gammaproteobacteria Others 862
G_02559 K11900 ppu Gammaproteobacteria Others 827
G_04419 K12266 ppu Gammaproteobacteria Others 938
G_02590 K05358 ppu Gammaproteobacteria Others 1460
G_01005 K19610 ppu Gammaproteobacteria Others 478
G_05618 K00148 ppu Gammaproteobacteria Others 770
G_01704 K07334 ppu Gammaproteobacteria Others 126
G_05695 K02528 ppu Gammaproteobacteria Others 519
G_03367 K01716 ppj Gammaproteobacteria Others 353
G_01066 K07644 ppu Gammaproteobacteria Others 868
G_03742 K02393 ppu Gammaproteobacteria Others 465
G_02200 K17989 ppu Gammaproteobacteria Others 506
G_04277 K05808 ppu Gammaproteobacteria Others 205
G_02940 K02036 ppu Gammaproteobacteria Others 578
G_00659 K11102 ppj Gammaproteobacteria Others 379
G_04187 K07093 ppu Gammaproteobacteria Others 1316
G_02484 K01531 ppu Gammaproteobacteria Others 1739
G_04377 K00940 ppu Gammaproteobacteria Others 251
G_02813 K09888 ppu Gammaproteobacteria Others 216
G_04971 K08194 kin Gammaproteobacteria Enterobacteria 496
G_02460 K01990 ppu Gammaproteobacteria Others 459
G_03611 K01754 ppu Gammaproteobacteria Others 1006
G_05517 K10831 ppu Gammaproteobacteria Others 517
G_01866 K03088 ppu Gammaproteobacteria Others 394
G_01210 K09472 ppu Gammaproteobacteria Others 962
G_03338 K01069 ppu Gammaproteobacteria Others 537
G_03701 K02404 ppu Gammaproteobacteria Others 769
G_01011 K01895 ppu Gammaproteobacteria Others 1131
G_00018 K16234 ppu Gammaproteobacteria Others 874
G_00004 K03151 ppu Gammaproteobacteria Others 1001
G_01006 K19609 ppu Gammaproteobacteria Others 917
G_02835 K06202 ppu Gammaproteobacteria Others 219
G_03008 K17686 psv Gammaproteobacteria Others 1301
G_00462 K01791 ppu Gammaproteobacteria Others 779
G_04741 K02356 ppu Gammaproteobacteria Others 347
G_03694 K03412 ppu Gammaproteobacteria Others 629
G_03383 K00240 ppu Gammaproteobacteria Others 482
G_05065 K13007 ppu Gammaproteobacteria Others 427
G_04893 K08086 ppu Gammaproteobacteria Others 1289
G_01658 K11963 ppu Gammaproteobacteria Others 427
G_03194 K02071 ppu Gammaproteobacteria Others 645
G_01257 K01607 ppu Gammaproteobacteria Others 268
G_00585 K01243 ppu Gammaproteobacteria Others 398
G_03398 K13655 ppu Gammaproteobacteria Others 248
G_03203 K02335 ppu Gammaproteobacteria Others 1764
G_02717 K09812 ppu Gammaproteobacteria Others 444
G_01972 K03600 ppu Gammaproteobacteria Others 220
G_00537 K02049 ppu Gammaproteobacteria Others 579
G_01353 K03862 ppu Gammaproteobacteria Others 744
G_04208 K19337 ppu Gammaproteobacteria Others 561
G_05199 K02916 ppv Gammaproteobacteria Others 125
G_05001 K02002 ppu Gammaproteobacteria Others 575
G_02817 K01993 ppu Gammaproteobacteria Others 506
G_04002 K00075 ppu Gammaproteobacteria Others 647
G_04892 K06173 ppj Gammaproteobacteria Others 573
G_01125 K07483 psp Gammaproteobacteria Others 141
G_05566 K02029 ppu Gammaproteobacteria Others 429
G_04966 K00362 ppu Gammaproteobacteria Others 1558
G_00901 K18028 ppu Gammaproteobacteria Others 731
G_03870 K16137 psv Gammaproteobacteria Others 374
G_01607 K09890 ppu Gammaproteobacteria Others 86
G_02507 K11895 ppu Gammaproteobacteria Others 691
G_00437 K02954 ppu Gammaproteobacteria Others 204
G_04698 K01075 ppu Gammaproteobacteria Others 309
G_03751 K03415 ppu Gammaproteobacteria Others 606
G_00817 K07153 ppu Gammaproteobacteria Others 384
G_01934 K07113 ppu Gammaproteobacteria Others 162
G_01568 K11903 ppu Gammaproteobacteria Others 311
G_00733 K05549 ppu Gammaproteobacteria Others 952
G_05472 K02498 ppu Gammaproteobacteria Others 553
G_02033 K00090 ppu Gammaproteobacteria Others 657
G_01612 K09158 ppu Gammaproteobacteria Others 186
G_03272 K00032 ppu Gammaproteobacteria Others 552
G_04224 K07215 ppu Gammaproteobacteria Others 360
G_04352 K06995 ppu Gammaproteobacteria Others 234
G_02219 K15736 ppu Gammaproteobacteria Others 812
G_03949 K07107 ppu Gammaproteobacteria Others 295
G_05685 K01633 ppu Gammaproteobacteria Others 177
G_01152 K06149 ppu Gammaproteobacteria Others 270
G_01948 K00620 pen Gammaproteobacteria Others 157
G_00333 K01555 ppu Gammaproteobacteria Others 852
G_00232 K02030 ppu Gammaproteobacteria Others 500
G_00761 K07011 ppu Gammaproteobacteria Others 607
G_03967 K00432 ppu Gammaproteobacteria Others 334
G_05356 K02004 ppu Gammaproteobacteria Others 1092
G_05585 K02002 ppu Gammaproteobacteria Others 526
G_04193 K01952 ppu Gammaproteobacteria Others 2568
G_04268 K02067 ppu Gammaproteobacteria Others 260
G_03968 K20973 ppu Gammaproteobacteria Others 1516
G_00037 K03690 ppu Gammaproteobacteria Others 407
G_01806 K13488 ppu Gammaproteobacteria Others 336
G_04712 K03517 ppu Gammaproteobacteria Others 731
G_01275 K03762 ppu Gammaproteobacteria Others 719
G_05530 K06959 ppu Gammaproteobacteria Others 1385
G_05102 K06190 ppj Gammaproteobacteria Others 388
G_03761 K09699 ppu Gammaproteobacteria Others 811
G_05109 K11734 ppu Gammaproteobacteria Others 874
G_04776 K01129 ppu Gammaproteobacteria Others 884
G_03352 K01548 ppu Gammaproteobacteria Others 361
G_05458 K06075 ppu Gammaproteobacteria Others 271
G_03514 K00859 ppu Gammaproteobacteria Others 414
G_03820 K03194 xac Gammaproteobacteria Others 207
G_03403 K13888 ppu Gammaproteobacteria Others 642
G_01661 K05516 ppu Gammaproteobacteria Others 524
G_00412 K00127 ppu Gammaproteobacteria Others 436
G_05469 K01749 ppu Gammaproteobacteria Others 548
G_01667 K01046 ppu Gammaproteobacteria Others 607
G_04934 K02227 ppu Gammaproteobacteria Others 491
G_01231 K07303 ppu Gammaproteobacteria Others 1428
G_04701 K03646 ppu Gammaproteobacteria Others 251
G_03245 K00970 ppu Gammaproteobacteria Others 876
G_01337 K00355 ppu Gammaproteobacteria Others 447
G_02822 K07232 ppu Gammaproteobacteria Others 385
G_05096 K03498 ppu Gammaproteobacteria Others 943
G_04900 K07481 ppj Gammaproteobacteria Others 64
G_02449 K00114 ppu Gammaproteobacteria Others 1165
G_03759 K00166 ppu Gammaproteobacteria Others 817
G_00033 K03116 ppu Gammaproteobacteria Others 103
G_01045 K07010 ppu Gammaproteobacteria Others 507
G_03934 K09933 ppu Gammaproteobacteria Others 457
G_02659 K03216 ppu Gammaproteobacteria Others 315
G_02649 K00058 ppu Gammaproteobacteria Others 619
G_05200 K02520 ppj Gammaproteobacteria Others 314
G_00180 K02935 ppu Gammaproteobacteria Others 150
G_05305 K08223 ppu Gammaproteobacteria Others 646
G_02528 K00033 ppu Gammaproteobacteria Others 635
G_01619 K09710 ppu Gammaproteobacteria Others 285
G_04721 K01923 ppu Gammaproteobacteria Others 475
G_03529 K05807 ppu Gammaproteobacteria Others 672
G_00097 K05591 ppu Gammaproteobacteria Others 936
G_04434 K04075 ppu Gammaproteobacteria Others 729
G_01640 K03394 ppu Gammaproteobacteria Others 460
G_01957 K02563 ppu Gammaproteobacteria Others 657
G_04131 K03704 psv Gammaproteobacteria Others 142
G_00139 K09857 ppu Gammaproteobacteria Others 417
G_05236 K04487 ppu Gammaproteobacteria Others 740
G_00019 K01468 ppu Gammaproteobacteria Others 813
G_00936 K03563 ppu Gammaproteobacteria Others 130
G_04391 K03072 ppu Gammaproteobacteria Others 1188
G_03478 K07127 ppu Gammaproteobacteria Others 238
G_01941 K09767 ppu Gammaproteobacteria Others 320
G_03787 K02029 ppu Gammaproteobacteria Others 434
G_04772 K03320 ppu Gammaproteobacteria Others 626
G_02589 K11312 ppu Gammaproteobacteria Others 237
G_04612 K03806 ppu Gammaproteobacteria Others 398
G_02622 K12536 ppu Gammaproteobacteria Others 1057
G_04797 K01007 ppu Gammaproteobacteria Others 1623
G_03141 K01878 ppu Gammaproteobacteria Others 653
G_04617 K00882 ppu Gammaproteobacteria Others 588
G_02393 K06954 pen Gammaproteobacteria Others 688
G_05178 K03892 ppu Gammaproteobacteria Others 211
G_00823 K00433 ppu Gammaproteobacteria Others 528
G_02262 K01118 ppu Gammaproteobacteria Others 384
G_03462 K02030 ppu Gammaproteobacteria Others 528
G_00352 K07137 ppu Gammaproteobacteria Others 1092
G_02855 K07391 ppu Gammaproteobacteria Others 816
G_03469 K03529 ppu Gammaproteobacteria Others 999
G_04219 K01690 ppu Gammaproteobacteria Others 1212
G_00644 K11177 ppu Gammaproteobacteria Others 1395
G_01346 K02030 ppu Gammaproteobacteria Others 493
G_03653 K06911 ppu Gammaproteobacteria Others 593
G_01596 K11904 ppu Gammaproteobacteria Others 1264
G_05701 K05801 ppu Gammaproteobacteria Others 419
G_03256 K02013 ppu Gammaproteobacteria Others 473
G_00728 K03381 ppu Gammaproteobacteria Others 621
G_02710 K03439 ppu Gammaproteobacteria Others 495
G_05721 K07124 ppu Gammaproteobacteria Others 476
G_00005 K06207 ppu Gammaproteobacteria Others 1179
G_05505 K02073 ppu Gammaproteobacteria Others 468
G_02379 K01997 ppu Gammaproteobacteria Others 489
G_01822 K01733 ppu Gammaproteobacteria Others 970
G_05121 K10023 ppu Gammaproteobacteria Others 446
G_02778 K02048 ppu Gammaproteobacteria Others 649
G_01412 K07262 ppu Gammaproteobacteria Others 586
G_04347 K12370 ppu Gammaproteobacteria Others 492
G_00078 K08304 ppu Gammaproteobacteria Others 704
G_04175 K02463 ppu Gammaproteobacteria Others 414
G_00196 K00481 ppu Gammaproteobacteria Others 808
G_02500 K11891 ppu Gammaproteobacteria Others 2260
G_03584 K04338 ppu Gammaproteobacteria Others 249
G_04138 K10773 ppu Gammaproteobacteria Others 419
G_02026 K19155 ppu Gammaproteobacteria Others 321
G_04873 K12262 ppj Gammaproteobacteria Others 292
G_03987 K07346 ppu Gammaproteobacteria Others 471
G_03994 K09928 psv Gammaproteobacteria Others 294
G_00320 K13938 ppu Gammaproteobacteria Others 481
G_00066 K00274 ppu Gammaproteobacteria Others 966
G_03222 K02065 ppu Gammaproteobacteria Others 479
G_01892 K10126 ppu Gammaproteobacteria Others 857
G_00670 K00426 pen Gammaproteobacteria Others 148
G_02126 K01955 ppu Gammaproteobacteria Others 2203
G_05143 K16515 ppu Gammaproteobacteria Others 483
G_01968 K07121 ppu Gammaproteobacteria Others 999
G_00630 K07112 ppu Gammaproteobacteria Others 221
G_03718 K02415 ppu Gammaproteobacteria Others 267
G_04154 K02440 ppu Gammaproteobacteria Others 567
G_03603 K03585 ppu Gammaproteobacteria Others 660
G_02043 K09902 ppu Gammaproteobacteria Others 197
G_02309 K18294 ppu Gammaproteobacteria Others 377
G_03926 K02558 ppu Gammaproteobacteria Others 897
G_04185 K02452 ppu Gammaproteobacteria Others 127
G_01541 K03791 ppu Gammaproteobacteria Others 374
G_03533 K01997 ppu Gammaproteobacteria Others 366
G_00315 K00626 ppu Gammaproteobacteria Others 719
G_02666 K09798 ppu Gammaproteobacteria Others 469
G_05549 K10125 ppu Gammaproteobacteria Others 1044
G_02686 K00891 ppu Gammaproteobacteria Others 327
G_01810 K02052 ppu Gammaproteobacteria Others 669
G_00049 K01419 pfo Gammaproteobacteria Others 300
G_05584 K02001 ppu Gammaproteobacteria Others 538
G_03323 K00341 ppu Gammaproteobacteria Others 1117
G_01426 K05375 ppu Gammaproteobacteria Others 155
G_01920 K16322 ppu Gammaproteobacteria Others 870
G_01937 K07443 ppu Gammaproteobacteria Others 184
G_01075 K03723 ppu Gammaproteobacteria Others 2126
G_03088 K02914 ppu Gammaproteobacteria Others 84
G_03904 K03327 ppu Gammaproteobacteria Others 635
G_04677 K03549 ppu Gammaproteobacteria Others 1083
G_04374 K15539 ppu Gammaproteobacteria Others 492
G_04300 K07301 ppu Gammaproteobacteria Others 516
G_00725 K07038 ppu Gammaproteobacteria Others 693
G_02734 K06969 ppu Gammaproteobacteria Others 788
G_03085 K03650 ppu Gammaproteobacteria Others 888
G_05035 K07576 ppu Gammaproteobacteria Others 969
G_03166 K09165 ppu Gammaproteobacteria Others 121
G_04993 K03608 psv Gammaproteobacteria Others 174
G_03623 K00457 ppu Gammaproteobacteria Others 731
G_00791 K00558 ppu Gammaproteobacteria Others 700
G_04685 K01881 ppu Gammaproteobacteria Others 1171
G_03489 K01608 ppu Gammaproteobacteria Others 1182
G_04050 K01433 ppu Gammaproteobacteria Others 536
G_03520 K03885 ppu Gammaproteobacteria Others 839
G_00327 K06518 ppu Gammaproteobacteria Others 197
G_01889 K08988 ppu Gammaproteobacteria Others 293
G_03744 K02391 ppu Gammaproteobacteria Others 496
G_05720 K02503 ppu Gammaproteobacteria Others 234
G_01678 K01995 ppj Gammaproteobacteria Others 602
G_04198 K01951 ppu Gammaproteobacteria Others 1051
G_03754 K02399 ppu Gammaproteobacteria Others 273
G_05449 K02471 ppu Gammaproteobacteria Others 1142
G_01494 K07313 ppu Gammaproteobacteria Others 454
G_02378 K01998 ppu Gammaproteobacteria Others 516
G_00595 K07027 ppu Gammaproteobacteria Others 494
G_01683 K01916 ppu Gammaproteobacteria Others 493
G_03721 K20977 ppu Gammaproteobacteria Others 1113
G_01982 K01867 ppu Gammaproteobacteria Others 891
G_02075 K01462 ppu Gammaproteobacteria Others 363
G_04287 K09889 ppu Gammaproteobacteria Others 322
G_02771 K01434 ppu Gammaproteobacteria Others 1556
G_03182 K02275 ppu Gammaproteobacteria Others 776
G_00278 K03582 ppu Gammaproteobacteria Others 2187
G_00265 K01241 ppu Gammaproteobacteria Others 1000
G_05614 K00304 ppu Gammaproteobacteria Others 213
G_03545 K03527 ppu Gammaproteobacteria Others 643
G_00314 K00549 ppu Gammaproteobacteria Others 518
G_05630 K00163 ppu Gammaproteobacteria Others 1802
G_01883 K06183 ppj Gammaproteobacteria Others 407
G_04754 K03088 ppu Gammaproteobacteria Others 278
G_04928 K10763 ppu Gammaproteobacteria Others 472
G_02183 K02482 ppu Gammaproteobacteria Others 952
G_04313 K04564 psv Gammaproteobacteria Others 411
G_01977 K02996 ppu Gammaproteobacteria Others 233
G_01621 K00147 ppu Gammaproteobacteria Others 796
G_00899 K15357 ppu Gammaproteobacteria Others 451
G_04162 K10004 ppu Gammaproteobacteria Others 474
G_04443 K01770 ppu Gammaproteobacteria Others 285
G_04381 K04082 ppu Gammaproteobacteria Others 321
G_03962 K15777 ppu Gammaproteobacteria Others 508
G_05583 K02000 ppu Gammaproteobacteria Others 769
G_00225 K02234 ppu Gammaproteobacteria Others 637
G_01774 K00631 ppu Gammaproteobacteria Others 1590
G_02221 K15735 ppu Gammaproteobacteria Others 473
G_03294 K07689 ppu Gammaproteobacteria Others 403
G_05373 K03545 ppu Gammaproteobacteria Others 840
G_00933 K02018 ppu Gammaproteobacteria Others 362
G_00511 K10974 ppu Gammaproteobacteria Others 775
G_02042 K03684 ppu Gammaproteobacteria Others 705
G_04210 K07267 ppu Gammaproteobacteria Others 889
G_01946 K00799 ppu Gammaproteobacteria Others 377
G_02100 K00116 ppu Gammaproteobacteria Others 1057
G_00980 K03555 ppu Gammaproteobacteria Others 1699
G_00452 K02358 ppj Gammaproteobacteria Others 746
G_03792 K01750 ppu Gammaproteobacteria Others 486
G_04789 K02303 ppu Gammaproteobacteria Others 488
G_03479 K16842 spe Gammaproteobacteria Enterobacteria 412
G_03015 K05774 ppu Gammaproteobacteria Others 362
G_00479 K06889 ppu Gammaproteobacteria Others 594
G_01618 K00783 ppu Gammaproteobacteria Others 310
G_01576 K11895 ppu Gammaproteobacteria Others 727
G_00749 K11073 ppj Gammaproteobacteria Others 696
G_00998 K03809 ppu Gammaproteobacteria Others 401
G_02914 K01915 ppu Gammaproteobacteria Others 954
G_01871 K07649 ppu Gammaproteobacteria Others 756
G_02281 K03187 ppu Gammaproteobacteria Others 254
G_05522 K15553 ppu Gammaproteobacteria Others 643
G_03218 K11102 ppu Gammaproteobacteria Others 747
G_00290 K03923 ppu Gammaproteobacteria Others 407
G_01855 K07665 ppu Gammaproteobacteria Others 450
G_03547 K03101 ppu Gammaproteobacteria Others 262
G_02560 K11905 ppu Gammaproteobacteria Others 239
G_00577 K07223 ppu Gammaproteobacteria Others 490
G_02138 K02600 ppu Gammaproteobacteria Others 929
G_04346 K12369 ppu Gammaproteobacteria Others 602
G_03940 K19609 ppu Gammaproteobacteria Others 752
G_03958 K00133 ppu Gammaproteobacteria Others 761
G_04249 K01255 ppu Gammaproteobacteria Others 944
G_00416 K16066 ppj Gammaproteobacteria Others 479
G_04483 K01733 ppu Gammaproteobacteria Others 884
G_02414 K07645 ppu Gammaproteobacteria Others 805
G_01044 K12256 ppj Gammaproteobacteria Others 907
G_01916 K07823 ppu Gammaproteobacteria Others 732
G_01068 K09810 ppu Gammaproteobacteria Others 464
G_04511 K00931 ppu Gammaproteobacteria Others 691
G_04527 K03088 ppu Gammaproteobacteria Others 342
G_00382 K03625 ppu Gammaproteobacteria Others 340
G_01876 K07793 ppu Gammaproteobacteria Others 894
G_00449 K02926 ppu Gammaproteobacteria Others 379
G_02022 K03446 ppu Gammaproteobacteria Others 801
G_02681 K01599 ppu Gammaproteobacteria Others 733
G_03255 K02015 ppu Gammaproteobacteria Others 424
G_02004 K09861 ppu Gammaproteobacteria Others 532
G_02934 K07657 ppu Gammaproteobacteria Others 466
G_01901 K07118 ppu Gammaproteobacteria Others 376
G_02845 K09806 ppu Gammaproteobacteria Others 169
G_04562 K01669 ppu Gammaproteobacteria Others 989
G_04393 K00773 ppu Gammaproteobacteria Others 772
G_02360 K01998 ppu Gammaproteobacteria Others 423
G_04008 K07040 ppj Gammaproteobacteria Others 318
G_04384 K04487 ppu Gammaproteobacteria Others 835
G_05668 K06139 ppj Gammaproteobacteria Others 789
G_03330 K18304 prh Gammaproteobacteria Others 82
G_02890 K09471 ppj Gammaproteobacteria Others 781
G_00222 K00826 ppu Gammaproteobacteria Others 705
G_04576 K07286 ppu Gammaproteobacteria Others 305
G_05115 K00500 ppu Gammaproteobacteria Others 543
G_03000 K07798 ppu Gammaproteobacteria Others 890
G_02907 K01142 ppu Gammaproteobacteria Others 533
G_02273 K06992 ppu Gammaproteobacteria Others 464
G_05264 K03786 ppu Gammaproteobacteria Others 305
G_01754 K00558 ppu Gammaproteobacteria Others 576
G_02519 K06016 ppu Gammaproteobacteria Others 845
G_02514 K03426 ppu Gammaproteobacteria Others 540
G_02724 K07019 ppu Gammaproteobacteria Others 675
G_00617 K15866 ppu Gammaproteobacteria Others 506
G_05128 K01484 ppu Gammaproteobacteria Others 903
G_04339 K15012 ppu Gammaproteobacteria Others 333
G_02790 K11073 ppu Gammaproteobacteria Others 714
G_02088 K01915 ppu Gammaproteobacteria Others 897
G_04970 K16165 ppu Gammaproteobacteria Others 483
G_03353 K01547 ppj Gammaproteobacteria Others 1135
G_00167 K02011 ppu Gammaproteobacteria Others 912
G_04320 K09947 ppu Gammaproteobacteria Others 751
G_02369 K10441 ppu Gammaproteobacteria Others 978
G_04353 K11073 ppu Gammaproteobacteria Others 737
G_05234 K00249 ppu Gammaproteobacteria Others 843
G_03501 K03457 ppu Gammaproteobacteria Others 922
G_05493 K02050 ppu Gammaproteobacteria Others 444
G_04512 K05805 ppu Gammaproteobacteria Others 313
G_04272 K03270 ppu Gammaproteobacteria Others 353
G_04257 K06893 ppu Gammaproteobacteria Others 325
G_05443 K19746 ppu Gammaproteobacteria Others 742
G_04491 K00600 ppu Gammaproteobacteria Others 857
G_00908 K01032 ppu Gammaproteobacteria Others 436
G_02081 K03088 ppu Gammaproteobacteria Others 660
G_02596 K02014 ppu Gammaproteobacteria Others 1571
G_02960 K01960 ppu Gammaproteobacteria Others 1172
G_02692 K00029 ppu Gammaproteobacteria Others 824
G_01862 K03596 ppu Gammaproteobacteria Others 1171
G_01400 K15650 ppu Gammaproteobacteria Others 645
G_02016 K16011 ppu Gammaproteobacteria Others 1008
G_03449 K00407 ppu Gammaproteobacteria Others 130
G_01148 K03415 ppu Gammaproteobacteria Others 633
G_00407 K01424 ppu Gammaproteobacteria Others 564
G_04401 K02042 ppj Gammaproteobacteria Others 364
G_00425 K03040 psv Gammaproteobacteria Others 670
G_00411 K02380 ppu Gammaproteobacteria Others 536
G_04991 K01267 ppu Gammaproteobacteria Others 886
G_05025 K00568 ppu Gammaproteobacteria Others 483
G_03072 K02114 ppu Gammaproteobacteria Others 207
G_03116 K07221 ppj Gammaproteobacteria Others 847
G_02669 K02167 ppj Gammaproteobacteria Others 433
G_02141 K03177 ppj Gammaproteobacteria Others 614
G_04413 K02300 ppu Gammaproteobacteria Others 186
G_03741 K02394 ppu Gammaproteobacteria Others 701
G_04366 K00380 ppu Gammaproteobacteria Others 1536
G_05228 K09915 ppu Gammaproteobacteria Others 394
G_00712 K05559 ppu Gammaproteobacteria Others 1486
G_02957 K07734 ppu Gammaproteobacteria Others 426
G_03155 K00014 ppu Gammaproteobacteria Others 556
G_02565 K11892 ppu Gammaproteobacteria Others 576
G_00470 K05782 ppu Gammaproteobacteria Others 695
G_00361 K00020 ppu Gammaproteobacteria Others 544
G_03091 K03629 ppu Gammaproteobacteria Others 691
G_03595 K00146 ppu Gammaproteobacteria Others 949
G_00686 K12508 ppu Gammaproteobacteria Others 1146
G_05423 K01491 ppu Gammaproteobacteria Others 575
G_03684 K02193 ppu Gammaproteobacteria Others 416
G_05087 K03654 ppu Gammaproteobacteria Others 1441
G_04083 K09986 ppu Gammaproteobacteria Others 380
G_04987 K02055 ppu Gammaproteobacteria Others 695
G_01789 K01595 ppu Gammaproteobacteria Others 1627
G_04010 K03621 ppu Gammaproteobacteria Others 509
G_01646 K07340 ppj Gammaproteobacteria Others 272
G_03491 K00042 ppu Gammaproteobacteria Others 568
G_03036 K13890 ppj Gammaproteobacteria Others 613
G_02965 K00036 ppu Gammaproteobacteria Others 961
G_05304 K19577 ppu Gammaproteobacteria Others 634
G_03799 K11741 etc Gammaproteobacteria Enterobacteria 73
G_01657 K11962 ppu Gammaproteobacteria Others 542
G_04015 K02619 ppu Gammaproteobacteria Others 542
G_02025 K19156 ppu Gammaproteobacteria Others 216
G_00141 K01079 ppu Gammaproteobacteria Others 757
