protein_id KEGG_Orthology species phylum genus num
G_03316 K00111 cum Actinobacteria Others 1053
G_02799 K02108 cum Actinobacteria Others 396
G_02799 K02108 cum Actinobacteria Others 396
G_02808 K01733 cum Actinobacteria Others 650
G_02808 K01733 cum Actinobacteria Others 650
G_01933 K01814 cum Actinobacteria Others 405
G_01933 K01814 cum Actinobacteria Others 405
G_01933 K01817 cum Actinobacteria Others 405
G_01933 K01817 cum Actinobacteria Others 405
G_01328 K03088 cum Actinobacteria Others 316
G_01328 K03088 cum Actinobacteria Others 316
G_01138 K02027 mts Actinobacteria Others 469
G_01138 K02027 mts Actinobacteria Others 469
G_02318 K02483 esc Gammaproteobacteria Enterobacteria 144
G_00868 K01903 cum Actinobacteria Others 637
G_00868 K01903 cum Actinobacteria Others 637
G_03449 K01081 mim Actinobacteria Others 548
G_03449 K01081 mim Actinobacteria Others 548
G_01930 K00817 cum Actinobacteria Others 632
G_01930 K00817 cum Actinobacteria Others 632
G_00858 K00657 cum Actinobacteria Others 249
G_00858 K00657 cum Actinobacteria Others 249
G_00407 K01756 cum Actinobacteria Others 882
G_00407 K01756 cum Actinobacteria Others 882
G_00425 K04047 cum Actinobacteria Others 283
G_00425 K04047 cum Actinobacteria Others 283
G_01272 K01992 rav Actinobacteria Others 112
G_01272 K01992 rav Actinobacteria Others 112
G_00945 K02881 cum Actinobacteria Others 190
G_00945 K02881 cum Actinobacteria Others 190
G_00411 K15268 mph Actinobacteria Others 327
G_00411 K15268 mph Actinobacteria Others 327
G_00713 K01934 cum Actinobacteria Others 256
G_00713 K01934 cum Actinobacteria Others 256
G_00831 K01433 cum Actinobacteria Others 531
G_00831 K01433 cum Actinobacteria Others 531
G_02193 K03101 mts Actinobacteria Others 129
G_02193 K03101 mts Actinobacteria Others 129
G_03506 K02018 cum Actinobacteria Others 226
G_03506 K02018 cum Actinobacteria Others 226
G_03116 K00925 cum Actinobacteria Others 728
G_03116 K00925 cum Actinobacteria Others 728
G_02669 K00975 cum Actinobacteria Others 801
G_02669 K00975 cum Actinobacteria Others 801
G_02141 K06988 cum Actinobacteria Others 264
G_02141 K06988 cum Actinobacteria Others 264
G_01730 K16925 msm Actinobacteria Others 147
G_01730 K16925 msm Actinobacteria Others 147
G_00740 K07156 rdn Actinobacteria Others 78
G_00740 K07156 rdn Actinobacteria Others 78
G_02632 K03118 cum Actinobacteria Others 394
G_02632 K03118 cum Actinobacteria Others 394
G_00574 K00059 msl Alphaproteobacteria Others 137
G_00574 K00059 msl Alphaproteobacteria Others 137
G_00712 K00963 cum Actinobacteria Others 553
G_00712 K00963 cum Actinobacteria Others 553
G_02682 K02259 cum Actinobacteria Others 424
G_02682 K02259 cum Actinobacteria Others 424
G_02584 K19710 cum Actinobacteria Others 322
G_02584 K19710 cum Actinobacteria Others 322
G_02957 K15634 cum Actinobacteria Others 374
G_02957 K15634 cum Actinobacteria Others 374
G_03155 K00075 cum Actinobacteria Others 536
G_03155 K00075 cum Actinobacteria Others 536
G_00470 K00697 frp Actinobacteria Others 409
G_00470 K00697 frp Actinobacteria Others 409
G_00361 K02351 cum Actinobacteria Others 916
G_00361 K02351 cum Actinobacteria Others 916
G_00361 K07245 cum Actinobacteria Others 916
G_00361 K07245 cum Actinobacteria Others 916
G_00634 K12373 asu Gammaproteobacteria Others 245
G_00686 K03652 cum Actinobacteria Others 293
G_00686 K03652 cum Actinobacteria Others 293
G_01178 K06346 cum Actinobacteria Others 247
G_01178 K06346 cum Actinobacteria Others 247
G_02504 K02420 cum Actinobacteria Others 150
G_02504 K02420 cum Actinobacteria Others 150
G_02585 K06215 cum Actinobacteria Others 551
G_02585 K06215 cum Actinobacteria Others 551
G_01646 K01262 cum Actinobacteria Others 775
G_01646 K01262 cum Actinobacteria Others 775
G_01726 K01236 cum Actinobacteria Others 937
G_01726 K01236 cum Actinobacteria Others 937
G_02427 K01520 cum Actinobacteria Others 207
G_02427 K01520 cum Actinobacteria Others 207
G_03036 K00758 cum Actinobacteria Others 725
G_03036 K00758 cum Actinobacteria Others 725
G_02965 K02026 aaq Actinobacteria Others 414
G_02965 K02026 aaq Actinobacteria Others 414
G_00890 K01126 cum Actinobacteria Others 537
G_00890 K01126 cum Actinobacteria Others 537
G_03285 K16841 cum Actinobacteria Others 364
G_03285 K16841 cum Actinobacteria Others 364
G_00923 K00820 cum Actinobacteria Others 1045
G_00923 K00820 cum Actinobacteria Others 1045
G_00724 K00344 sen Actinobacteria Others 293
G_00724 K00344 sen Actinobacteria Others 293
G_03252 K02072 cum Actinobacteria Others 267
G_03252 K02072 cum Actinobacteria Others 267
