protein_id KEGG_Orthology species phylum genus num
G_02921 K00979 bra Alphaproteobacteria Others 362
G_02993 K02047 bja Alphaproteobacteria Others 411
G_02993 K02047 bja Alphaproteobacteria Others 411
G_06172 K05879 bju Alphaproteobacteria Others 300
G_06172 K05879 bju Alphaproteobacteria Others 300
G_00372 K02025 bja Alphaproteobacteria Others 582
G_00372 K02025 bja Alphaproteobacteria Others 582
G_03552 K02335 bja Alphaproteobacteria Others 1625
G_03552 K02335 bja Alphaproteobacteria Others 1625
G_05910 K10680 bja Alphaproteobacteria Others 628
G_05910 K10680 bja Alphaproteobacteria Others 628
G_00786 K00332 bja Alphaproteobacteria Others 377
G_00786 K00332 bja Alphaproteobacteria Others 377
G_00880 K03637 brc Alphaproteobacteria Others 283
G_00880 K03637 brc Alphaproteobacteria Others 283
G_01479 K03789 brc Alphaproteobacteria Others 255
G_01479 K03789 brc Alphaproteobacteria Others 255
G_05394 K04042 brs Alphaproteobacteria Others 726
G_05394 K04042 brs Alphaproteobacteria Others 726
G_04031 K03520 brc Alphaproteobacteria Others 1355
G_04031 K03520 brc Alphaproteobacteria Others 1355
G_04382 K03519 brc Alphaproteobacteria Others 471
G_04382 K03519 brc Alphaproteobacteria Others 471
G_05415 K14441 brs Alphaproteobacteria Others 845
G_05415 K14441 brs Alphaproteobacteria Others 845
G_03912 K02039 aol Alphaproteobacteria Others 457
G_03912 K02039 aol Alphaproteobacteria Others 457
G_01838 K01673 brc Alphaproteobacteria Others 345
G_01838 K01673 brc Alphaproteobacteria Others 345
G_04394 K01999 brc Alphaproteobacteria Others 660
G_04394 K01999 brc Alphaproteobacteria Others 660
G_05725 K06978 rhz Alphaproteobacteria Others 729
G_05725 K06978 rhz Alphaproteobacteria Others 729
G_03327 K03893 ppj Gammaproteobacteria Others 185
G_04972 K01999 pve Betaproteobacteria Others 522
G_04972 K01999 pve Betaproteobacteria Others 522
G_04831 K01640 bja Alphaproteobacteria Others 505
G_04831 K01640 bja Alphaproteobacteria Others 505
G_04949 K01574 pbv Firmicutes Bacilli 351
G_01942 K03695 oca Alphaproteobacteria Others 389
G_01942 K03695 oca Alphaproteobacteria Others 389
G_05930 K13021 rle Alphaproteobacteria Others 386
G_05930 K13021 rle Alphaproteobacteria Others 386
G_00001 K03413 brs Alphaproteobacteria Others 218
G_00001 K03413 brs Alphaproteobacteria Others 218
G_00767 K03545 bja Alphaproteobacteria Others 773
G_00767 K03545 bja Alphaproteobacteria Others 773
G_02939 K02279 aol Alphaproteobacteria Others 364
G_02939 K02279 aol Alphaproteobacteria Others 364
G_02078 K01426 brs Alphaproteobacteria Others 658
G_02078 K01426 brs Alphaproteobacteria Others 658
G_03129 K00799 brc Alphaproteobacteria Others 390
G_03129 K00799 brc Alphaproteobacteria Others 390
G_01521 K00992 bju Alphaproteobacteria Others 422
G_01521 K00992 bju Alphaproteobacteria Others 422
G_00994 K07020 aol Alphaproteobacteria Others 283
G_00994 K07020 aol Alphaproteobacteria Others 283
G_01737 K00602 bju Alphaproteobacteria Others 847
G_01737 K00602 bju Alphaproteobacteria Others 847
G_03793 K08195 bbt Alphaproteobacteria Others 202
G_03793 K08195 bbt Alphaproteobacteria Others 202
G_05011 K01715 sdf Gammaproteobacteria Others 176
G_02598 K02837 aol Alphaproteobacteria Others 1019
G_02598 K02837 aol Alphaproteobacteria Others 1019
G_04515 K02387 rpa Alphaproteobacteria Others 189
G_04515 K02387 rpa Alphaproteobacteria Others 189
G_05229 K09975 rle Alphaproteobacteria Others 168
G_05229 K09975 rle Alphaproteobacteria Others 168
G_00555 K03381 dac Betaproteobacteria Others 392
G_00555 K03381 dac Betaproteobacteria Others 392
G_05590 K13485 bja Alphaproteobacteria Others 449
G_05590 K13485 bja Alphaproteobacteria Others 449
G_03674 K01897 cnc Betaproteobacteria Others 649
G_03674 K01897 cnc Betaproteobacteria Others 649
G_05884 K03924 bja Alphaproteobacteria Others 607
G_05884 K03924 bja Alphaproteobacteria Others 607
G_02380 K04080 bju Alphaproteobacteria Others 264
G_02380 K04080 bju Alphaproteobacteria Others 264
G_03343 K01480 aza Betaproteobacteria Others 339
G_03343 K01480 aza Betaproteobacteria Others 339
G_01277 K00249 bja Alphaproteobacteria Others 686
G_01277 K00249 bja Alphaproteobacteria Others 686
G_06008 K03218 bbt Alphaproteobacteria Others 433
G_06008 K03218 bbt Alphaproteobacteria Others 433
G_04328 K00108 bja Alphaproteobacteria Others 991
G_04328 K00108 bja Alphaproteobacteria Others 991
G_04546 K06204 bra Alphaproteobacteria Others 239
G_04546 K06204 bra Alphaproteobacteria Others 239
G_03177 K01061 bja Alphaproteobacteria Others 414
G_03177 K01061 bja Alphaproteobacteria Others 414
G_02664 K02906 bra Alphaproteobacteria Others 436
G_02664 K02906 bra Alphaproteobacteria Others 436
G_00321 K02049 rhz Alphaproteobacteria Others 235
G_00321 K02049 rhz Alphaproteobacteria Others 235
G_04417 K02510 bra Alphaproteobacteria Others 427
G_04417 K02510 bra Alphaproteobacteria Others 427
G_03356 K00148 bdl Betaproteobacteria Others 591
G_03356 K00148 bdl Betaproteobacteria Others 591
G_01834 K00052 bja Alphaproteobacteria Others 677
G_01834 K00052 bja Alphaproteobacteria Others 677
G_00341 K03186 rce Alphaproteobacteria Others 278
G_00341 K03186 rce Alphaproteobacteria Others 278
G_02177 K00058 bju Alphaproteobacteria Others 515
G_02177 K00058 bju Alphaproteobacteria Others 515
G_05539 K01474 mno Alphaproteobacteria Others 728
G_05539 K01474 mno Alphaproteobacteria Others 728
G_01079 K02493 nha Alphaproteobacteria Others 294
G_01079 K02493 nha Alphaproteobacteria Others 294
G_00445 K01601 rpa Alphaproteobacteria Others 947
G_00445 K01601 rpa Alphaproteobacteria Others 947
G_05665 K02495 bme Alphaproteobacteria Others 495
G_05665 K02495 bme Alphaproteobacteria Others 495
G_00366 K00059 brc Alphaproteobacteria Others 439
G_00366 K00059 brc Alphaproteobacteria Others 439
G_04214 K20527 rpm Alphaproteobacteria Others 439
G_04214 K20527 rpm Alphaproteobacteria Others 439
G_05080 K09969 nha Alphaproteobacteria Others 608
G_05080 K09969 nha Alphaproteobacteria Others 608
G_01787 K06207 aol Alphaproteobacteria Others 1103
G_01787 K06207 aol Alphaproteobacteria Others 1103
G_04509 K13587 bja Alphaproteobacteria Others 1361
G_04509 K13587 bja Alphaproteobacteria Others 1361
G_03715 K03392 rhz Alphaproteobacteria Others 342
G_03715 K03392 rhz Alphaproteobacteria Others 342
G_06620 K01434 bju Alphaproteobacteria Others 1237
G_06620 K01434 bju Alphaproteobacteria Others 1237
G_05626 K02035 bja Alphaproteobacteria Others 947
G_05626 K02035 bja Alphaproteobacteria Others 947
G_04335 K09989 bja Alphaproteobacteria Others 771
G_04335 K09989 bja Alphaproteobacteria Others 771
G_03379 K00459 bja Alphaproteobacteria Others 484
G_03379 K00459 bja Alphaproteobacteria Others 484
G_06032 K07336 nha Alphaproteobacteria Others 426
G_06032 K07336 nha Alphaproteobacteria Others 426
G_05465 K18029 brs Alphaproteobacteria Others 258
G_05465 K18029 brs Alphaproteobacteria Others 258
G_01406 K03284 bbt Alphaproteobacteria Others 601
G_01406 K03284 bbt Alphaproteobacteria Others 601
G_02580 K03558 bbt Alphaproteobacteria Others 322
G_02580 K03558 bbt Alphaproteobacteria Others 322
G_03670 K07090 aol Alphaproteobacteria Others 269
G_03670 K07090 aol Alphaproteobacteria Others 269
G_04128 K01055 bju Alphaproteobacteria Others 403
G_04128 K01055 bju Alphaproteobacteria Others 403
G_05079 K09970 nha Alphaproteobacteria Others 587
G_05079 K09970 nha Alphaproteobacteria Others 587
G_03058 K07062 pnr Betaproteobacteria Others 127
G_03058 K07062 pnr Betaproteobacteria Others 127
G_05090 K02281 brs Alphaproteobacteria Others 317
G_05090 K02281 brs Alphaproteobacteria Others 317
G_05873 K03216 brc Alphaproteobacteria Others 233
G_05873 K03216 brc Alphaproteobacteria Others 233
G_02241 K02510 aol Alphaproteobacteria Others 490
G_02241 K02510 aol Alphaproteobacteria Others 490
G_03535 K00604 brs Alphaproteobacteria Others 522
G_03535 K00604 brs Alphaproteobacteria Others 522
G_01718 K05838 brs Alphaproteobacteria Others 487
G_01718 K05838 brs Alphaproteobacteria Others 487
G_00021 K00830 brc Alphaproteobacteria Others 697
G_00021 K00830 brc Alphaproteobacteria Others 697
G_01230 K17223 bju Alphaproteobacteria Others 166
G_01230 K17223 bju Alphaproteobacteria Others 166
G_06253 K15866 dgi Firmicutes Clostridia 120
G_00927 K01129 bja Alphaproteobacteria Others 635
G_00927 K01129 bja Alphaproteobacteria Others 635
G_05042 K06920 brc Alphaproteobacteria Others 432
G_05042 K06920 brc Alphaproteobacteria Others 432
G_00013 K01687 bja Alphaproteobacteria Others 1079
G_00013 K01687 bja Alphaproteobacteria Others 1079
G_00818 K07245 nha Alphaproteobacteria Others 264
G_00818 K07245 nha Alphaproteobacteria Others 264
G_00643 K16264 bra Alphaproteobacteria Others 320
G_00643 K16264 bra Alphaproteobacteria Others 320
G_01802 K01940 brs Alphaproteobacteria Others 875
G_01802 K01940 brs Alphaproteobacteria Others 875
G_06697 K01555 brs Alphaproteobacteria Others 704
G_06697 K01555 brs Alphaproteobacteria Others 704
G_00778 K01989 rhz Alphaproteobacteria Others 366
G_00778 K01989 rhz Alphaproteobacteria Others 366
G_06676 K00817 brs Alphaproteobacteria Others 663
G_06676 K00817 brs Alphaproteobacteria Others 663
G_06086 K02030 bra Alphaproteobacteria Others 280
G_06086 K02030 bra Alphaproteobacteria Others 280
G_04217 K20530 rbm Alphaproteobacteria Others 1014
G_04217 K20530 rbm Alphaproteobacteria Others 1014
G_00802 K03524 brc Alphaproteobacteria Others 400
G_00802 K03524 brc Alphaproteobacteria Others 400
G_05089 K02280 brc Alphaproteobacteria Others 672
G_05089 K02280 brc Alphaproteobacteria Others 672
G_04644 K01997 bja Alphaproteobacteria Others 450
G_04644 K01997 bja Alphaproteobacteria Others 450
G_05324 K01738 brs Alphaproteobacteria Others 521
G_05324 K01738 brs Alphaproteobacteria Others 521
G_05029 K07068 hyr Betaproteobacteria Others 174
G_05029 K07068 hyr Betaproteobacteria Others 174
G_03024 K19055 mno Alphaproteobacteria Others 207
G_03024 K19055 mno Alphaproteobacteria Others 207
G_05552 K02031 rpa Alphaproteobacteria Others 864
G_05552 K02031 rpa Alphaproteobacteria Others 864
G_05552 K02032 rpa Alphaproteobacteria Others 864
G_05552 K02032 rpa Alphaproteobacteria Others 864
G_01365 K01995 rhz Alphaproteobacteria Others 313
G_01365 K01995 rhz Alphaproteobacteria Others 313
G_00431 K06988 acm Acidobacteria Others 78
G_00431 K06988 acm Acidobacteria Others 78
G_02556 K00645 bju Alphaproteobacteria Others 474
G_02556 K00645 bju Alphaproteobacteria Others 474
G_06095 K08715 dji Gammaproteobacteria Others 250
G_00242 K07787 bbt Alphaproteobacteria Others 1740
G_00242 K07787 bbt Alphaproteobacteria Others 1740
G_00862 K09949 bja Alphaproteobacteria Others 375
G_00862 K09949 bja Alphaproteobacteria Others 375
G_01853 K02860 brs Alphaproteobacteria Others 281
G_01853 K02860 brs Alphaproteobacteria Others 281
G_00801 K00343 bja Alphaproteobacteria Others 717
G_00801 K00343 bja Alphaproteobacteria Others 717
G_00255 K08989 brs Alphaproteobacteria Others 148
G_00255 K08989 brs Alphaproteobacteria Others 148
G_03873 K04566 bra Alphaproteobacteria Others 1038
G_03873 K04566 bra Alphaproteobacteria Others 1038
G_05757 K02050 aol Alphaproteobacteria Others 411
G_05757 K02050 aol Alphaproteobacteria Others 411
G_01776 K09131 brc Alphaproteobacteria Others 138
G_01776 K09131 brc Alphaproteobacteria Others 138
G_02254 K03736 brs Alphaproteobacteria Others 231
G_02254 K03736 brs Alphaproteobacteria Others 231
G_01997 K01999 bra Alphaproteobacteria Others 706
G_01997 K01999 bra Alphaproteobacteria Others 706
G_02516 K00432 bju Alphaproteobacteria Others 286
G_02516 K00432 bju Alphaproteobacteria Others 286
G_04613 K13013 bju Alphaproteobacteria Others 959
G_04613 K13013 bju Alphaproteobacteria Others 959
G_00581 K12573 nha Alphaproteobacteria Others 1089
G_00581 K12573 nha Alphaproteobacteria Others 1089
G_06569 K01048 brs Alphaproteobacteria Others 598
G_06569 K01048 brs Alphaproteobacteria Others 598
G_04014 K13821 nha Alphaproteobacteria Others 1522
G_04014 K13821 nha Alphaproteobacteria Others 1522
G_01498 K02956 bju Alphaproteobacteria Others 173
G_01498 K02956 bju Alphaproteobacteria Others 173
G_05662 K00405 brs Alphaproteobacteria Others 419
G_05662 K00405 brs Alphaproteobacteria Others 419
G_05744 K01649 brs Alphaproteobacteria Others 984
G_05744 K01649 brs Alphaproteobacteria Others 984
G_01366 K01996 cbw Betaproteobacteria Others 320
G_01366 K01996 cbw Betaproteobacteria Others 320
G_04428 K07390 aol Alphaproteobacteria Others 218
G_04428 K07390 aol Alphaproteobacteria Others 218
G_04356 K00721 aol Alphaproteobacteria Others 587
G_04356 K00721 aol Alphaproteobacteria Others 587
G_01762 K01637 brs Alphaproteobacteria Others 1070
G_01762 K01637 brs Alphaproteobacteria Others 1070
G_02953 K11960 bja Alphaproteobacteria Others 767
G_02953 K11960 bja Alphaproteobacteria Others 767
G_00359 K03070 rhz Alphaproteobacteria Others 574
G_00359 K03070 rhz Alphaproteobacteria Others 574
G_01325 K03153 brc Alphaproteobacteria Others 508
G_01325 K03153 brc Alphaproteobacteria Others 508
G_06600 K04098 cgd Betaproteobacteria Others 241
G_06600 K04098 cgd Betaproteobacteria Others 241
G_01464 K01692 rpa Alphaproteobacteria Others 386
G_01464 K01692 rpa Alphaproteobacteria Others 386
G_00101 K01989 rhz Alphaproteobacteria Others 246
G_00101 K01989 rhz Alphaproteobacteria Others 246
G_05014 K01998 hyr Betaproteobacteria Others 333
G_05014 K01998 hyr Betaproteobacteria Others 333
G_00968 K07001 bju Alphaproteobacteria Others 424
G_00968 K07001 bju Alphaproteobacteria Others 424
G_04592 K05820 brs Alphaproteobacteria Others 397
G_04592 K05820 brs Alphaproteobacteria Others 397
G_06273 K02227 rsp Alphaproteobacteria Others 382
G_06273 K02227 rsp Alphaproteobacteria Others 382
G_06170 K11189 bju Alphaproteobacteria Others 131
G_06170 K11189 bju Alphaproteobacteria Others 131
G_03950 K02034 brs Alphaproteobacteria Others 538
G_03950 K02034 brs Alphaproteobacteria Others 538
G_04269 K07667 bja Alphaproteobacteria Others 377
G_04269 K07667 bja Alphaproteobacteria Others 377
G_01062 K03070 bju Alphaproteobacteria Others 1739
G_01062 K03070 bju Alphaproteobacteria Others 1739
G_01931 K02899 nha Alphaproteobacteria Others 167
G_01931 K02899 nha Alphaproteobacteria Others 167
G_03113 K00799 brs Alphaproteobacteria Others 331
G_03113 K00799 brs Alphaproteobacteria Others 331
G_05395 K02108 brs Alphaproteobacteria Others 89
G_05395 K02108 brs Alphaproteobacteria Others 89
G_06364 K02298 bbt Alphaproteobacteria Others 860
G_06364 K02298 bbt Alphaproteobacteria Others 860
G_01446 K02043 bja Alphaproteobacteria Others 353
G_01446 K02043 bja Alphaproteobacteria Others 353
G_03823 K07068 brs Alphaproteobacteria Others 80
G_03823 K07068 brs Alphaproteobacteria Others 80
G_02442 K03786 nha Alphaproteobacteria Others 272
G_02442 K03786 nha Alphaproteobacteria Others 272
G_03359 K04047 buq Betaproteobacteria Others 243
G_03359 K04047 buq Betaproteobacteria Others 243
G_01377 K06415 rle Alphaproteobacteria Others 779
G_01377 K06415 rle Alphaproteobacteria Others 779
G_04923 K01998 brc Alphaproteobacteria Others 598
G_04923 K01998 brc Alphaproteobacteria Others 598
G_01078 K02835 bja Alphaproteobacteria Others 615
G_01078 K02835 bja Alphaproteobacteria Others 615
G_02586 K01999 bju Alphaproteobacteria Others 726
G_02586 K01999 bju Alphaproteobacteria Others 726
G_03212 K08744 nha Alphaproteobacteria Others 333
G_03212 K08744 nha Alphaproteobacteria Others 333
G_00080 K07491 psa Gammaproteobacteria Others 228
G_03016 K06147 brc Alphaproteobacteria Others 848
G_03016 K06147 brc Alphaproteobacteria Others 848
G_01307 K07499 sme Alphaproteobacteria Others 102
G_01307 K07499 sme Alphaproteobacteria Others 102
G_00737 K06929 bja Alphaproteobacteria Others 345
G_00737 K06929 bja Alphaproteobacteria Others 345
G_04816 K01989 rhz Alphaproteobacteria Others 405
G_04816 K01989 rhz Alphaproteobacteria Others 405
G_01483 K06217 aol Alphaproteobacteria Others 649
G_01483 K06217 aol Alphaproteobacteria Others 649
G_00850 K02357 brc Alphaproteobacteria Others 517
G_00850 K02357 brc Alphaproteobacteria Others 517
G_04938 K07124 cyc Cyanobacteria Others 214
G_04938 K07124 cyc Cyanobacteria Others 214
G_04041 K01465 mrd Alphaproteobacteria Others 460
G_04041 K01465 mrd Alphaproteobacteria Others 460
G_06691 K03520 bbt Alphaproteobacteria Others 1417
G_06691 K03520 bbt Alphaproteobacteria Others 1417
G_05071 K05812 bja Alphaproteobacteria Others 334
G_05071 K05812 bja Alphaproteobacteria Others 334
G_01118 K03543 brs Alphaproteobacteria Others 542
G_01118 K03543 brs Alphaproteobacteria Others 542
G_05250 K02356 nwi Alphaproteobacteria Others 349
G_05250 K02356 nwi Alphaproteobacteria Others 349
G_00376 K00626 brc Alphaproteobacteria Others 709
G_00376 K00626 brc Alphaproteobacteria Others 709
G_01665 K01814 brs Alphaproteobacteria Others 418
G_01665 K01814 brs Alphaproteobacteria Others 418
G_00534 K00799 bju Alphaproteobacteria Others 288
G_00534 K00799 bju Alphaproteobacteria Others 288
G_02605 K01996 brc Alphaproteobacteria Others 441
G_02605 K01996 brc Alphaproteobacteria Others 441
G_05890 K02014 brc Alphaproteobacteria Others 1133
G_05890 K02014 brc Alphaproteobacteria Others 1133
G_01778 K13049 rpa Alphaproteobacteria Others 730
G_01778 K13049 rpa Alphaproteobacteria Others 730
G_02341 K06167 bja Alphaproteobacteria Others 471
G_02341 K06167 bja Alphaproteobacteria Others 471
G_04143 K02025 bja Alphaproteobacteria Others 531
G_04143 K02025 bja Alphaproteobacteria Others 531
G_04792 K00135 hse Betaproteobacteria Others 695
G_04792 K00135 hse Betaproteobacteria Others 695
G_06142 K01091 bju Alphaproteobacteria Others 356
G_06142 K01091 bju Alphaproteobacteria Others 356
G_02650 K02994 nwi Alphaproteobacteria Others 260
G_02650 K02994 nwi Alphaproteobacteria Others 260
G_01312 K01995 xau Alphaproteobacteria Others 333
G_01312 K01995 xau Alphaproteobacteria Others 333
G_01198 K02968 aol Alphaproteobacteria Others 157
G_01198 K02968 aol Alphaproteobacteria Others 157
G_05402 K09159 nha Alphaproteobacteria Others 148
G_05402 K09159 nha Alphaproteobacteria Others 148
G_03122 K00014 brc Alphaproteobacteria Others 424
G_03122 K00014 brc Alphaproteobacteria Others 424
G_01304 K03407 brs Alphaproteobacteria Others 725
G_01304 K03407 brs Alphaproteobacteria Others 725
G_02045 K00052 brs Alphaproteobacteria Others 651
G_02045 K00052 brs Alphaproteobacteria Others 651
G_02299 K01692 bju Alphaproteobacteria Others 396
G_02299 K01692 bju Alphaproteobacteria Others 396
G_05898 K07110 bja Alphaproteobacteria Others 898
