protein_id KEGG_Orthology species phylum genus num
G_04635 K02417 jag Betaproteobacteria Others 174
G_04635 K02417 jag Betaproteobacteria Others 174
G_01281 K02030 ppk Betaproteobacteria Others 324
G_01281 K02030 ppk Betaproteobacteria Others 324
G_05450 K02056 jag Betaproteobacteria Others 909
G_05450 K02056 jag Betaproteobacteria Others 909
G_00639 K15727 jag Betaproteobacteria Others 513
G_00639 K15727 jag Betaproteobacteria Others 513
G_00161 K03497 jag Betaproteobacteria Others 446
G_00161 K03497 jag Betaproteobacteria Others 446
G_03422 K07789 aka Betaproteobacteria Others 110
G_03422 K07789 aka Betaproteobacteria Others 110
G_01814 K13587 mai Alphaproteobacteria Others 268
G_01814 K13587 mai Alphaproteobacteria Others 268
G_01702 K02434 jag Betaproteobacteria Others 850
G_01702 K02434 jag Betaproteobacteria Others 850
G_00286 K01209 cja Gammaproteobacteria Others 741
G_01137 K02647 aza Betaproteobacteria Others 390
G_01137 K02647 aza Betaproteobacteria Others 390
G_05424 K06016 jag Betaproteobacteria Others 820
G_05424 K06016 jag Betaproteobacteria Others 820
G_04069 K05836 jag Betaproteobacteria Others 454
G_04069 K05836 jag Betaproteobacteria Others 454
G_04525 K00625 thu Betaproteobacteria Others 377
G_04525 K00625 thu Betaproteobacteria Others 377
G_02859 K01091 mnr Betaproteobacteria Others 385
G_02859 K01091 mnr Betaproteobacteria Others 385
G_01644 K06910 jag Betaproteobacteria Others 283
G_01644 K06910 jag Betaproteobacteria Others 283
G_05212 K00554 jag Betaproteobacteria Others 452
G_05212 K00554 jag Betaproteobacteria Others 452
G_03298 K11906 cfu Betaproteobacteria Others 177
G_03298 K11906 cfu Betaproteobacteria Others 177
G_04719 K03470 jag Betaproteobacteria Others 313
G_04719 K03470 jag Betaproteobacteria Others 313
G_04507 K00803 mnr Betaproteobacteria Others 721
G_04507 K00803 mnr Betaproteobacteria Others 721
G_02410 K02014 mnr Betaproteobacteria Others 863
G_02410 K02014 mnr Betaproteobacteria Others 863
G_05184 K02451 jag Betaproteobacteria Others 145
G_05184 K02451 jag Betaproteobacteria Others 145
G_01843 K10439 pse Betaproteobacteria Others 409
G_01843 K10439 pse Betaproteobacteria Others 409
G_03199 K01681 jag Betaproteobacteria Others 1746
G_03199 K01681 jag Betaproteobacteria Others 1746
G_01725 K03320 jag Betaproteobacteria Others 707
G_01725 K03320 jag Betaproteobacteria Others 707
G_04030 K02609 jag Betaproteobacteria Others 634
G_04030 K02609 jag Betaproteobacteria Others 634
G_04659 K16264 jag Betaproteobacteria Others 418
G_04659 K16264 jag Betaproteobacteria Others 418
G_04132 K03637 mnr Betaproteobacteria Others 264
G_04132 K03637 mnr Betaproteobacteria Others 264
G_05433 K09017 bur Betaproteobacteria Others 218
G_05433 K09017 bur Betaproteobacteria Others 218
G_02114 K00287 hse Betaproteobacteria Others 223
G_02114 K00287 hse Betaproteobacteria Others 223
G_02949 K02283 pol Betaproteobacteria Others 697
G_02949 K02283 pol Betaproteobacteria Others 697
G_01041 K04063 jag Betaproteobacteria Others 254
G_01041 K04063 jag Betaproteobacteria Others 254
G_01280 K02029 aza Betaproteobacteria Others 243
G_01280 K02029 aza Betaproteobacteria Others 243
G_00495 K02666 jag Betaproteobacteria Others 609
G_00495 K02666 jag Betaproteobacteria Others 609
G_00090 K07711 jag Betaproteobacteria Others 598
G_00090 K07711 jag Betaproteobacteria Others 598
G_01262 K18981 jag Betaproteobacteria Others 321
G_01262 K18981 jag Betaproteobacteria Others 321
G_04291 K03594 jag Betaproteobacteria Others 283
G_04291 K03594 jag Betaproteobacteria Others 283
G_03809 K05875 jag Betaproteobacteria Others 737
G_03809 K05875 jag Betaproteobacteria Others 737
G_00501 K08357 tbd Betaproteobacteria Others 1348
G_00501 K08357 tbd Betaproteobacteria Others 1348
G_03622 K17324 jag Betaproteobacteria Others 483
G_03622 K17324 jag Betaproteobacteria Others 483
G_03605 K01322 jag Betaproteobacteria Others 1101
G_03605 K01322 jag Betaproteobacteria Others 1101
G_01837 K06980 jag Betaproteobacteria Others 535
G_01837 K06980 jag Betaproteobacteria Others 535
G_01193 K09933 jag Betaproteobacteria Others 393
G_01193 K09933 jag Betaproteobacteria Others 393
G_03208 K00240 mnr Betaproteobacteria Others 483
G_03208 K00240 mnr Betaproteobacteria Others 483
G_00020 K00285 jag Betaproteobacteria Others 608
G_00020 K00285 jag Betaproteobacteria Others 608
G_04674 K01867 mnr Betaproteobacteria Others 607
G_04674 K01867 mnr Betaproteobacteria Others 607
G_03897 K02658 jag Betaproteobacteria Others 204
G_03897 K02658 jag Betaproteobacteria Others 204
G_04479 K02556 jag Betaproteobacteria Others 521
G_04479 K02556 jag Betaproteobacteria Others 521
G_03872 K00655 jag Betaproteobacteria Others 447
G_03872 K00655 jag Betaproteobacteria Others 447
G_03361 K00333 jag Betaproteobacteria Others 823
G_03361 K00333 jag Betaproteobacteria Others 823
G_03879 K03746 jag Betaproteobacteria Others 129
G_03879 K03746 jag Betaproteobacteria Others 129
G_00100 K18306 jag Betaproteobacteria Others 380
G_00100 K18306 jag Betaproteobacteria Others 380
G_00491 K05366 jag Betaproteobacteria Others 1380
G_00491 K05366 jag Betaproteobacteria Others 1380
G_04870 K13933 pna Betaproteobacteria Others 323
G_04870 K13933 pna Betaproteobacteria Others 323
G_01825 K01058 jag Betaproteobacteria Others 473
G_01825 K01058 jag Betaproteobacteria Others 473
G_00520 K06147 pen Gammaproteobacteria Others 674
G_00602 K07088 ack Betaproteobacteria Others 421
G_00602 K07088 ack Betaproteobacteria Others 421
G_03863 K06168 jag Betaproteobacteria Others 881
G_03863 K06168 jag Betaproteobacteria Others 881
G_01204 K00023 jag Betaproteobacteria Others 406
G_01204 K00023 jag Betaproteobacteria Others 406
G_03103 K03306 jag Betaproteobacteria Others 583
G_03103 K03306 jag Betaproteobacteria Others 583
G_02825 K07402 jag Betaproteobacteria Others 510
G_02825 K07402 jag Betaproteobacteria Others 510
G_03376 K01770 jag Betaproteobacteria Others 296
G_03376 K01770 jag Betaproteobacteria Others 296
G_02843 K02004 jag Betaproteobacteria Others 675
G_02843 K02004 jag Betaproteobacteria Others 675
G_01524 K03925 cfu Betaproteobacteria Others 259
G_01524 K03925 cfu Betaproteobacteria Others 259
G_01333 K01693 jag Betaproteobacteria Others 385
G_01333 K01693 jag Betaproteobacteria Others 385
G_01691 K03524 mnr Betaproteobacteria Others 273
G_01691 K03524 mnr Betaproteobacteria Others 273
G_03536 K03595 jag Betaproteobacteria Others 566
G_03536 K03595 jag Betaproteobacteria Others 566
G_04089 K07814 jag Betaproteobacteria Others 509
G_04089 K07814 jag Betaproteobacteria Others 509
G_01253 K09919 jag Betaproteobacteria Others 620
G_01253 K09919 jag Betaproteobacteria Others 620
G_04724 K04047 jag Betaproteobacteria Others 305
G_04724 K04047 jag Betaproteobacteria Others 305
G_04179 K01673 mnr Betaproteobacteria Others 368
G_04179 K01673 mnr Betaproteobacteria Others 368
G_02143 K17675 azi Betaproteobacteria Others 619
G_02143 K17675 azi Betaproteobacteria Others 619
G_00071 K02019 jag Betaproteobacteria Others 366
G_00071 K02019 jag Betaproteobacteria Others 366
G_00025 K00652 jag Betaproteobacteria Others 561
G_00025 K00652 jag Betaproteobacteria Others 561
G_05132 K10441 hht Betaproteobacteria Others 794
G_05132 K10441 hht Betaproteobacteria Others 794
G_02346 K05596 jag Betaproteobacteria Others 462
G_02346 K05596 jag Betaproteobacteria Others 462
G_01569 K02275 jag Betaproteobacteria Others 683
G_01569 K02275 jag Betaproteobacteria Others 683
G_03084 K00052 jag Betaproteobacteria Others 648
G_03084 K00052 jag Betaproteobacteria Others 648
G_05440 K01489 jag Betaproteobacteria Others 248
G_05440 K01489 jag Betaproteobacteria Others 248
G_00371 K00411 mnr Betaproteobacteria Others 370
G_00371 K00411 mnr Betaproteobacteria Others 370
G_04658 K00951 jag Betaproteobacteria Others 1442
G_04658 K00951 jag Betaproteobacteria Others 1442
G_02121 K00652 jag Betaproteobacteria Others 304
G_02121 K00652 jag Betaproteobacteria Others 304
G_01609 K10834 bur Betaproteobacteria Others 542
G_01609 K10834 bur Betaproteobacteria Others 542
G_00410 K02517 jag Betaproteobacteria Others 444
G_00410 K02517 jag Betaproteobacteria Others 444
G_03238 K15539 jag Betaproteobacteria Others 193
G_03238 K15539 jag Betaproteobacteria Others 193
G_03989 K13282 jag Betaproteobacteria Others 691
G_03989 K13282 jag Betaproteobacteria Others 691
G_01976 K02511 bph Betaproteobacteria Others 588
G_01976 K02511 bph Betaproteobacteria Others 588
G_02752 K00382 jag Betaproteobacteria Others 1014
G_02752 K00382 jag Betaproteobacteria Others 1014
G_00960 K13491 jag Betaproteobacteria Others 585
G_00960 K13491 jag Betaproteobacteria Others 585
G_05130 K10439 hht Betaproteobacteria Others 519
G_05130 K10439 hht Betaproteobacteria Others 519
G_01427 K05595 tau Gammaproteobacteria Others 146
G_01392 K00058 jag Betaproteobacteria Others 449
G_01392 K00058 jag Betaproteobacteria Others 449
G_02001 K14393 cnc Betaproteobacteria Others 865
G_02001 K14393 cnc Betaproteobacteria Others 865
G_02050 K03919 cfu Betaproteobacteria Others 270
G_02050 K03919 cfu Betaproteobacteria Others 270
G_00841 K02474 mye Actinobacteria Others 727
G_00841 K02474 mye Actinobacteria Others 727
G_03553 K00124 jag Betaproteobacteria Others 511
G_03553 K00124 jag Betaproteobacteria Others 511
G_00683 K08151 ngl Alphaproteobacteria Others 575
G_00683 K08151 ngl Alphaproteobacteria Others 575
G_01471 K15551 aza Betaproteobacteria Others 463
G_01471 K15551 aza Betaproteobacteria Others 463
G_00518 K03088 del Betaproteobacteria Others 204
G_00518 K03088 del Betaproteobacteria Others 204
G_02521 K07165 mnr Betaproteobacteria Others 251
G_02521 K07165 mnr Betaproteobacteria Others 251
G_00389 K02460 jag Betaproteobacteria Others 275
G_00389 K02460 jag Betaproteobacteria Others 275
G_01439 K02313 jag Betaproteobacteria Others 927
G_01439 K02313 jag Betaproteobacteria Others 927
G_05291 K09983 mxa Deltaproteobacteria Others 238
G_05291 K09983 mxa Deltaproteobacteria Others 238
G_00268 K00219 mnr Betaproteobacteria Others 1080
G_00268 K00219 mnr Betaproteobacteria Others 1080
G_01742 K11811 jag Betaproteobacteria Others 397
G_01742 K11811 jag Betaproteobacteria Others 397
G_00354 K18640 bfn Betaproteobacteria Others 273
G_00354 K18640 bfn Betaproteobacteria Others 273
G_03102 K07220 jag Betaproteobacteria Others 415
G_03102 K07220 jag Betaproteobacteria Others 415
G_00939 K19804 jag Betaproteobacteria Others 731
G_00939 K19804 jag Betaproteobacteria Others 731
G_00475 K03040 jag Betaproteobacteria Others 623
G_00475 K03040 jag Betaproteobacteria Others 623
G_02885 K02393 jag Betaproteobacteria Others 333
G_02885 K02393 jag Betaproteobacteria Others 333
G_05190 K18676 jag Betaproteobacteria Others 328
G_05190 K18676 jag Betaproteobacteria Others 328
G_00177 K08989 mnr Betaproteobacteria Others 154
G_00177 K08989 mnr Betaproteobacteria Others 154
G_04153 K10763 jag Betaproteobacteria Others 435
G_04153 K10763 jag Betaproteobacteria Others 435
G_03913 K02160 mnr Betaproteobacteria Others 201
G_03913 K02160 mnr Betaproteobacteria Others 201
G_04924 K18302 pbb Gammaproteobacteria Others 176
G_02597 K11927 bpt Betaproteobacteria Others 504
G_02597 K11927 bpt Betaproteobacteria Others 504
G_01522 K03586 jag Betaproteobacteria Others 134
G_01522 K03586 jag Betaproteobacteria Others 134
G_03128 K00003 jag Betaproteobacteria Others 755
G_03128 K00003 jag Betaproteobacteria Others 755
G_03833 K01687 aka Betaproteobacteria Others 172
G_03833 K01687 aka Betaproteobacteria Others 172
G_00795 K01255 jag Betaproteobacteria Others 903
G_00795 K01255 jag Betaproteobacteria Others 903
G_01255 K04751 jag Betaproteobacteria Others 161
G_01255 K04751 jag Betaproteobacteria Others 161
G_03259 K02020 brc Alphaproteobacteria Others 271
G_03259 K02020 brc Alphaproteobacteria Others 271
G_03225 K03787 jag Betaproteobacteria Others 336
G_03225 K03787 jag Betaproteobacteria Others 336
G_00083 K10560 hse Betaproteobacteria Others 288
G_00083 K10560 hse Betaproteobacteria Others 288
G_04649 K00311 jag Betaproteobacteria Others 1056
G_04649 K00311 jag Betaproteobacteria Others 1056
G_00394 K02454 jag Betaproteobacteria Others 800
G_00394 K02454 jag Betaproteobacteria Others 800
G_03186 K18928 cbw Betaproteobacteria Others 459
G_03186 K18928 cbw Betaproteobacteria Others 459
G_02079 K03704 jag Betaproteobacteria Others 137
G_02079 K03704 jag Betaproteobacteria Others 137
G_05217 K03522 mnr Betaproteobacteria Others 253
G_05217 K03522 mnr Betaproteobacteria Others 253
G_02327 K10110 pbh Betaproteobacteria Others 444
G_02327 K10110 pbh Betaproteobacteria Others 444
G_04850 K13636 pfz Gammaproteobacteria Others 330
G_03884 K02049 jag Betaproteobacteria Others 343
G_03884 K02049 jag Betaproteobacteria Others 343
G_00729 K00114 mpt Betaproteobacteria Others 952
G_00729 K00114 mpt Betaproteobacteria Others 952
G_04642 K02406 pbh Betaproteobacteria Others 320
G_04642 K02406 pbh Betaproteobacteria Others 320
G_02510 K02529 jag Betaproteobacteria Others 489
G_02510 K02529 jag Betaproteobacteria Others 489
G_05401 K03307 azl Alphaproteobacteria Others 439
G_05401 K03307 azl Alphaproteobacteria Others 439
G_02046 K09007 pst Gammaproteobacteria Others 328
G_03662 K07052 deq Alphaproteobacteria Others 91
G_03662 K07052 deq Alphaproteobacteria Others 91
G_02320 K01912 rdp Betaproteobacteria Others 480
G_02320 K01912 rdp Betaproteobacteria Others 480
G_04767 K10218 dso Gammaproteobacteria Enterobacteria 226
G_01300 K06959 jag Betaproteobacteria Others 1324
G_01300 K06959 jag Betaproteobacteria Others 1324
G_01851 K00626 jag Betaproteobacteria Others 654
G_01851 K00626 jag Betaproteobacteria Others 654
G_02795 K03386 det Chloroflexi Others 204
G_02795 K03386 det Chloroflexi Others 204
G_03437 K02014 jag Betaproteobacteria Others 1006
G_03437 K02014 jag Betaproteobacteria Others 1006
G_02294 K06133 psp Gammaproteobacteria Others 122
G_02228 K12281 jag Betaproteobacteria Others 73
G_02228 K12281 jag Betaproteobacteria Others 73
G_03326 K04755 mnr Betaproteobacteria Others 206
G_03326 K04755 mnr Betaproteobacteria Others 206
G_00592 K03811 jag Betaproteobacteria Others 266
G_00592 K03811 jag Betaproteobacteria Others 266
G_04731 K00088 mnr Betaproteobacteria Others 874
G_04731 K00088 mnr Betaproteobacteria Others 874
G_01373 K06726 jag Betaproteobacteria Others 202
G_01373 K06726 jag Betaproteobacteria Others 202
G_02239 K12276 jag Betaproteobacteria Others 1069
G_02239 K12276 jag Betaproteobacteria Others 1069
G_00319 K19338 jag Betaproteobacteria Others 438
G_00319 K19338 jag Betaproteobacteria Others 438
G_01674 K01821 cfu Betaproteobacteria Others 157
G_01674 K01821 cfu Betaproteobacteria Others 157
G_01915 K19622 rme Betaproteobacteria Others 328
G_01915 K19622 rme Betaproteobacteria Others 328
G_00073 K02018 jag Betaproteobacteria Others 341
G_00073 K02018 jag Betaproteobacteria Others 341
G_04336 K03655 jag Betaproteobacteria Others 1155
G_04336 K03655 jag Betaproteobacteria Others 1155
G_01566 K02258 jag Betaproteobacteria Others 338
G_01566 K02258 jag Betaproteobacteria Others 338
G_02148 K09808 jag Betaproteobacteria Others 715
G_02148 K09808 jag Betaproteobacteria Others 715
G_00344 K09935 eli Alphaproteobacteria Others 231
G_00344 K09935 eli Alphaproteobacteria Others 231
G_04652 K01028 jag Betaproteobacteria Others 450
G_04652 K01028 jag Betaproteobacteria Others 450
G_04808 K02081 sml Gammaproteobacteria Others 369
G_00385 K02456 jag Betaproteobacteria Others 253
G_00385 K02456 jag Betaproteobacteria Others 253
G_00875 K00681 jag Betaproteobacteria Others 979
G_00875 K00681 jag Betaproteobacteria Others 979
G_00432 K08602 ote Verrucomicrobia Others 655
G_00432 K08602 ote Verrucomicrobia Others 655
G_03456 K02334 jag Betaproteobacteria Others 212
G_03456 K02334 jag Betaproteobacteria Others 212
G_00545 K06023 jag Betaproteobacteria Others 581
G_00545 K06023 jag Betaproteobacteria Others 581
G_02956 K02279 pol Betaproteobacteria Others 366
G_02956 K02279 pol Betaproteobacteria Others 366
G_01925 K08738 hrb Betaproteobacteria Others 155
G_01925 K08738 hrb Betaproteobacteria Others 155
G_00193 K13874 hrb Betaproteobacteria Others 311
G_00193 K13874 hrb Betaproteobacteria Others 311
G_04496 K16137 pst Gammaproteobacteria Others 227
G_03444 K09749 mnr Betaproteobacteria Others 438
G_03444 K09749 mnr Betaproteobacteria Others 438
G_01139 K11529 aza Betaproteobacteria Others 506
G_01139 K11529 aza Betaproteobacteria Others 506
G_01905 K01737 jag Betaproteobacteria Others 286
G_01905 K01737 jag Betaproteobacteria Others 286
G_02365 K02073 mnr Betaproteobacteria Others 431
G_02365 K02073 mnr Betaproteobacteria Others 431
G_03541 K00995 bug Betaproteobacteria Others 265
G_03541 K00995 bug Betaproteobacteria Others 265
G_05414 K06192 jag Betaproteobacteria Others 790
G_05414 K06192 jag Betaproteobacteria Others 790
G_01485 K19221 mnr Betaproteobacteria Others 297
G_01485 K19221 mnr Betaproteobacteria Others 297
G_00953 K01091 jag Betaproteobacteria Others 313
G_00953 K01091 jag Betaproteobacteria Others 313
G_03821 K15922 shz Alphaproteobacteria Others 870
G_03821 K15922 shz Alphaproteobacteria Others 870
G_04093 K03449 jag Betaproteobacteria Others 303
G_04093 K03449 jag Betaproteobacteria Others 303
G_01998 K00134 jag Betaproteobacteria Others 659
G_01998 K00134 jag Betaproteobacteria Others 659
G_02904 K02411 jag Betaproteobacteria Others 315
G_02904 K02411 jag Betaproteobacteria Others 315
G_04109 K03772 jag Betaproteobacteria Others 201
G_04109 K03772 jag Betaproteobacteria Others 201
G_05308 K01895 jag Betaproteobacteria Others 1268
G_05308 K01895 jag Betaproteobacteria Others 1268
G_02491 K07262 rin Betaproteobacteria Others 318
G_02491 K07262 rin Betaproteobacteria Others 318
G_04807 K01443 lcp Gammaproteobacteria Others 445
G_01497 K18778 jag Betaproteobacteria Others 407
G_01497 K18778 jag Betaproteobacteria Others 407
G_00861 K15738 jag Betaproteobacteria Others 1059
G_00861 K15738 jag Betaproteobacteria Others 1059
G_00058 K03776 jag Betaproteobacteria Others 845
G_00058 K03776 jag Betaproteobacteria Others 845
