protein_id KEGG_Orthology species phylum genus num
G_03103 K02527 vap Betaproteobacteria Others 742
G_02825 K01256 vap Betaproteobacteria Others 1248
G_02825 K01256 vap Betaproteobacteria Others 1248
G_05051 K02029 vaa Betaproteobacteria Others 324
G_05051 K02029 vaa Betaproteobacteria Others 324
G_03376 K02624 vap Betaproteobacteria Others 405
G_03376 K02624 vap Betaproteobacteria Others 405
G_02843 K16089 ctt Betaproteobacteria Others 1056
G_02843 K16089 ctt Betaproteobacteria Others 1056
G_03580 K01657 vap Betaproteobacteria Others 936
G_03580 K01657 vap Betaproteobacteria Others 936
G_06148 K03453 rbu Betaproteobacteria Others 301
G_06148 K03453 rbu Betaproteobacteria Others 301
G_00244 K03088 aka Betaproteobacteria Others 215
G_00244 K03088 aka Betaproteobacteria Others 215
G_01524 K01491 aza Betaproteobacteria Others 361
G_01524 K01491 aza Betaproteobacteria Others 361
G_03901 K03566 adt Betaproteobacteria Others 367
G_03901 K03566 adt Betaproteobacteria Others 367
G_01333 K16841 fal Actinobacteria Others 102
G_01333 K16841 fal Actinobacteria Others 102
G_02615 K01154 thi Betaproteobacteria Others 363
G_02615 K01154 thi Betaproteobacteria Others 363
G_03458 K18900 rin Betaproteobacteria Others 315
G_03458 K18900 rin Betaproteobacteria Others 315
G_05118 K13051 vap Betaproteobacteria Others 151
G_05118 K13051 vap Betaproteobacteria Others 151
G_01691 K07114 vap Betaproteobacteria Others 1196
G_01691 K07114 vap Betaproteobacteria Others 1196
G_02994 K01147 vap Betaproteobacteria Others 1140
G_02994 K01147 vap Betaproteobacteria Others 1140
G_05699 K01256 vap Betaproteobacteria Others 1714
G_05699 K01256 vap Betaproteobacteria Others 1714
G_02306 K03457 vap Betaproteobacteria Others 924
G_02306 K03457 vap Betaproteobacteria Others 924
G_04724 K15514 vap Betaproteobacteria Others 879
G_04724 K15514 vap Betaproteobacteria Others 879
G_05573 K02410 vap Betaproteobacteria Others 561
G_05573 K02410 vap Betaproteobacteria Others 561
G_06728 K02031 vap Betaproteobacteria Others 199
G_06728 K02031 vap Betaproteobacteria Others 199
G_02523 K02031 vap Betaproteobacteria Others 681
G_02523 K02031 vap Betaproteobacteria Others 681
G_02143 K01996 vap Betaproteobacteria Others 535
G_02143 K01996 vap Betaproteobacteria Others 535
G_00071 K00249 pol Betaproteobacteria Others 668
G_00071 K00249 pol Betaproteobacteria Others 668
G_00822 K02030 vap Betaproteobacteria Others 441
G_00822 K02030 vap Betaproteobacteria Others 441
G_00025 K03282 vap Betaproteobacteria Others 229
G_00025 K03282 vap Betaproteobacteria Others 229
G_05132 K01992 ack Betaproteobacteria Others 488
G_05132 K01992 ack Betaproteobacteria Others 488
G_02346 K01999 vap Betaproteobacteria Others 785
G_02346 K01999 vap Betaproteobacteria Others 785
G_03998 K06189 vap Betaproteobacteria Others 530
G_03998 K06189 vap Betaproteobacteria Others 530
G_01569 K07275 vap Betaproteobacteria Others 354
G_01569 K07275 vap Betaproteobacteria Others 354
G_05494 K03671 vap Betaproteobacteria Others 222
G_05494 K03671 vap Betaproteobacteria Others 222
G_03084 K03320 ack Betaproteobacteria Others 540
G_03084 K03320 ack Betaproteobacteria Others 540
G_03317 K00077 vap Betaproteobacteria Others 456
G_03317 K00077 vap Betaproteobacteria Others 456
G_05440 K02029 vap Betaproteobacteria Others 324
G_05440 K02029 vap Betaproteobacteria Others 324
G_00371 K01066 bfn Betaproteobacteria Others 321
G_00371 K01066 bfn Betaproteobacteria Others 321
G_02303 K03458 vap Betaproteobacteria Others 828
G_02303 K03458 vap Betaproteobacteria Others 828
G_06197 K01613 vap Betaproteobacteria Others 543
G_06197 K01613 vap Betaproteobacteria Others 543
G_04658 K03561 cbw Betaproteobacteria Others 879
G_04658 K03561 cbw Betaproteobacteria Others 879
G_02171 K01778 vap Betaproteobacteria Others 473
G_02171 K01778 vap Betaproteobacteria Others 473
G_04103 K02926 vap Betaproteobacteria Others 424
G_04103 K02926 vap Betaproteobacteria Others 424
G_02121 K01488 vap Betaproteobacteria Others 675
G_02121 K01488 vap Betaproteobacteria Others 675
G_01983 K15461 vap Betaproteobacteria Others 643
G_01983 K15461 vap Betaproteobacteria Others 643
G_01104 K01784 ack Betaproteobacteria Others 418
G_01104 K01784 ack Betaproteobacteria Others 418
G_00410 K20532 rbu Betaproteobacteria Others 479
G_00410 K20532 rbu Betaproteobacteria Others 479
G_04670 K07093 lch Betaproteobacteria Others 832
G_04670 K07093 lch Betaproteobacteria Others 832
G_00730 K01426 vei Betaproteobacteria Others 700
G_00730 K01426 vei Betaproteobacteria Others 700
G_03989 K03273 vap Betaproteobacteria Others 340
G_03989 K03273 vap Betaproteobacteria Others 340
G_02389 K02032 vap Betaproteobacteria Others 423
G_02389 K02032 vap Betaproteobacteria Others 423
G_04848 K02221 vap Betaproteobacteria Others 238
G_04848 K02221 vap Betaproteobacteria Others 238
G_01976 K04091 vap Betaproteobacteria Others 723
G_01976 K04091 vap Betaproteobacteria Others 723
G_05819 K03572 vap Betaproteobacteria Others 970
G_05819 K03572 vap Betaproteobacteria Others 970
G_05130 K01993 ack Betaproteobacteria Others 355
G_05130 K01993 ack Betaproteobacteria Others 355
G_00549 K16856 hrb Betaproteobacteria Others 348
G_00549 K16856 hrb Betaproteobacteria Others 348
G_00987 K05836 vap Betaproteobacteria Others 478
G_00987 K05836 vap Betaproteobacteria Others 478
G_00841 K01485 vap Betaproteobacteria Others 660
G_00841 K01485 vap Betaproteobacteria Others 660
G_03553 K09125 vaa Betaproteobacteria Others 189
G_03553 K09125 vaa Betaproteobacteria Others 189
G_05749 K06287 vap Betaproteobacteria Others 283
G_05749 K06287 vap Betaproteobacteria Others 283
G_01471 K17735 pre Gammaproteobacteria Others 305
G_02029 K03641 vap Betaproteobacteria Others 792
G_02029 K03641 vap Betaproteobacteria Others 792
G_01795 K09941 vap Betaproteobacteria Others 288
G_01795 K09941 vap Betaproteobacteria Others 288
G_00556 K00632 vap Betaproteobacteria Others 721
G_00556 K00632 vap Betaproteobacteria Others 721
G_01884 K01919 vap Betaproteobacteria Others 788
G_01884 K01919 vap Betaproteobacteria Others 788
G_01439 K02954 vap Betaproteobacteria Others 195
G_01439 K02954 vap Betaproteobacteria Others 195
G_05633 K02656 vap Betaproteobacteria Others 431
G_05633 K02656 vap Betaproteobacteria Others 431
G_01742 K05561 vap Betaproteobacteria Others 806
G_01742 K05561 vap Betaproteobacteria Others 806
G_03726 K04090 vap Betaproteobacteria Others 2093
G_03726 K04090 vap Betaproteobacteria Others 2093
G_00229 K04517 vap Betaproteobacteria Others 508
G_00229 K04517 vap Betaproteobacteria Others 508
G_03102 K12340 vap Betaproteobacteria Others 678
G_03102 K12340 vap Betaproteobacteria Others 678
G_00354 K00074 bmr Alphaproteobacteria Others 451
G_00354 K00074 bmr Alphaproteobacteria Others 451
G_02108 K07054 vap Betaproteobacteria Others 484
G_02108 K07054 vap Betaproteobacteria Others 484
G_04682 K17321 pol Betaproteobacteria Others 1021
G_04682 K17321 pol Betaproteobacteria Others 1021
G_06245 K02556 vap Betaproteobacteria Others 439
G_06245 K02556 vap Betaproteobacteria Others 439
G_06698 K07165 pnr Betaproteobacteria Others 199
G_06698 K07165 pnr Betaproteobacteria Others 199
G_02885 K09796 vap Betaproteobacteria Others 447
G_02885 K09796 vap Betaproteobacteria Others 447
G_05214 K03639 vap Betaproteobacteria Others 582
G_05214 K03639 vap Betaproteobacteria Others 582
G_01839 K11960 vap Betaproteobacteria Others 932
G_01839 K11960 vap Betaproteobacteria Others 932
G_01122 K15578 vap Betaproteobacteria Others 517
G_01122 K15578 vap Betaproteobacteria Others 517
G_06490 K01429 vap Betaproteobacteria Others 197
G_06490 K01429 vap Betaproteobacteria Others 197
G_06051 K04565 vap Betaproteobacteria Others 269
G_06051 K04565 vap Betaproteobacteria Others 269
G_04153 K05595 vap Betaproteobacteria Others 300
G_04153 K05595 vap Betaproteobacteria Others 300
G_05111 K00794 vaa Betaproteobacteria Others 265
G_05111 K00794 vaa Betaproteobacteria Others 265
G_05886 K10674 vap Betaproteobacteria Others 563
G_05886 K10674 vap Betaproteobacteria Others 563
G_04950 K01126 vap Betaproteobacteria Others 525
G_04950 K01126 vap Betaproteobacteria Others 525
G_01522 K03521 ajs Betaproteobacteria Others 420
G_01522 K03521 ajs Betaproteobacteria Others 420
G_04886 K07649 vap Betaproteobacteria Others 133
G_04886 K07649 vap Betaproteobacteria Others 133
G_03128 K02558 vap Betaproteobacteria Others 817
G_03128 K02558 vap Betaproteobacteria Others 817
G_03833 K12542 vap Betaproteobacteria Others 696
G_03833 K12542 vap Betaproteobacteria Others 696
G_05607 K16137 vap Betaproteobacteria Others 311
G_05607 K16137 vap Betaproteobacteria Others 311
G_00795 K00927 vap Betaproteobacteria Others 704
G_00795 K00927 vap Betaproteobacteria Others 704
G_01874 K03802 vap Betaproteobacteria Others 1474
G_01874 K03802 vap Betaproteobacteria Others 1474
G_03259 K11892 vap Betaproteobacteria Others 690
G_03259 K11892 vap Betaproteobacteria Others 690
G_00922 K03657 bka Actinobacteria Others 68
G_00922 K03657 bka Actinobacteria Others 68
G_04649 K01897 ack Betaproteobacteria Others 963
G_04649 K01897 ack Betaproteobacteria Others 963
G_04414 K00249 vei Betaproteobacteria Others 628
G_04414 K00249 vei Betaproteobacteria Others 628
G_06058 K07277 vap Betaproteobacteria Others 1469
G_06058 K07277 vap Betaproteobacteria Others 1469
G_03186 K09958 vap Betaproteobacteria Others 271
G_03186 K09958 vap Betaproteobacteria Others 271
G_03483 K07112 vaa Betaproteobacteria Others 217
G_03483 K07112 vaa Betaproteobacteria Others 217
G_02079 K10439 vap Betaproteobacteria Others 550
G_02079 K10439 vap Betaproteobacteria Others 550
G_05595 K01424 pct Gammaproteobacteria Enterobacteria 382
G_03420 K01772 vap Betaproteobacteria Others 588
G_03420 K01772 vap Betaproteobacteria Others 588
G_05217 K03469 vap Betaproteobacteria Others 290
G_05217 K03469 vap Betaproteobacteria Others 290
G_04042 K01056 vap Betaproteobacteria Others 378
G_04042 K01056 vap Betaproteobacteria Others 378
G_02327 K00180 vap Betaproteobacteria Others 356
G_02327 K00180 vap Betaproteobacteria Others 356
G_02136 K17760 vap Betaproteobacteria Others 1273
G_02136 K17760 vap Betaproteobacteria Others 1273
G_04850 K07157 vap Betaproteobacteria Others 337
G_04850 K07157 vap Betaproteobacteria Others 337
G_03176 K05367 vap Betaproteobacteria Others 1068
G_03176 K05367 vap Betaproteobacteria Others 1068
G_00729 K11963 vei Betaproteobacteria Others 409
G_00729 K11963 vei Betaproteobacteria Others 409
G_04642 K03636 vap Betaproteobacteria Others 147
G_04642 K03636 vap Betaproteobacteria Others 147
G_02510 K00343 vap Betaproteobacteria Others 756
G_02510 K00343 vap Betaproteobacteria Others 756
G_02265 K01782 cnc Betaproteobacteria Others 241
G_02265 K01782 cnc Betaproteobacteria Others 241
G_03687 K02967 vaa Betaproteobacteria Others 472
G_03687 K02967 vaa Betaproteobacteria Others 472
G_00293 K01483 pve Betaproteobacteria Others 191
G_00293 K01483 pve Betaproteobacteria Others 191
G_02320 K01531 vap Betaproteobacteria Others 1479
G_02320 K01531 vap Betaproteobacteria Others 1479
G_04767 K02279 vap Betaproteobacteria Others 398
G_04767 K02279 vap Betaproteobacteria Others 398
G_01300 K18138 vap Betaproteobacteria Others 1738
G_01300 K18138 vap Betaproteobacteria Others 1738
G_01680 K07027 vap Betaproteobacteria Others 342
G_01680 K07027 vap Betaproteobacteria Others 342
G_05724 K09989 vap Betaproteobacteria Others 776
G_05724 K09989 vap Betaproteobacteria Others 776
G_01314 K02049 rhz Alphaproteobacteria Others 396
G_01314 K02049 rhz Alphaproteobacteria Others 396
G_02978 K01921 vap Betaproteobacteria Others 614
G_02978 K01921 vap Betaproteobacteria Others 614
G_05167 K00799 vap Betaproteobacteria Others 394
G_05167 K00799 vap Betaproteobacteria Others 394
G_04731 K02012 vap Betaproteobacteria Others 623
G_04731 K02012 vap Betaproteobacteria Others 623
G_06202 K07002 ppk Betaproteobacteria Others 244
G_06202 K07002 ppk Betaproteobacteria Others 244
G_02239 K03745 vap Betaproteobacteria Others 132
G_02239 K03745 vap Betaproteobacteria Others 132
G_01674 K02470 vap Betaproteobacteria Others 1549
G_01674 K02470 vap Betaproteobacteria Others 1549
G_02317 K00135 vap Betaproteobacteria Others 833
G_02317 K00135 vap Betaproteobacteria Others 833
G_02922 K01420 vap Betaproteobacteria Others 383
G_02922 K01420 vap Betaproteobacteria Others 383
G_01915 K07666 mnr Betaproteobacteria Others 239
G_01915 K07666 mnr Betaproteobacteria Others 239
G_02422 K03526 pch Gammaproteobacteria Others 572
G_04336 K07225 dac Betaproteobacteria Others 352
G_04336 K07225 dac Betaproteobacteria Others 352
G_03642 K00059 pox Betaproteobacteria Others 379
G_03642 K00059 pox Betaproteobacteria Others 379
G_01566 K08309 vap Betaproteobacteria Others 1127
G_01566 K08309 vap Betaproteobacteria Others 1127
G_01220 K00052 vap Betaproteobacteria Others 712
G_01220 K00052 vap Betaproteobacteria Others 712
G_05031 K07795 vap Betaproteobacteria Others 467
G_05031 K07795 vap Betaproteobacteria Others 467
G_01444 K02907 vap Betaproteobacteria Others 118
G_01444 K02907 vap Betaproteobacteria Others 118
G_02148 K01897 vap Betaproteobacteria Others 1199
G_02148 K01897 vap Betaproteobacteria Others 1199
G_00344 K01995 brc Alphaproteobacteria Others 292
G_00344 K01995 brc Alphaproteobacteria Others 292
G_04652 K01998 ack Betaproteobacteria Others 537
G_04652 K01998 ack Betaproteobacteria Others 537
G_05914 K02624 vap Betaproteobacteria Others 476
G_05914 K02624 vap Betaproteobacteria Others 476
G_04808 K01883 vaa Betaproteobacteria Others 781
G_04808 K01883 vaa Betaproteobacteria Others 781
G_00875 K11890 vap Betaproteobacteria Others 285
G_00875 K11890 vap Betaproteobacteria Others 285
G_02956 K17222 ctt Betaproteobacteria Others 447
G_02956 K17222 ctt Betaproteobacteria Others 447
G_01925 K02050 vap Betaproteobacteria Others 442
G_01925 K02050 vap Betaproteobacteria Others 442
G_00990 K02051 vaa Betaproteobacteria Others 565
G_00990 K02051 vaa Betaproteobacteria Others 565
G_01456 K00249 vap Betaproteobacteria Others 681
G_01456 K00249 vap Betaproteobacteria Others 681
G_03444 K09861 vap Betaproteobacteria Others 483
G_03444 K09861 vap Betaproteobacteria Others 483
G_01905 K01845 deq Alphaproteobacteria Others 546
G_01905 K01845 deq Alphaproteobacteria Others 546
G_03121 K13255 vap Betaproteobacteria Others 185
G_03121 K13255 vap Betaproteobacteria Others 185
G_05414 K02600 vap Betaproteobacteria Others 964
G_05414 K02600 vap Betaproteobacteria Others 964
G_06030 K03543 vap Betaproteobacteria Others 566
G_06030 K03543 vap Betaproteobacteria Others 566
G_04425 K02314 vap Betaproteobacteria Others 898
G_04425 K02314 vap Betaproteobacteria Others 898
G_06739 K03561 psp Gammaproteobacteria Others 77
G_02555 K11892 cti Betaproteobacteria Others 390
G_02555 K11892 cti Betaproteobacteria Others 390
G_03821 K02014 aav Betaproteobacteria Others 1001
G_03821 K02014 aav Betaproteobacteria Others 1001
G_04093 K03088 lez Gammaproteobacteria Others 182
G_04284 K10553 vap Betaproteobacteria Others 528
G_04284 K10553 vap Betaproteobacteria Others 528
G_04109 K02878 vap Betaproteobacteria Others 246
G_04109 K02878 vap Betaproteobacteria Others 246
G_02491 K02956 vap Betaproteobacteria Others 145
G_02491 K02956 vap Betaproteobacteria Others 145
G_04807 K01247 vap Betaproteobacteria Others 399
G_04807 K01247 vap Betaproteobacteria Others 399
G_04602 K03154 vap Betaproteobacteria Others 84
G_04602 K03154 vap Betaproteobacteria Others 84
G_01783 K01990 vap Betaproteobacteria Others 638
G_01783 K01990 vap Betaproteobacteria Others 638
G_06045 K02014 vap Betaproteobacteria Others 554
G_06045 K02014 vap Betaproteobacteria Others 554
G_05434 K03470 vap Betaproteobacteria Others 344
G_05434 K03470 vap Betaproteobacteria Others 344
G_04227 K02034 dac Betaproteobacteria Others 426
G_04227 K02034 dac Betaproteobacteria Others 426
G_03947 K03719 pna Betaproteobacteria Others 243
G_03947 K03719 pna Betaproteobacteria Others 243
G_03649 K00111 vap Betaproteobacteria Others 923
G_03649 K00111 vap Betaproteobacteria Others 923
G_05439 K02029 vap Betaproteobacteria Others 360
G_05439 K02029 vap Betaproteobacteria Others 360
G_02938 K03832 rfr Betaproteobacteria Others 108
G_02938 K03832 rfr Betaproteobacteria Others 108
G_01755 K07161 vap Betaproteobacteria Others 655
G_01755 K07161 vap Betaproteobacteria Others 655
G_05344 K01995 vap Betaproteobacteria Others 482
G_05344 K01995 vap Betaproteobacteria Others 482
G_03854 K03770 vap Betaproteobacteria Others 1002
G_03854 K03770 vap Betaproteobacteria Others 1002
G_04568 K03424 vap Betaproteobacteria Others 477
G_04568 K03424 vap Betaproteobacteria Others 477
G_00102 K06193 pae Gammaproteobacteria Others 165
G_00153 K02033 tki Firmicutes Clostridia 251
G_00156 K00681 tvi Gammaproteobacteria Others 119
G_05610 K01796 dac Betaproteobacteria Others 531
G_05610 K01796 dac Betaproteobacteria Others 531
G_03378 K02484 vap Betaproteobacteria Others 605
G_03378 K02484 vap Betaproteobacteria Others 605
G_00708 K01997 vaa Betaproteobacteria Others 338
G_00708 K01997 vaa Betaproteobacteria Others 338
G_01511 K00799 vaa Betaproteobacteria Others 385
G_01511 K00799 vaa Betaproteobacteria Others 385
G_02562 K11901 bph Betaproteobacteria Others 288
G_02562 K11901 bph Betaproteobacteria Others 288
G_00910 K04760 vap Betaproteobacteria Others 307
G_00910 K04760 vap Betaproteobacteria Others 307
G_00650 K00931 vap Betaproteobacteria Others 687
G_00650 K00931 vap Betaproteobacteria Others 687
G_00145 K01715 mbs Gammaproteobacteria Others 305
G_01089 K16264 har Betaproteobacteria Others 352
G_01089 K16264 har Betaproteobacteria Others 352
G_05535 K06861 vap Betaproteobacteria Others 464
G_05535 K06861 vap Betaproteobacteria Others 464
G_02944 K18300 cak Alphaproteobacteria Others 349
G_02944 K18300 cak Alphaproteobacteria Others 349
G_02721 K00059 vap Betaproteobacteria Others 202
G_02721 K00059 vap Betaproteobacteria Others 202
G_04877 K04044 vap Betaproteobacteria Others 1011
G_04877 K04044 vap Betaproteobacteria Others 1011
G_06382 K02030 buq Betaproteobacteria Others 370
