protein_id KEGG_Orthology species phylum genus num
G_01021 K02396 pge Gammaproteobacteria Enterobacteria 712
G_00914 K01915 yro Gammaproteobacteria Enterobacteria 967
G_03529 K00946 yak Gammaproteobacteria Enterobacteria 655
G_00803 K11910 yin Gammaproteobacteria Enterobacteria 246
G_02553 K02863 yak Gammaproteobacteria Enterobacteria 422
G_00097 K02906 yen Gammaproteobacteria Enterobacteria 418
G_01783 K02405 yak Gammaproteobacteria Enterobacteria 480
G_03874 K01425 yro Gammaproteobacteria Enterobacteria 464
G_03732 K02031 yak Gammaproteobacteria Enterobacteria 563
G_01640 K03641 yen Gammaproteobacteria Enterobacteria 873
G_01551 K20541 rah Gammaproteobacteria Enterobacteria 832
G_01957 K11755 yal Gammaproteobacteria Enterobacteria 392
G_03737 K00059 yak Gammaproteobacteria Enterobacteria 462
G_00861 K02495 yen Gammaproteobacteria Enterobacteria 711
G_04131 K06181 yak Gammaproteobacteria Enterobacteria 405
G_00058 K07566 yak Gammaproteobacteria Enterobacteria 375
G_01047 K02411 pge Gammaproteobacteria Enterobacteria 260
G_00139 K06141 yak Gammaproteobacteria Enterobacteria 758
G_00019 K07173 yen Gammaproteobacteria Enterobacteria 357
G_00936 K06958 yal Gammaproteobacteria Enterobacteria 582
G_02372 K05775 yak Gammaproteobacteria Enterobacteria 467
G_01016 K02391 pge Gammaproteobacteria Enterobacteria 382
G_03947 K06077 yen Gammaproteobacteria Enterobacteria 197
G_00971 K07121 yak Gammaproteobacteria Enterobacteria 1101
G_03894 K01358 vmi Gammaproteobacteria Others 129
G_03478 K03585 yak Gammaproteobacteria Enterobacteria 663
G_01207 K05799 yak Gammaproteobacteria Enterobacteria 472
G_02938 K03977 yak Gammaproteobacteria Enterobacteria 901
G_02589 K09965 kmi Gammaproteobacteria Enterobacteria 251
G_03467 K04079 yak Gammaproteobacteria Enterobacteria 1262
G_00134 K03767 yak Gammaproteobacteria Enterobacteria 352
G_00102 K02358 yak Gammaproteobacteria Enterobacteria 676
G_00153 K12291 yak Gammaproteobacteria Enterobacteria 199
G_00156 K12288 yak Gammaproteobacteria Enterobacteria 527
G_02109 K02217 yak Gammaproteobacteria Enterobacteria 348
G_00708 K01935 yak Gammaproteobacteria Enterobacteria 408
G_04086 K00673 yak Gammaproteobacteria Enterobacteria 697
G_00505 K02012 yak Gammaproteobacteria Enterobacteria 632
G_01511 K06925 yak Gammaproteobacteria Enterobacteria 315
G_03435 K03976 yak Gammaproteobacteria Enterobacteria 312
G_00259 K17850 yak Gammaproteobacteria Enterobacteria 551
G_02622 K03799 yin Gammaproteobacteria Enterobacteria 588
G_01052 K02416 pge Gammaproteobacteria Enterobacteria 574
G_01324 K02837 yak Gammaproteobacteria Enterobacteria 1062
G_00869 K12370 yin Gammaproteobacteria Enterobacteria 514
G_01987 K04651 yak Gammaproteobacteria Enterobacteria 228
G_03141 K06200 yak Gammaproteobacteria Enterobacteria 1213
G_01490 K07269 yak Gammaproteobacteria Enterobacteria 408
G_03803 K01845 yak Gammaproteobacteria Enterobacteria 863
G_00823 K06906 yak Gammaproteobacteria Enterobacteria 281
G_02562 K03149 yak Gammaproteobacteria Enterobacteria 511
G_00910 K07560 yak Gammaproteobacteria Enterobacteria 240
G_03077 K06202 yak Gammaproteobacteria Enterobacteria 219
G_00650 K02529 yak Gammaproteobacteria Enterobacteria 650
G_00352 K02109 yfr Gammaproteobacteria Enterobacteria 269
G_02865 K02569 yak Gammaproteobacteria Enterobacteria 417
G_00145 K01867 yak Gammaproteobacteria Enterobacteria 719
G_01089 K02621 yak Gammaproteobacteria Enterobacteria 1532
G_01252 K11925 yak Gammaproteobacteria Enterobacteria 1103
G_01034 K02407 enr Gammaproteobacteria Enterobacteria 560
G_03469 K09747 yal Gammaproteobacteria Enterobacteria 182
G_02944 K02656 yak Gammaproteobacteria Enterobacteria 476
G_02334 K03704 yin Gammaproteobacteria Enterobacteria 142
G_02721 K06131 yin Gammaproteobacteria Enterobacteria 937
G_02619 K07170 yro Gammaproteobacteria Enterobacteria 311
G_02620 K03607 ype Gammaproteobacteria Enterobacteria 337
G_03112 K09812 yro Gammaproteobacteria Enterobacteria 452
G_01040 K03414 opo Gammaproteobacteria Enterobacteria 305
G_03653 K06445 yak Gammaproteobacteria Enterobacteria 1589
G_03188 K03286 yak Gammaproteobacteria Enterobacteria 622
G_00126 K09898 yak Gammaproteobacteria Enterobacteria 157
G_04172 K02911 yal Gammaproteobacteria Enterobacteria 114
G_04011 K03684 ysi Gammaproteobacteria Enterobacteria 709
G_03342 K09710 yak Gammaproteobacteria Enterobacteria 208
G_00957 K02871 yak Gammaproteobacteria Enterobacteria 292
G_01596 K01652 yak Gammaproteobacteria Enterobacteria 1080
G_03256 K11933 yin Gammaproteobacteria Enterobacteria 648
G_02846 K02046 yin Gammaproteobacteria Enterobacteria 435
G_00728 K11754 yak Gammaproteobacteria Enterobacteria 803
G_00466 K01736 yak Gammaproteobacteria Enterobacteria 733
G_01722 K07677 yak Gammaproteobacteria Enterobacteria 1730
G_02710 K03746 yin Gammaproteobacteria Enterobacteria 173
G_03495 K04752 dda Gammaproteobacteria Enterobacteria 221
G_00005 K05809 yak Gammaproteobacteria Enterobacteria 227
G_03713 K07306 yak Gammaproteobacteria Enterobacteria 1638
G_02379 K01810 yfr Gammaproteobacteria Enterobacteria 1116
G_03059 K02805 yak Gammaproteobacteria Enterobacteria 757
G_01822 K02400 yak Gammaproteobacteria Enterobacteria 1099
G_01412 K02032 yak Gammaproteobacteria Enterobacteria 431
G_03696 K03553 yak Gammaproteobacteria Enterobacteria 686
G_01817 K02386 yak Gammaproteobacteria Enterobacteria 425
G_00078 K02876 yak Gammaproteobacteria Enterobacteria 213
G_02635 K01731 yin Gammaproteobacteria Enterobacteria 1027
G_04175 K06179 yak Gammaproteobacteria Enterobacteria 591
G_00196 K06155 yak Gammaproteobacteria Enterobacteria 799
G_04138 K18850 yak Gammaproteobacteria Enterobacteria 747
G_00365 K06726 yak Gammaproteobacteria Enterobacteria 245
G_02128 K02014 yal Gammaproteobacteria Enterobacteria 1306
G_00773 K11904 sfo Gammaproteobacteria Enterobacteria 550
G_03987 K08997 yin Gammaproteobacteria Enterobacteria 914
G_00107 K07236 yak Gammaproteobacteria Enterobacteria 174
G_03994 K10011 yin Gammaproteobacteria Enterobacteria 1273
G_00320 K03536 yak Gammaproteobacteria Enterobacteria 222
G_01768 K03762 ykr Gammaproteobacteria Enterobacteria 507
G_00066 K03499 ykr Gammaproteobacteria Enterobacteria 891
G_03222 K00912 yak Gammaproteobacteria Enterobacteria 547
G_01892 K02231 yak Gammaproteobacteria Enterobacteria 352
G_00274 K02380 yak Gammaproteobacteria Enterobacteria 633
G_01968 K09690 cfu Betaproteobacteria Others 271
G_01968 K09690 cfu Betaproteobacteria Others 271
G_04003 K00677 yen Gammaproteobacteria Enterobacteria 453
G_02381 K11017 yak Gammaproteobacteria Enterobacteria 999
G_00630 K06077 yak Gammaproteobacteria Enterobacteria 181
G_01278 K01870 yak Gammaproteobacteria Enterobacteria 1906
G_01543 K00865 yak Gammaproteobacteria Enterobacteria 706
G_01799 K02415 yal Gammaproteobacteria Enterobacteria 187
G_02541 K00867 yen Gammaproteobacteria Enterobacteria 645
G_03718 K00879 yak Gammaproteobacteria Enterobacteria 963
G_02480 K03581 yak Gammaproteobacteria Enterobacteria 1077
G_04154 K00014 yak Gammaproteobacteria Enterobacteria 486
G_02450 K02460 yak Gammaproteobacteria Enterobacteria 251
G_00417 K03225 yak Gammaproteobacteria Enterobacteria 464
G_01854 K09933 yak Gammaproteobacteria Enterobacteria 476
G_03045 K03769 yak Gammaproteobacteria Enterobacteria 193
G_04067 K07665 sfo Gammaproteobacteria Enterobacteria 414
G_02678 K05685 cnt Gammaproteobacteria Enterobacteria 1078
G_03926 K03971 yal Gammaproteobacteria Enterobacteria 125
G_02309 K15548 yak Gammaproteobacteria Enterobacteria 567
G_04185 K07146 yak Gammaproteobacteria Enterobacteria 725
G_01541 K01708 yak Gammaproteobacteria Enterobacteria 918
G_01751 K07689 yak Gammaproteobacteria Enterobacteria 447
G_01788 K02423 yak Gammaproteobacteria Enterobacteria 235
G_03533 K07738 yak Gammaproteobacteria Enterobacteria 302
G_00315 K02470 yak Gammaproteobacteria Enterobacteria 1577
G_03046 K03656 yak Gammaproteobacteria Enterobacteria 1350
G_02686 K07180 yal Gammaproteobacteria Enterobacteria 1336
G_03081 K03733 yak Gammaproteobacteria Enterobacteria 568
G_00049 K02902 yal Gammaproteobacteria Enterobacteria 162
G_04028 K03551 yen Gammaproteobacteria Enterobacteria 664
G_00261 K10544 yak Gammaproteobacteria Enterobacteria 701
G_01810 K02393 yak Gammaproteobacteria Enterobacteria 416
G_01426 K06167 yak Gammaproteobacteria Enterobacteria 469
G_01356 K01478 yal Gammaproteobacteria Enterobacteria 818
G_00894 K03655 yak Gammaproteobacteria Enterobacteria 1300
G_01001 K12678 yfr Gammaproteobacteria Enterobacteria 389
G_03341 K00969 yak Gammaproteobacteria Enterobacteria 432
G_01937 K02056 yak Gammaproteobacteria Enterobacteria 981
G_00716 K07095 yak Gammaproteobacteria Enterobacteria 365
G_00949 K07323 yak Gammaproteobacteria Enterobacteria 383
G_03975 K09015 ykr Gammaproteobacteria Enterobacteria 774
G_01075 K09806 yak Gammaproteobacteria Enterobacteria 192
G_01227 K01921 yak Gammaproteobacteria Enterobacteria 569
G_00322 K03217 yak Gammaproteobacteria Enterobacteria 1079
G_02706 K03829 yro Gammaproteobacteria Enterobacteria 70
G_00163 K01610 yak Gammaproteobacteria Enterobacteria 1088
G_03088 K03284 yak Gammaproteobacteria Enterobacteria 559
G_02178 K01185 yak Gammaproteobacteria Enterobacteria 308
G_04051 K03321 yin Gammaproteobacteria Enterobacteria 850
G_02015 K02003 yen Gammaproteobacteria Enterobacteria 384
G_00281 K05875 yak Gammaproteobacteria Enterobacteria 1025
G_03768 K05879 yak Gammaproteobacteria Enterobacteria 374
G_01080 K12340 yak Gammaproteobacteria Enterobacteria 924
G_01717 K11107 yak Gammaproteobacteria Enterobacteria 167
G_03098 K02445 yak Gammaproteobacteria Enterobacteria 848
G_00725 K00764 yak Gammaproteobacteria Enterobacteria 1045
G_02734 K01696 yin Gammaproteobacteria Enterobacteria 785
G_02439 K18997 yak Gammaproteobacteria Enterobacteria 157
G_03166 K01709 yak Gammaproteobacteria Enterobacteria 744
G_02781 K12532 yfr Gammaproteobacteria Enterobacteria 714
G_01821 K03516 yak Gammaproteobacteria Enterobacteria 234
G_01846 K03719 yak Gammaproteobacteria Enterobacteria 293
G_01637 K07107 yak Gammaproteobacteria Enterobacteria 277
G_03623 K00891 yak Gammaproteobacteria Enterobacteria 339
G_00765 K11891 spe Gammaproteobacteria Enterobacteria 1478
G_00838 K17733 psi Gammaproteobacteria Enterobacteria 176
G_02478 K01407 yak Gammaproteobacteria Enterobacteria 1860
G_03489 K19162 yin Gammaproteobacteria Enterobacteria 253
G_00895 K03312 yak Gammaproteobacteria Enterobacteria 686
G_04050 K18967 yen Gammaproteobacteria Enterobacteria 630
G_00197 K06145 yak Gammaproteobacteria Enterobacteria 617
G_02398 K01807 yak Gammaproteobacteria Enterobacteria 429
G_00327 K02072 yak Gammaproteobacteria Enterobacteria 246
G_03345 K05837 yak Gammaproteobacteria Enterobacteria 632
G_02430 K10107 rah Gammaproteobacteria Enterobacteria 534
G_01889 K00768 yak Gammaproteobacteria Enterobacteria 630
G_03744 K13409 yin Gammaproteobacteria Enterobacteria 1313
G_00360 K01914 yak Gammaproteobacteria Enterobacteria 620
G_01678 K00330 yak Gammaproteobacteria Enterobacteria 254
G_04198 K03670 ykr Gammaproteobacteria Enterobacteria 996
G_00621 K03088 pec Gammaproteobacteria Enterobacteria 234
G_01652 K01785 yak Gammaproteobacteria Enterobacteria 705
G_01099 K03559 yfr Gammaproteobacteria Enterobacteria 285
G_01217 K18778 yak Gammaproteobacteria Enterobacteria 438
G_00569 K08307 yen Gammaproteobacteria Enterobacteria 929
G_03784 K10026 yak Gammaproteobacteria Enterobacteria 452
G_01954 K02501 yak Gammaproteobacteria Enterobacteria 404
G_01290 K09861 yak Gammaproteobacteria Enterobacteria 514
G_02496 K15723 yak Gammaproteobacteria Enterobacteria 370
G_02407 K02437 yak Gammaproteobacteria Enterobacteria 221
G_01494 K02990 ysi Gammaproteobacteria Enterobacteria 270
G_02481 K14682 yen Gammaproteobacteria Enterobacteria 902
G_02378 K13256 yin Gammaproteobacteria Enterobacteria 229
G_01279 K11753 yak Gammaproteobacteria Enterobacteria 615
G_01683 K00336 yak Gammaproteobacteria Enterobacteria 1793
G_03721 K01676 yin Gammaproteobacteria Enterobacteria 90
G_00061 K04096 yak Gammaproteobacteria Enterobacteria 723
G_00312 K01879 yak Gammaproteobacteria Enterobacteria 1312
G_03705 K17204 yak Gammaproteobacteria Enterobacteria 1008
G_03473 K04067 yak Gammaproteobacteria Enterobacteria 350
G_01024 K02405 opo Gammaproteobacteria Enterobacteria 332
G_02771 K03613 yen Gammaproteobacteria Enterobacteria 382
G_03182 K03658 yak Gammaproteobacteria Enterobacteria 1304
G_00278 K00123 yak Gammaproteobacteria Enterobacteria 409
G_01299 K03720 yen Gammaproteobacteria Enterobacteria 184
G_03999 K06073 yro Gammaproteobacteria Enterobacteria 451
G_00265 K00854 yak Gammaproteobacteria Enterobacteria 864
G_01883 K06182 yak Gammaproteobacteria Enterobacteria 520
G_02117 K08289 yak Gammaproteobacteria Enterobacteria 739
G_01343 K05880 yak Gammaproteobacteria Enterobacteria 1259
G_01430 K10112 yak Gammaproteobacteria Enterobacteria 697
G_01708 K01911 yak Gammaproteobacteria Enterobacteria 731
G_02919 K09946 yak Gammaproteobacteria Enterobacteria 217
G_00397 K00864 yak Gammaproteobacteria Enterobacteria 1006
G_01516 K13288 ysi Gammaproteobacteria Enterobacteria 372
G_02789 K16044 ebi Gammaproteobacteria Enterobacteria 537
G_03971 K06078 sfo Gammaproteobacteria Enterobacteria 152
G_00403 K01419 yro Gammaproteobacteria Enterobacteria 325
G_00434 K15346 yak Gammaproteobacteria Enterobacteria 215
G_02183 K09961 sty Gammaproteobacteria Enterobacteria 573
G_01791 K01247 yak Gammaproteobacteria Enterobacteria 363
G_02697 K03169 ype Gammaproteobacteria Enterobacteria 1230
G_01413 K00527 yak Gammaproteobacteria Enterobacteria 1443
G_01685 K00338 yfr Gammaproteobacteria Enterobacteria 374
G_01481 K07278 yak Gammaproteobacteria Enterobacteria 1135
G_00563 K02001 yak Gammaproteobacteria Enterobacteria 667
G_03099 K00111 yak Gammaproteobacteria Enterobacteria 1090
G_00496 K18480 yak Gammaproteobacteria Enterobacteria 379
G_03608 K18921 yro Gammaproteobacteria Enterobacteria 129
G_01977 K01874 yak Gammaproteobacteria Enterobacteria 1398
G_01357 K03758 yak Gammaproteobacteria Enterobacteria 846
G_03908 K07507 yen Gammaproteobacteria Enterobacteria 360
G_01654 K00965 yak Gammaproteobacteria Enterobacteria 702
G_04162 K02341 yak Gammaproteobacteria Enterobacteria 483
G_02873 K18324 yak Gammaproteobacteria Enterobacteria 1930
G_01341 K01193 yin Gammaproteobacteria Enterobacteria 787
G_03962 K03604 yin Gammaproteobacteria Enterobacteria 712
G_00026 K07662 yal Gammaproteobacteria Enterobacteria 441
G_02903 K18475 yak Gammaproteobacteria Enterobacteria 593
G_00225 K02495 xpo Gammaproteobacteria Enterobacteria 881
G_02927 K02468 yak Gammaproteobacteria Enterobacteria 519
G_01774 K13821 yak Gammaproteobacteria Enterobacteria 2536
G_00812 K08306 yak Gammaproteobacteria Enterobacteria 711
G_02515 K02536 yen Gammaproteobacteria Enterobacteria 683
G_02221 K06908 yps Gammaproteobacteria Enterobacteria 338
G_01002 K00564 yro Gammaproteobacteria Enterobacteria 736
G_03450 K11105 yak Gammaproteobacteria Enterobacteria 936
G_02728 K06190 yal Gammaproteobacteria Enterobacteria 290
G_03938 K06996 yin Gammaproteobacteria Enterobacteria 225
G_02465 K08227 yak Gammaproteobacteria Enterobacteria 686
G_03249 K03704 yak Gammaproteobacteria Enterobacteria 178
G_01035 K02422 pge Gammaproteobacteria Enterobacteria 212
G_01946 K08317 yak Gammaproteobacteria Enterobacteria 686
G_03525 K03602 yak Gammaproteobacteria Enterobacteria 161
G_02444 K02453 yak Gammaproteobacteria Enterobacteria 1043
G_00280 K04564 yak Gammaproteobacteria Enterobacteria 389
G_00980 K06911 yak Gammaproteobacteria Enterobacteria 469
G_03671 K03672 yak Gammaproteobacteria Enterobacteria 295
G_01445 K05803 yak Gammaproteobacteria Enterobacteria 560
G_00182 K02441 yak Gammaproteobacteria Enterobacteria 530
G_03792 K00951 yak Gammaproteobacteria Enterobacteria 1533
G_03479 K18138 yak Gammaproteobacteria Enterobacteria 1959
G_02997 K03596 yak Gammaproteobacteria Enterobacteria 1144
G_03149 K03118 yak Gammaproteobacteria Enterobacteria 448
G_03824 K14588 yak Gammaproteobacteria Enterobacteria 1026
G_00375 K00557 yak Gammaproteobacteria Enterobacteria 712
G_01288 K03831 yfr Gammaproteobacteria Enterobacteria 387
G_00479 K02199 yak Gammaproteobacteria Enterobacteria 301
G_01576 K03228 yak Gammaproteobacteria Enterobacteria 395
G_01475 K02558 yak Gammaproteobacteria Enterobacteria 909
G_00294 K07458 yal Gammaproteobacteria Enterobacteria 290
G_00998 K05794 sdy Gammaproteobacteria Enterobacteria 503
G_03537 K03210 yro Gammaproteobacteria Enterobacteria 221
G_02914 K07799 yak Gammaproteobacteria Enterobacteria 694
G_01871 K02012 yro Gammaproteobacteria Enterobacteria 657
G_03218 K00979 yak Gammaproteobacteria Enterobacteria 469
G_00290 K01750 yak Gammaproteobacteria Enterobacteria 593
G_01197 K02769 yak Gammaproteobacteria Enterobacteria 900
G_01197 K02770 yak Gammaproteobacteria Enterobacteria 900
G_03346 K03642 yak Gammaproteobacteria Enterobacteria 657
G_00054 K01728 yak Gammaproteobacteria Enterobacteria 1154
G_00391 K00145 yak Gammaproteobacteria Enterobacteria 672
G_01615 K01120 yak Gammaproteobacteria Enterobacteria 620
G_00690 K05541 yak Gammaproteobacteria Enterobacteria 626
G_01313 K07186 yak Gammaproteobacteria Enterobacteria 385
G_02560 K01771 yru Gammaproteobacteria Enterobacteria 450
G_03303 K01175 yak Gammaproteobacteria Enterobacteria 510
G_00577 K00615 yak Gammaproteobacteria Enterobacteria 1311
G_02138 K11733 ysi Gammaproteobacteria Enterobacteria 905
G_01364 K10557 yak Gammaproteobacteria Enterobacteria 507
G_00940 K06861 yak Gammaproteobacteria Enterobacteria 483
G_03958 K07390 ype Gammaproteobacteria Enterobacteria 238
G_00972 K07056 yak Gammaproteobacteria Enterobacteria 499
G_00299 K04081 yak Gammaproteobacteria Enterobacteria 308
G_02983 K11991 yak Gammaproteobacteria Enterobacteria 341
G_00086 K02895 yak Gammaproteobacteria Enterobacteria 205
G_00416 K02048 yak Gammaproteobacteria Enterobacteria 622
G_02414 K07641 yak Gammaproteobacteria Enterobacteria 875
G_00884 K14051 yak Gammaproteobacteria Enterobacteria 1300
G_01603 K02521 yak Gammaproteobacteria Enterobacteria 589
G_03636 K11750 yak Gammaproteobacteria Enterobacteria 851
G_03004 K15460 yak Gammaproteobacteria Enterobacteria 449
G_01044 K02408 opo Gammaproteobacteria Enterobacteria 138
G_00476 K04754 yak Gammaproteobacteria Enterobacteria 470
G_03898 K01118 yin Gammaproteobacteria Enterobacteria 402
G_02878 K02012 yak Gammaproteobacteria Enterobacteria 681
G_01916 K13920 yak Gammaproteobacteria Enterobacteria 318
G_00959 K03599 yak Gammaproteobacteria Enterobacteria 438
G_01461 K03624 yak Gammaproteobacteria Enterobacteria 318
G_01068 K00974 yak Gammaproteobacteria Enterobacteria 790
G_02748 K04774 yal Gammaproteobacteria Enterobacteria 622
G_00382 K03832 yak Gammaproteobacteria Enterobacteria 395
G_04141 K00884 yak Gammaproteobacteria Enterobacteria 527
G_03460 K04013 yak Gammaproteobacteria Enterobacteria 315
G_03145 K03690 yak Gammaproteobacteria Enterobacteria 413
G_01876 K07679 yak Gammaproteobacteria Enterobacteria 2256
G_02157 K01619 yak Gammaproteobacteria Enterobacteria 445
G_03990 K12963 yal Gammaproteobacteria Enterobacteria 182
G_04142 K09808 yak Gammaproteobacteria Enterobacteria 739
G_02004 K10540 yak Gammaproteobacteria Enterobacteria 626
G_03255 K05601 yak Gammaproteobacteria Enterobacteria 1128
G_03921 K03721 yfr Gammaproteobacteria Enterobacteria 1012
G_01901 K05934 yak Gammaproteobacteria Enterobacteria 424
G_02934 K00088 yak Gammaproteobacteria Enterobacteria 930
G_02845 K02047 yen Gammaproteobacteria Enterobacteria 533
G_03207 K00813 yak Gammaproteobacteria Enterobacteria 813
G_02824 K01972 yak Gammaproteobacteria Enterobacteria 1330
G_01173 K19789 yak Gammaproteobacteria Enterobacteria 1148
G_00008 K01626 yak Gammaproteobacteria Enterobacteria 709
G_02360 K02314 yak Gammaproteobacteria Enterobacteria 960
G_03235 K08219 yak Gammaproteobacteria Enterobacteria 654
G_01964 K01711 yak Gammaproteobacteria Enterobacteria 702
G_04008 K03610 yen Gammaproteobacteria Enterobacteria 461
G_00889 K01972 yak Gammaproteobacteria Enterobacteria 1027
G_02926 K02466 yak Gammaproteobacteria Enterobacteria 221
G_03049 K03732 yak Gammaproteobacteria Enterobacteria 886
G_03984 K01626 yen Gammaproteobacteria Enterobacteria 677
G_03883 K01420 yfr Gammaproteobacteria Enterobacteria 504
G_03330 K06189 yak Gammaproteobacteria Enterobacteria 559
G_02890 K07287 yak Gammaproteobacteria Enterobacteria 674
G_03988 K03800 ykr Gammaproteobacteria Enterobacteria 659
G_02842 K05685 yak Gammaproteobacteria Enterobacteria 1140
G_02652 K01868 yro Gammaproteobacteria Enterobacteria 1335
G_00675 K11960 yak Gammaproteobacteria Enterobacteria 702
G_03000 K03598 yak Gammaproteobacteria Enterobacteria 611
G_01361 K11531 yak Gammaproteobacteria Enterobacteria 632
G_03063 K02852 yak Gammaproteobacteria Enterobacteria 519
G_02907 K02037 yak Gammaproteobacteria Enterobacteria 1254
G_03930 K03974 yin Gammaproteobacteria Enterobacteria 580
G_01085 K02622 yak Gammaproteobacteria Enterobacteria 1268
G_01267 K01525 yak Gammaproteobacteria Enterobacteria 590
G_04055 K02493 yfr Gammaproteobacteria Enterobacteria 431
G_00386 K12545 yps Gammaproteobacteria Enterobacteria 258
G_02519 K03470 yak Gammaproteobacteria Enterobacteria 398
G_02514 K06142 ykr Gammaproteobacteria Enterobacteria 292
G_03466 K00939 yak Gammaproteobacteria Enterobacteria 425
G_00172 K07490 yak Gammaproteobacteria Enterobacteria 132
G_00905 K07724 yak Gammaproteobacteria Enterobacteria 161
G_04019 K01625 yen Gammaproteobacteria Enterobacteria 417
G_02724 K09981 yfr Gammaproteobacteria Enterobacteria 137
G_03806 K02016 yak Gammaproteobacteria Enterobacteria 494
G_02995 K03685 yak Gammaproteobacteria Enterobacteria 429
G_01899 K02190 yak Gammaproteobacteria Enterobacteria 521
G_02790 K14347 yin Gammaproteobacteria Enterobacteria 587
G_00603 K03758 yak Gammaproteobacteria Enterobacteria 845
G_00074 K02948 yfr Gammaproteobacteria Enterobacteria 262
G_03776 K00956 yak Gammaproteobacteria Enterobacteria 962
G_03060 K16693 yak Gammaproteobacteria Enterobacteria 726
G_02897 K10763 ype Gammaproteobacteria Enterobacteria 281
G_01559 K02016 yak Gammaproteobacteria Enterobacteria 488
G_03137 K00549 yak Gammaproteobacteria Enterobacteria 1474
G_03353 K06199 yak Gammaproteobacteria Enterobacteria 240
G_01540 K03535 psv Gammaproteobacteria Others 561
G_01234 K01928 yak Gammaproteobacteria Enterobacteria 868
G_00167 K04760 ykr Gammaproteobacteria Enterobacteria 330
G_02626 K11066 ykr Gammaproteobacteria Enterobacteria 475
G_00918 K09894 yak Gammaproteobacteria Enterobacteria 253
G_03229 K00831 yak Gammaproteobacteria Enterobacteria 746
G_01241 K01653 yen Gammaproteobacteria Enterobacteria 298
G_02400 K01934 yak Gammaproteobacteria Enterobacteria 358
G_03714 K00048 yal Gammaproteobacteria Enterobacteria 687
G_01248 K01704 yak Gammaproteobacteria Enterobacteria 407
G_02733 K01695 yin Gammaproteobacteria Enterobacteria 493
G_02643 K11607 yro Gammaproteobacteria Enterobacteria 590
G_02369 K00631 yak Gammaproteobacteria Enterobacteria 1580
G_00345 K00820 yak Gammaproteobacteria Enterobacteria 1234
G_00622 K07165 pec Gammaproteobacteria Enterobacteria 287
G_03816 K00606 yak Gammaproteobacteria Enterobacteria 525
G_02386 K01637 yak Gammaproteobacteria Enterobacteria 862
G_01861 K01643 yak Gammaproteobacteria Enterobacteria 1003
G_02610 K07347 yen Gammaproteobacteria Enterobacteria 1325
G_01826 K03412 yen Gammaproteobacteria Enterobacteria 709
G_03858 K06987 yen Gammaproteobacteria Enterobacteria 571
G_02305 K03623 yak Gammaproteobacteria Enterobacteria 150
G_03202 K00254 yak Gammaproteobacteria Enterobacteria 653
G_00210 K06144 yak Gammaproteobacteria Enterobacteria 226
G_01103 K12512 yak Gammaproteobacteria Enterobacteria 389
G_03234 K04069 yak Gammaproteobacteria Enterobacteria 515
G_03758 K03555 yak Gammaproteobacteria Enterobacteria 1628
G_03766 K05589 yak Gammaproteobacteria Enterobacteria 173
G_01507 K03666 ykr Gammaproteobacteria Enterobacteria 177
G_01421 K06163 yak Gammaproteobacteria Enterobacteria 579
G_00125 K07019 yak Gammaproteobacteria Enterobacteria 556
G_02558 K03046 yak Gammaproteobacteria Enterobacteria 2644
G_02081 K01185 yal Gammaproteobacteria Enterobacteria 347
G_00309 K01246 yak Gammaproteobacteria Enterobacteria 380
G_04137 K07637 yak Gammaproteobacteria Enterobacteria 937
G_02960 K13643 ykr Gammaproteobacteria Enterobacteria 262
G_01796 K02412 yin Gammaproteobacteria Enterobacteria 879
G_02692 K08281 yin Gammaproteobacteria Enterobacteria 359
G_03316 K01443 yak Gammaproteobacteria Enterobacteria 769
G_03866 K01241 ykr Gammaproteobacteria Enterobacteria 920
G_02799 K01679 yin Gammaproteobacteria Enterobacteria 838
G_01933 K02303 yak Gammaproteobacteria Enterobacteria 467
G_01862 K01644 yak Gammaproteobacteria Enterobacteria 547
G_02571 K09891 ykr Gammaproteobacteria Enterobacteria 400
G_02016 K06871 yro Gammaproteobacteria Enterobacteria 754
G_01400 K07091 yak Gammaproteobacteria Enterobacteria 573
G_01138 K01185 yal Gammaproteobacteria Enterobacteria 297
G_02318 K03570 ykr Gammaproteobacteria Enterobacteria 581
G_00868 K12371 yak Gammaproteobacteria Enterobacteria 579
G_01282 K03313 yak Gammaproteobacteria Enterobacteria 606
G_03851 K03893 kin Gammaproteobacteria Enterobacteria 659
G_01261 K05801 yro Gammaproteobacteria Enterobacteria 412
G_01930 K04031 yak Gammaproteobacteria Enterobacteria 238
G_01093 K06221 yak Gammaproteobacteria Enterobacteria 526
G_02456 K07396 yak Gammaproteobacteria Enterobacteria 392
G_03362 K06147 yak Gammaproteobacteria Enterobacteria 1180
G_00407 K02909 yak Gammaproteobacteria Enterobacteria 152
G_01432 K02025 yro Gammaproteobacteria Enterobacteria 565
G_01272 K01955 yak Gammaproteobacteria Enterobacteria 2214
G_00945 K07301 yak Gammaproteobacteria Enterobacteria 568
G_04104 K13255 yen Gammaproteobacteria Enterobacteria 388
G_00411 K00297 yak Gammaproteobacteria Enterobacteria 608
G_00560 K00525 yak Gammaproteobacteria Enterobacteria 1467
G_04181 K02846 yak Gammaproteobacteria Enterobacteria 701
G_00713 K07404 yak Gammaproteobacteria Enterobacteria 648
G_00975 K01993 yfr Gammaproteobacteria Enterobacteria 637
G_03506 K03530 yen Gammaproteobacteria Enterobacteria 128
