protein_id KEGG_Orthology species phylum genus num
G_03816 K00059 mup Bacteroidetes Others 384
G_01484 K01940 mup Bacteroidetes Others 765
G_01484 K01940 mup Bacteroidetes Others 765
G_02386 K02864 mup Bacteroidetes Others 323
G_02386 K02864 mup Bacteroidetes Others 323
G_01861 K01095 mup Bacteroidetes Others 159
G_01861 K01095 mup Bacteroidetes Others 159
G_02610 K02065 mup Bacteroidetes Others 463
G_02610 K02065 mup Bacteroidetes Others 463
G_03202 K09760 mup Bacteroidetes Others 703
G_03202 K09760 mup Bacteroidetes Others 703
G_00210 K01992 mup Bacteroidetes Others 562
G_00210 K01992 mup Bacteroidetes Others 562
G_03234 K03470 mup Bacteroidetes Others 353
G_03234 K03470 mup Bacteroidetes Others 353
G_03758 K06169 mup Bacteroidetes Others 369
G_03758 K06169 mup Bacteroidetes Others 369
G_01507 K09134 pcm Bacteroidetes Others 441
G_01507 K09134 pcm Bacteroidetes Others 441
G_03766 K09458 mup Bacteroidetes Others 825
G_03766 K09458 mup Bacteroidetes Others 825
G_01421 K03327 mup Bacteroidetes Others 544
G_01421 K03327 mup Bacteroidetes Others 544
G_03599 K03075 mup Bacteroidetes Others 120
G_03599 K03075 mup Bacteroidetes Others 120
G_02558 K02950 shg Bacteroidetes Others 273
G_02558 K02950 shg Bacteroidetes Others 273
G_02081 K01187 fbt Bacteroidetes Others 1085
G_02081 K01187 fbt Bacteroidetes Others 1085
G_02960 K01104 mup Bacteroidetes Others 247
G_02960 K01104 mup Bacteroidetes Others 247
G_01796 K07052 chq Alphaproteobacteria Others 211
G_01796 K07052 chq Alphaproteobacteria Others 211
G_01328 K07407 mup Bacteroidetes Others 761
G_01328 K07407 mup Bacteroidetes Others 761
G_01933 K03273 mup Bacteroidetes Others 295
G_01933 K03273 mup Bacteroidetes Others 295
G_00666 K00928 mup Bacteroidetes Others 796
G_00666 K00928 mup Bacteroidetes Others 796
G_00868 K02909 mup Bacteroidetes Others 168
G_00868 K02909 mup Bacteroidetes Others 168
G_03851 K03424 mup Bacteroidetes Others 435
G_03851 K03424 mup Bacteroidetes Others 435
G_03449 K00384 srd Bacteroidetes Others 525
G_03449 K00384 srd Bacteroidetes Others 525
G_01842 K15862 mup Bacteroidetes Others 1288
G_01842 K15862 mup Bacteroidetes Others 1288
G_02456 K03734 mup Bacteroidetes Others 508
G_02456 K03734 mup Bacteroidetes Others 508
G_01432 K00831 mup Bacteroidetes Others 684
G_01432 K00831 mup Bacteroidetes Others 684
G_00560 K01091 mup Bacteroidetes Others 353
G_00560 K01091 mup Bacteroidetes Others 353
G_03506 K02834 mup Bacteroidetes Others 229
G_03506 K02834 mup Bacteroidetes Others 229
G_00533 K01091 mup Bacteroidetes Others 374
G_00533 K01091 mup Bacteroidetes Others 374
G_01119 K01695 mup Bacteroidetes Others 432
G_01119 K01695 mup Bacteroidetes Others 432
G_03116 K06973 mup Bacteroidetes Others 326
G_03116 K06973 mup Bacteroidetes Others 326
G_02141 K06158 mup Bacteroidetes Others 1110
G_02141 K06158 mup Bacteroidetes Others 1110
G_01730 K00876 mup Bacteroidetes Others 332
G_01730 K00876 mup Bacteroidetes Others 332
G_00740 K20866 mup Bacteroidetes Others 334
G_00740 K20866 mup Bacteroidetes Others 334
G_02330 K01653 mup Bacteroidetes Others 385
G_02330 K01653 mup Bacteroidetes Others 385
G_03226 K12524 mup Bacteroidetes Others 1471
G_03226 K12524 mup Bacteroidetes Others 1471
G_02970 K00975 mup Bacteroidetes Others 781
G_02970 K00975 mup Bacteroidetes Others 781
G_00712 K00694 fbt Bacteroidetes Others 545
G_00712 K00694 fbt Bacteroidetes Others 545
G_00846 K03709 mup Bacteroidetes Others 354
G_00846 K03709 mup Bacteroidetes Others 354
G_03155 K07164 mup Bacteroidetes Others 424
G_03155 K07164 mup Bacteroidetes Others 424
G_03091 K06970 acv Gammaproteobacteria Others 377
G_03615 K06891 mup Bacteroidetes Others 183
G_03615 K06891 mup Bacteroidetes Others 183
G_02530 K02907 mup Bacteroidetes Others 112
G_02530 K02907 mup Bacteroidetes Others 112
G_01178 K01696 mup Bacteroidetes Others 761
G_01178 K01696 mup Bacteroidetes Others 761
G_02585 K03088 mup Bacteroidetes Others 276
G_02585 K03088 mup Bacteroidetes Others 276
G_03976 K05520 mup Bacteroidetes Others 343
G_03976 K05520 mup Bacteroidetes Others 343
G_00204 K11927 mup Bacteroidetes Others 756
G_00204 K11927 mup Bacteroidetes Others 756
G_01451 K00658 fla Bacteroidetes Others 467
G_01451 K00658 fla Bacteroidetes Others 467
G_01585 K03929 mup Bacteroidetes Others 789
G_01585 K03929 mup Bacteroidetes Others 789
G_03557 K07636 mup Bacteroidetes Others 627
G_03557 K07636 mup Bacteroidetes Others 627
G_01646 K09691 hhy Bacteroidetes Others 447
G_01646 K09691 hhy Bacteroidetes Others 447
G_03700 K03572 mup Bacteroidetes Others 1110
G_03700 K03572 mup Bacteroidetes Others 1110
G_01657 K01183 pep Bacteroidetes Others 419
G_01657 K01183 pep Bacteroidetes Others 419
G_00890 K00333 mup Bacteroidetes Others 746
G_00890 K00333 mup Bacteroidetes Others 746
G_00923 K04044 mup Bacteroidetes Others 1152
G_00923 K04044 mup Bacteroidetes Others 1152
G_00788 K02856 mup Bacteroidetes Others 523
G_00788 K02856 mup Bacteroidetes Others 523
G_02347 K00075 mup Bacteroidetes Others 603
G_02347 K00075 mup Bacteroidetes Others 603
G_02025 K00919 mup Bacteroidetes Others 410
G_02025 K00919 mup Bacteroidetes Others 410
G_03252 K00097 mup Bacteroidetes Others 631
G_03252 K00097 mup Bacteroidetes Others 631
G_03020 K00340 mup Bacteroidetes Others 177
G_03020 K00340 mup Bacteroidetes Others 177
